rating,date,item_id,parsed_date,text_akhir,label
bintang 5,1 minggu lalu,24,2025-05-25 10:56:00.125783,mantap ragu bahan tebal joss pokona mah,neutral
bintang 4,4 bulan lalu,24,2025-02-01 10:56:00.125796,ukur pas kain oke hrga segitu order,positive
bintang 5,10 bulan lalu,24,2024-08-01 10:56:00.125828,badan bb pakai m recomend ukur s,neutral
bintang 3,8 bulan lalu,24,2024-10-01 10:56:00.125858,suka bahan baju tebal oke warna hitam pekat lihat bulak,neutral
bintang 5,2 bulan lalu,24,2025-04-01 10:56:00.125888,bagus sesuai pesan tebal bahan terimakasih,positive
bintang 5,2 bulan lalu,24,2025-04-01 10:56:00.125917,bagus jahit rapih kurir ramah,neutral
bintang 5,2 bulan lalu,24,2025-04-01 10:56:00.125945,alhamdulillah paket bagus sesuai gambar,positive
bintang 1,2 bulan lalu,24,2025-04-01 10:56:00.125973,pesan hitam kirim hijauniat jual hitam kirim,neutral
bintang 5,1 minggu lalu,24,2025-05-25 10:56:00.126012,asli senang banget baju bagus packingan rapi ukur pas nyesel,positive
bintang 5,1 bulan lalu,24,2025-05-01 10:56:00.126025,barang sesuai kirim cepat packing rapi,positive
bintang 4,8 bulan lalu,24,2024-10-01 10:56:00.126057,beli barang bagus,positive
bintang 5,7 bulan lalu,24,2024-11-01 10:56:00.126131,barang bagus sesuai deskripsi,neutral
bintang 5,7 bulan lalu,24,2024-11-01 10:56:00.126162,barang bagus sesuai deskripsi,neutral
bintang 5,4 bulan lalu,24,2025-02-01 10:56:00.126191,mantap cpat pengirman ny kalimantan,positive
bintang 5,2 bulan lalu,24,2025-04-01 10:56:00.126221,pesan alhamdulillah barang bagusadem enak pakai moga toko amanah,positive
bintang 5,2 bulan lalu,24,2025-04-01 10:56:00.126250,pas bb tb ambil ukur m kain tebal cocok foto,positive
bintang 5,8 bulan lalu,24,2024-10-01 10:56:00.126279,kain tebal baguspokok kecewa beli toko iniharus belanja nihh,neutral
bintang 5,6 bulan lalu,24,2024-12-01 10:56:00.126308,mantulll,neutral
bintang 5,5 bulan lalu,24,2025-01-01 10:56:00.126337,takut beli alhamdulillah toko amanah baju tebal sesuai gambar beli warna mantap,positive
bintang 5,3 bulan lalu,24,2025-03-01 10:56:00.126366,baju bagus kecewa kirim cepat order toko,positive
bintang 5,5 bulan lalu,24,2025-01-01 10:56:00.126394,bagus real pic bahanya tebal poko puas banget belanja,positive
bintang 5,2 minggu lalu,24,2025-05-18 10:56:00.126423,paket darat selamat packingan rapi asli,positive
bintang 5,8 bulan lalu,24,2024-10-01 10:56:00.126435,alhamdulillah cepat banget nyampenya kurir ramah banget,positive
bintang 5,6 bulan lalu,24,2024-12-01 10:56:00.126468,kualitas produk bagus_banget worth to buy,positive
bintang 5,4 bulan lalu,24,2025-02-01 10:56:00.126506,baju keren kualitas bagus pas pokok mantap terima kasih seller,positive
bintang 5,9 bulan lalu,24,2024-09-01 10:56:00.126535,barang sesuai banget gambar bahan adem outer tipikal kemeja santai dipaduin celana pendek,neutral
bintang 5,2 bulan lalu,24,2025-04-01 10:56:00.126564,smpai baju kmeja beli suami ukuran l pas bangt badan bahan bagus tebal order warna,positive
bintang 4,3 bulan lalu,24,2025-03-01 10:56:00.126592,oke,neutral
bintang 5,3 minggu lalu,24,2025-05-11 10:56:00.126621,kain bagus salah ukur overall recomended doi pakai ukxl mngkin gede l m,neutral
bintang 5,6 hari lalu,24,2025-05-26 10:56:00.126634,produk brodis bagus mantap terimakasih,positive
bintang 5,9 bulan lalu,24,2024-09-01 10:56:00.126643,size oky pas,positive
bintang 5,7 bulan lalu,24,2024-11-01 10:56:00.126675,terima kasih kamejanya sesuai deskripsi kualitas,positive
bintang 5,4 bulan lalu,24,2025-02-01 10:56:00.126705,kualitas mantap outdor kayak panas,positive
bintang 5,8 bulan lalu,24,2024-10-01 10:56:00.126734,barang sdh sesuai estimasi kain tebalkwalitas lumayan bagus,positive
bintang 5,2 bulan lalu,24,2025-04-01 10:56:00.126764,bagus kain tebal rekomendasi banget pokok toko harga gin pkoknya top banget,positive
bintang 5,1 bulan lalu,24,2025-05-01 10:56:00.126792,bahan bagus tekstur sepertu rajut kerenam,neutral
bintang 5,3 bulan lalu,24,2025-03-01 10:56:00.126821,murah kualitas mantap order black white tahan tingkat harga,positive
bintang 2,10 bulan lalu,24,2024-08-01 10:56:00.126850,kotor jual kasih,neutral
bintang 5,6 bulan lalu,24,2024-12-01 10:56:00.126879,mantaaaaap top seller order sekian kali,positive
bintang 5,2 bulan lalu,24,2025-04-01 10:56:00.126908,kemeja bagus bangettt bahan tebell,neutral
bintang 5,2 bulan lalu,24,2025-04-01 10:56:00.126937,bahan bagus tebal,neutral
bintang 5,2 bulan lalu,24,2025-04-01 10:56:00.126965,keren bb tb ambil size l pas ngegantung sdikit,neutral
bintang 5,3 bulan lalu,49,2025-03-01 10:56:00.126993,sip diskon,neutral
bintang 5,2 bulan lalu,49,2025-04-01 10:56:00.127021,bagus pas admin ramah thank you,positive
bintang 5,5 bulan lalu,49,2025-01-01 10:56:00.127050,bagus mantap keren kirim check out jumat nyampe selasa tolong evaluasi but barang kualitas bagus_banget,positive
bintang 5,1 bulan lalu,49,2025-05-01 10:56:00.127079,ukur barang sesuai kirim cepat,positive
bintang 5,2 bulan lalu,49,2025-04-01 10:56:00.127108,barang keren kirim,neutral
bintang 5,5 bulan lalu,49,2025-01-01 10:56:00.127136,beuh keuren bropass,neutral
bintang 5,2 bulan lalu,49,2025-04-01 10:56:00.127163,bahan oke nyaman,positive
bintang 5,3 minggu lalu,49,2025-05-11 10:56:00.127191,makenya bikin keren,neutral
bintang 5,2 bulan lalu,49,2025-04-01 10:56:00.127204,terima kasih barang,positive
bintang 5,1 bulan lalu,49,2025-05-01 10:56:00.127236,bagus,neutral
bintang 5,2 bulan lalu,49,2025-04-01 10:56:00.127265,bagus pas,positive
bintang 5,1 bulan lalu,49,2025-05-01 10:56:00.127294,kirim cepat,positive
bintang 5,1 bulan lalu,49,2025-05-01 10:56:00.127323,sesuai,positive
bintang 5,2 minggu lalu,49,2025-05-18 10:56:00.127351,oke,neutral
bintang 5,2 bulan lalu,49,2025-04-01 10:56:00.127363,oke,neutral
bintang 5,2 bulan lalu,49,2025-04-01 10:56:00.127395,mantaaaaap,neutral
bintang 5,9 bulan lalu,78,2024-09-01 10:56:00.127425,lumayan bagus sayang lengan cingkrang lengan,neutral
bintang 5,5 bulan lalu,78,2025-01-01 10:56:00.127453,bagus_banget produk gass malam kaya gin,positive
bintang 5,6 bulan lalu,78,2024-12-01 10:56:00.127482,baguspas dibadangak panasmotif sesuai,positive
bintang 5,11 bulan lalu,78,2024-07-01 10:56:00.127511,ukur pasbahan oke tipis adem pulathanks seller order,positive
bintang 5,7 bulan lalu,78,2024-11-01 10:56:00.127540,model keren pas badan nyaman pakai jahit rapi,positive
bintang 5,2 bulan lalu,78,2025-04-01 10:56:00.127569,produk selamat sesuai deskripsi seller cepat respon amanah,positive
bintang 5,3 bulan lalu,78,2025-03-01 10:56:00.127598,model kerenbarangnya sip muantappengiriman cepatgood lan,positive
bintang 5,10 bulan lalu,78,2024-08-01 10:56:00.127626,respon jual produk bagus kirim cepat terima kasih,positive
bintang 5,11 bulan lalu,78,2024-07-01 10:56:00.127655,model pas banget hati mantap,positive
bintang 5,10 bulan lalu,78,2024-08-01 10:56:00.127684,mantap nihh ukur pas proses cepat,positive
bintang 5,10 bulan lalu,78,2024-08-01 10:56:00.127713,ukur pas badan berat badan kg,neutral
bintang 5,1 bulan lalu,78,2025-05-01 10:56:00.127742,mantap sesuai pas badan terimakasih,positive
bintang 5,3 bulan lalu,78,2025-03-01 10:56:00.127771,kirim cepat bahan tipis panas emang sesuai harga size pas sesuai skripsi over all oke,positive
bintang 5,12 bulan lalu,78,2024-06-01 10:56:00.127799,bahan nyaman tipis panas ukur cocok sesuai model bagus rapi jahit,positive
bintang 5,11 bulan lalu,78,2024-07-01 10:56:00.127832,jahit rapi bahan nyaman pakai value for money,neutral
bintang 5,5 bulan lalu,78,2025-01-01 10:56:00.127860,bahan oke model bagus harga gin uda good banget adik,positive
bintang 5,3 bulan lalu,78,2025-03-01 10:56:00.127888,respon jual bagus kirim cepat sesuai barang harga oke banget recommended sellersaya kasih bintang,positive
bintang 5,5 bulan lalu,78,2025-01-01 10:56:00.127916,alhamdulillah paket sampaikeren banget kemeja bahan bagusbuat acara besok recomended seller ramahgercepmakasih seller auto lan,positive
bintang 5,4 bulan lalu,78,2025-02-01 10:56:00.127945,pngiriman cept seller fast respon kain bagus lmbut smoga awet maksih puas banget,positive
bintang 5,8 bulan lalu,78,2024-10-01 10:56:00.127973,baju pas badan sesuai size kain bagus abal,positive
bintang 5,10 bulan lalu,78,2024-08-01 10:56:00.128002,mantapp cocok tubuh harga murah kompeten terimakasih,positive
bintang 5,3 bulan lalu,78,2025-03-01 10:56:00.128030,bagus sesuai harga coba,positive
bintang 5,5 bulan lalu,78,2025-01-01 10:56:00.128058,terima kasih seller kurirsesuai janji sblm jam sampaibagus kualitas batik,positive
bintang 5,11 bulan lalu,78,2024-07-01 10:56:00.128086,ukur pas badan berat badan kg,neutral
bintang 1,7 bulan lalu,78,2024-11-01 10:56:00.128114,barang foto posisi gelang beda warna warna kwalitas bahan sesuai not recomended,neutral
bintang 5,9 bulan lalu,78,2024-09-01 10:56:00.128141,kreeeeeennnnnn batikkkkkkkkk jos gandosss nyesal belanja reseller ramah tanggap cepat jempol ukur pas,positive
bintang 5,10 bulan lalu,78,2024-08-01 10:56:00.128170,berat pakai xl pas mantap,positive
bintang 1,1 bulan lalu,78,2025-05-01 10:56:00.128198,sesuai ekspektasi harga murah toko barang bagus,positive
bintang 5,1 bulan lalu,78,2025-05-01 10:56:00.128226,keren sesuai pesan puas banget belanja kirim super cepat,positive
bintang 5,3 bulan lalu,78,2025-03-01 10:56:00.128255,model keren ukur pas,positive
bintang 5,10 bulan lalu,78,2024-08-01 10:56:00.128283,ukur pas oke,positive
bintang 5,3 bulan lalu,78,2025-03-01 10:56:00.128310,jual sangattt baikk tuker makasihhh banyakkk,neutral
bintang 5,5 bulan lalu,78,2025-01-01 10:56:00.128338,mantap cepat paket sesuai dskrps jos gondosss sukses toko kurir,positive
bintang 5,3 bulan lalu,78,2025-03-01 10:56:00.128365,sesuai deskripsi terima kasih,neutral
bintang 5,5 bulan lalu,78,2025-01-01 10:56:00.128393,alhamdulillah paket darat selamat sesuai ekspektasi,positive
bintang 5,3 minggu lalu,78,2025-05-11 10:56:00.128421,mantap,positive
bintang 5,10 bulan lalu,78,2024-08-01 10:56:00.128435,ukur pas,positive
bintang 5,10 bulan lalu,78,2024-08-01 10:56:00.128467,ukur pas,positive
bintang 5,11 bulan lalu,78,2024-07-01 10:56:00.128496,ukur pas,positive
bintang 4,2 bulan lalu,78,2025-04-01 10:56:00.128526,barang sesuai pesan,neutral
bintang 5,2 bulan lalu,78,2025-04-01 10:56:00.128563,pas badan,neutral
bintang 4,12 bulan lalu,78,2024-06-01 10:56:00.128619,bagus,neutral
bintang 5,6 bulan lalu,78,2024-12-01 10:56:00.128652,gercep,neutral
bintang 5,2 bulan lalu,78,2025-04-01 10:56:00.128681,mantap,positive
bintang 3,9 bulan lalu,78,2024-09-01 10:56:00.128710,mudah luntur motif,neutral
bintang 5,4 bulan lalu,72,2025-02-01 10:56:00.128739,nyangka real bangat harga murah_banget,positive
bintang 5,5 bulan lalu,72,2025-01-01 10:56:00.128769,bagus bangattt nyangka cakep bangattt kaya gin desain motif,positive
bintang 5,7 bulan lalu,72,2024-11-01 10:56:00.128797,sesuai warna asli gelap foto produk overall bagus bahan adem,positive
bintang 5,5 bulan lalu,72,2025-01-01 10:56:00.128827,jahit rapih lengan gapapa overall bagus,neutral
bintang 5,2 bulan lalu,72,2025-04-01 10:56:00.128867,bahan motif bagus ukur pas bb kg,positive
bintang 3,1 bulan lalu,72,2025-05-01 10:56:00.128896,nyata baju puring kerah lembek bagus bahan kerah bagus moga kwalita,positive
bintang 5,9 bulan lalu,72,2024-09-01 10:56:00.128926,mantap suka warna motif batik,positive
bintang 5,3 bulan lalu,72,2025-03-01 10:56:00.128955,kualitas produk bagus,positive
bintang 5,2 bulan lalu,72,2025-04-01 10:56:00.128984,kualitas bagus,positive
bintang 5,2 bulan lalu,72,2025-04-01 10:56:00.129012,sip,neutral
bintang 5,3 minggu lalu,72,2025-05-11 10:56:00.129041,bagus,neutral
bintang 5,5 bulan lalu,72,2025-01-01 10:56:00.129054,bagus keren,neutral
bintang 5,3 minggu lalu,72,2025-05-11 10:56:00.129086,nice,positive
bintang 4,2 bulan lalu,14,2025-04-01 10:56:00.129099,darat tuju aman seller ramah fan responsif,positive
bintang 5,1 bulan lalu,14,2025-05-01 10:56:00.129130,the package has arrived safely the material is good comfortable and fits the body i am very satisfied thank you seller,positive
bintang 5,2 bulan lalu,14,2025-04-01 10:56:00.129161,bahan adem nyaman dipake asa max verstappen,neutral
bintang 5,5 bulan lalu,14,2025-01-01 10:56:00.129189,bahan lumayan looks bagus,neutral
bintang 2,1 minggu lalu,14,2025-05-25 10:56:00.129218,size m sempit request tukar size l seller baju beli mubazir pakai tolong,neutral
bintang 5,2 bulan lalu,14,2025-04-01 10:56:00.129231,harga golong bagus bahan,neutral
bintang 5,3 bulan lalu,14,2025-03-01 10:56:00.129263,mantabbbbb pas xxl bb kg moga warna awet,positive
bintang 5,4 bulan lalu,14,2025-02-01 10:56:00.129293,bagus sesuai pesan,positive
bintang 5,2 bulan lalu,14,2025-04-01 10:56:00.129322,,neutral
bintang 5,3 bulan lalu,14,2025-03-01 10:56:00.129351,bagusssss,neutral
bintang 5,8 bulan lalu,23,2024-10-01 10:56:00.129380,bahan bagus ukur pas nyaman dipake,positive
bintang 5,7 bulan lalu,23,2024-11-01 10:56:00.129409,model bagus bahan adem gerah sellernya ramah recommend,neutral
bintang 5,7 bulan lalu,23,2024-11-01 10:56:00.129437,overall bagus ana sadar nyata bahanya kaya polo gitu kirain katun salah ana pandang pribadi emang nyerap keringet pakai bahan polo,neutral
bintang 5,7 bulan lalu,23,2024-11-01 10:56:00.129466,kualitas bahan okee formal casual size fit badan mantap,positive
bintang 5,8 bulan lalu,23,2024-10-01 10:56:00.129494,bb tb size xl longgar ketiak nyaman,positive
bintang 5,3 minggu lalu,23,2025-05-11 10:56:00.129522,tag perawatanpencuciannya,neutral
bintang 5,10 bulan lalu,23,2024-08-01 10:56:00.129534,ukur pas badan berat badan kg,neutral
bintang 5,11 bulan lalu,23,2024-07-01 10:56:00.129567,ukur pas badan berat badan kg,neutral
bintang 5,9 bulan lalu,23,2024-09-01 10:56:00.129597,beli sebenernya beda aplikasi kurir barang jakarta gerak,neutral
bintang 5,2 bulan lalu,23,2025-04-01 10:56:00.129627,bahan bagus_banget halus worth it,neutral
bintang 5,2 bulan lalu,23,2025-04-01 10:56:00.129655,berat pas banget,positive
bintang 5,10 bulan lalu,23,2024-08-01 10:56:00.129684,produk bagus cuci aman keren,positive
bintang 5,1 minggu lalu,23,2025-05-25 10:56:00.129714,bagus harga segitu kemeja,neutral
bintang 5,1 bulan lalu,23,2025-05-01 10:56:00.129727,bahan tipis,neutral
bintang 4,1 bulan lalu,23,2025-05-01 10:56:00.129759,tipis,neutral
bintang 5,7 bulan lalu,23,2024-11-01 10:56:00.129788,tipis bhnnya,neutral
bintang 5,7 bulan lalu,23,2024-11-01 10:56:00.129817,bahan adem banget,neutral
bintang 5,2 minggu lalu,23,2025-05-18 10:56:00.129847,cakep beli kali,positive
bintang 5,10 bulan lalu,23,2024-08-01 10:56:00.129860,ukur pas,positive
bintang 5,11 bulan lalu,23,2024-07-01 10:56:00.129893,ukur pas,positive
bintang 5,8 bulan lalu,23,2024-10-01 10:56:00.129952,mantappppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppp,neutral
bintang 5,8 bulan lalu,23,2024-10-01 10:56:00.129981,wow keren keren,neutral
bintang 5,2 bulan lalu,23,2025-04-01 10:56:00.130010,,neutral
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.130068,the package just arrive and im immediately open it this tshirt is the perfect blend of comfort and style super soft and really goes well with my skin it fits just,neutral
bintang 5,3 hari lalu,17,2025-05-29 10:56:00.130097,jujur cinta bahan cuttingannya adem rapih size sesuai banget badan nemuin ukur pas badan good job human greatness,positive
bintang 5,1 minggu lalu,17,2025-05-25 10:56:00.130110,paket terima paking rapi bahan tebal sesuai gambar jahitqn rapi moga pesan bahan,positive
bintang 5,1 minggu lalu,17,2025-05-25 10:56:00.130119,bahan tebal jahit oke nyaman pakai,neutral
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.130126,sesuai pesan deskripsi bahan keren ragu,negative
bintang 5,1 hari lalu,17,2025-05-31 10:56:00.130134,alhamdulillah pakety terima paking rapi bahan jahit the best nyesal pesan kali pesan lagite,negative
bintang 5,1 hari lalu,17,2025-05-31 10:56:00.130142,alhamdulillah pakety terima paking rapi bahan jahit the best nyesal pesan kali pesan lagite,negative
bintang 5,5 hari lalu,17,2025-05-27 10:56:00.130150,produk kaos bagus kirim cepat recommended seller,positive
bintang 5,4 minggu lalu,17,2025-05-04 10:56:00.130158,beli size cuttingan sesuai bb tb kualitas produk sesuai deskripsi,positive
bintang 5,4 minggu lalu,17,2025-05-04 10:56:00.130166,beli size cuttingan sesuai bb tb kualitas produk sesuai deskripsi,positive
bintang 5,4 minggu lalu,17,2025-05-04 10:56:00.130174,beli size cuttingan sesuai bb tb kualitas produk sesuai deskripsi,positive
bintang 5,2 hari lalu,17,2025-05-30 10:56:00.130181,bahan tebal keren model beli bh,positive
bintang 5,1 minggu lalu,17,2025-05-25 10:56:00.130188,bahan oke tebal halus kayak suka fitting m l okesih as long as your body has some muscles not mine tho tertawa,positive
bintang 5,1 minggu lalu,17,2025-05-25 10:56:00.130196,bagus_banget baju cocok terima kasih seller kasih diskon,positive
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.130203,ragu bahan kualitas pokok rekomen banget,neutral
bintang 5,4 hari lalu,17,2025-05-28 10:56:00.130211,alhamdulillah barang puasa bahan enak nyaman tebal dingin,positive
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.130218,kirim cepat kualitas barang mantap,positive
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.130226,human greatness tidakmengecewakan salah toko langgan bahan tebal adem pakai mantap,positive
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.130258,barang merentebalhalusbaru beli kaos beda,neutral
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.130270,bagusss bngttt nyesel beli dr kmren bahan tebal sejuk,neutral
bintang 5,1 minggu lalu,17,2025-05-25 10:56:00.130303,baju mantappp kain enak adem tebal,positive
bintang 5,2 minggu lalu,17,2025-05-18 10:56:00.130315,keren sekalekualitas premium,neutral
bintang 5,5 hari lalu,17,2025-05-27 10:56:00.130323,kereeennnn kece parah jahit rapi,negative
bintang 5,3 hari lalu,17,2025-05-29 10:56:00.130331,coba coba langgan beli,positive
bintang 5,4 hari lalu,17,2025-05-28 10:56:00.130339,kualitas bahan tebal panas nyaman pakai,positive
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.130347,kirim supercepat bungkus rapi kualitas bagus bahan tebal panas sangat_puas beli,positive
bintang 4,2 minggu lalu,17,2025-05-18 10:56:00.130354,co kali bikin kecewa bahan tipis,neutral
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.130360,pas live tb bb kasih saran ukur m oversized ambil l ambil l pas badan lengan pas sikut,neutral
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.130393,kualitas produk bahan bagus tebal jahit rapi banget,positive
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.130405,bagus size pas sesuai gambar video pola baju keren detil rapih bahan lembut adem warna sesuai gambar kemas overall bagus kliatan premium,positive
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.130413,best as always kualitas bahan sesuai banget ekspektasi top belanja kecewa bintang bicara,positive
bintang 5,1 minggu lalu,17,2025-05-25 10:56:00.130445,kain bagus pakai nyaman kain tebal kali beli nabung,positive
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.130457,kualitas produk bahan bagus tebal jahit rapih banget,positive
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.130465,beli ribu kali bahan bagus mantab material nyaman sesuai expextasi,positive
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.130472,asli enak banget bahanya tebal dingin pakai,positive
bintang 5,2 minggu lalu,17,2025-05-18 10:56:00.130479,bahan tebaal bagus,neutral
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.130485,bagus adem bahan kualitas produk oke,positive
bintang 5,2 minggu lalu,17,2025-05-18 10:56:00.130517,gakn kecewe bagus,neutral
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.130528,bahan model bagus kirim,positive
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.130537,bahan bagus ukur pas tb bb size m,positive
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.130569,model keren bahan bagus sesuai vidio mmang salah kloh abang hendy dion rekomendasi,neutral
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.130580,kirim cepat sesuai live bahan tebal adem order warna,positive
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.130612,tag perawatanpencuciannya,neutral
bintang 5,2 hari lalu,17,2025-05-30 10:56:00.130623,kaos halus tebal enak pakai sen kak,neutral
bintang 5,2 minggu lalu,17,2025-05-18 10:56:00.130632,suka bahan cuttingan bagus keren style pakai nice hutman greatness,positive
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.130638,co kali varianmodel beda kecewa basic tshirt lokal negeri,neutral
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.130669,co kali varianmodel beda kecewa basic tshirt lokal negeri,neutral
bintang 5,3 hari lalu,17,2025-05-29 10:56:00.130699,baju bagus andai full catton bagus puas banget,positive
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.130711,paket cepat baju asli bagus kaleng kaleng order kurir ramah,positive
bintang 5,6 hari lalu,17,2025-05-26 10:56:00.130742,hitam bhn tipis beda grey terang green,negative
bintang 5,1 minggu lalu,17,2025-05-25 10:56:00.130754,sesuai ekspektasi beli pas bad bagus,positive
bintang 5,4 minggu lalu,17,2025-05-04 10:56:00.130762,pas ukur bagus mantap,positive
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.130770,bahan tebal adem mantap,positive
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.130776,lembut adem bahan,neutral
bintang 5,1 minggu lalu,17,2025-05-25 10:56:00.130807,alhamdulillah baju bagus donk bahan beli bh,positive
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.130818,bagus keren kantong,positive
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.130849,bosan kasih komentar barang lolos qc sdh order hehhehe,neutral
bintang 5,1 minggu lalu,17,2025-05-25 10:56:00.130878,bagus bahan tebal panas,positive
bintang 5,4 hari lalu,17,2025-05-28 10:56:00.130890,bahan bagus pas bad mantap,neutral
bintang 5,1 minggu lalu,17,2025-05-25 10:56:00.130898,bahan alus bagus moga awet,positive
bintang 4,3 minggu lalu,17,2025-05-11 10:56:00.130906,lumayan kirim toko,neutral
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.130913,bagus tebal jahit rapikeep it,neutral
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.130920,bagus jujur,positive
bintang 5,1 minggu lalu,17,2025-05-25 10:56:00.130926,barang super premium banget,positive
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.130933,kemarin salah beli nyata,neutral
bintang 5,1 minggu lalu,17,2025-05-25 10:56:00.130965,bagus_banget co,positive
bintang 5,1 minggu lalu,17,2025-05-25 10:56:00.130976,bagus_banget co,positive
bintang 5,1 minggu lalu,17,2025-05-25 10:56:00.130984,bagus_banget co,positive
bintang 5,1 minggu lalu,17,2025-05-25 10:56:00.130992,bagus_banget co,positive
bintang 5,2 minggu lalu,17,2025-05-18 10:56:00.130999,bagus banget sumpah,positive
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.131006,overall suka,neutral
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.131012,gila sihh kualitas kelass banget,neutral
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.131019,gila sihh kualitas kelass banget,neutral
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.131026,maaf pakai foto biar bintang bicara,neutral
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.131032,maaf pakai foto biar bintang bicara,neutral
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.131040,bagus parah bajuny tebal adem keren,neutral
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.131072,maaf kasih ulasanbhn tebelbagus,neutral
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.131102,bahan enak dipake,neutral
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.131131,bahan enak dipake,neutral
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.131159,bintang bicara,neutral
bintang 5,2 hari lalu,17,2025-05-30 10:56:00.131187,bahan bagus kakak,neutral
bintang 5,4 hari lalu,17,2025-05-28 10:56:00.131200,mantap ngecewain,positive
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.131208,bahan bagus,neutral
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.131215,mantappppo cokkkksumpah,neutral
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.131247,putih mewah rekomen,neutral
bintang 5,2 minggu lalu,17,2025-05-18 10:56:00.131258,keren,neutral
bintang 5,2 minggu lalu,17,2025-05-18 10:56:00.131267,mantap auto langgan beli baju,positive
bintang 5,2 minggu lalu,17,2025-05-18 10:56:00.131274,jahit rapi bagus,neutral
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.131280,kualitas bagus,positive
bintang 5,3 hari lalu,17,2025-05-29 10:56:00.131312,bagus tebal,positive
bintang 5,4 minggu lalu,17,2025-05-04 10:56:00.131323,baugus,neutral
bintang 5,5 hari lalu,17,2025-05-27 10:56:00.131332,asyikklah,neutral
bintang 5,1 minggu lalu,17,2025-05-25 10:56:00.131339,sesuai deskripsi,neutral
bintang 5,2 hari lalu,17,2025-05-30 10:56:00.131346,kerennbagus sesuai,positive
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.131354,kualitas mantap,positive
bintang 5,2 minggu lalu,17,2025-05-18 10:56:00.131385,ahmantaabb,neutral
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.131397,bagus kaos nga nyesel,negative
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.131405,mantap,positive
bintang 5,2 minggu lalu,17,2025-05-18 10:56:00.131412,bagus x sumpah,neutral
bintang 5,1 minggu lalu,17,2025-05-25 10:56:00.131419,cakep banget,positive
bintang 4,2 minggu lalu,17,2025-05-18 10:56:00.131457,barang sesuai selera,positive
bintang 5,4 hari lalu,17,2025-05-28 10:56:00.131468,kualitas bagussss,positive
bintang 5,3 minggu lalu,17,2025-05-11 10:56:00.131477,auto langgan,neutral
bintang 5,1 hari lalu,17,2025-05-31 10:56:00.131484,bakalam uniqlo,neutral
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.131490,bagus adem baju,neutral
bintang 5,5 hari lalu,17,2025-05-27 10:56:00.131522,muas,positive
bintang 5,3 hari lalu,17,2025-05-29 10:56:00.131533,bagus,neutral
bintang 5,2 minggu lalu,17,2025-05-18 10:56:00.131541,lembuttttt,neutral
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.131548,bagus,neutral
bintang 5,1 bulan lalu,17,2025-05-01 10:56:00.131579,bagus,neutral
