rating,date,item_id,parsed_date,text_akhir,label
bintang 5,9 bulan lalu,60,2024-09-01 10:55:59.439033,bagus_banget produk bitzen asli ngecewain bahane bagus realpict kirim cepat,positive
bintang 5,6 bulan lalu,60,2024-12-01 10:55:59.439058,realpict bagus bext bli,neutral
bintang 5,6 bulan lalu,60,2024-12-01 10:55:59.439083,bahan model bagus hrg murah kirim cepat,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.439109,susah cantelin kait bahan bagus warna hitam,negative
bintang 5,11 bulan lalu,60,2024-07-01 10:55:59.439134,barang cakep bangetseller okekurir oke cepat kirim standar warna hitam bentuk ukur pas,positive
bintang 5,3 bulan lalu,60,2025-03-01 10:55:59.439159,gesper bagus_banget nyesel beli pakai mudah pas pakai lihat elegan,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.439184,bagus_banget harga rb worth it bahan tebal lentur awet,positive
bintang 5,3 minggu lalu,60,2025-05-11 10:55:59.439213,bagus bahan tebal warna hitam bentuk ukur pas,positive
bintang 5,9 bulan lalu,60,2024-09-01 10:55:59.439224,barang bagus elegan lihat premium kayak gesper mahal pokok puasss,positive
bintang 5,3 minggu lalu,60,2025-05-11 10:55:59.439252,love it it is adjustable and the build material is good,positive
bintang 5,6 bulan lalu,60,2024-12-01 10:55:59.439262,alhamdulillah kirim cepat bagus harga rb warna sesuai gapapa oke moga awet,positive
bintang 5,5 bulan lalu,60,2025-01-01 10:55:59.439290,cinta belt bagus bahan tebal rapi jahit,neutral
bintang 5,7 bulan lalu,60,2024-11-01 10:55:59.439316,sukaa kualitass bagus kecewa,neutral
bintang 1,2 bulan lalu,60,2025-04-01 10:55:59.439342,beli ikat rusak udah lepas,neutral
bintang 5,9 bulan lalu,60,2024-09-01 10:55:59.439367,alhamdulillah barang udah nympe bagus_banget aseli,positive
bintang 5,6 bulan lalu,60,2024-12-01 10:55:59.439392,masyaallah alhamdulilah paket packing aman kulit bagus bahagia lihat mewah pakai ikat pinggang,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.439417,maaf kasih ulas bagus jahit rapi kirim cepat,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.439443,alhamdulillah paket sampei kirim cepat barang bagus bahanya tebal suka trimakasih seler abang kurir,positive
bintang 5,1 bulan lalu,60,2025-05-01 10:55:59.439468,alhamdulillah bagus kaleng poko sukaaa masya allah terimakasih seller abang kurir sehat lancar usaha aamiin,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.439493,bagus_banget sesuai pesan harga jangkau,positive
bintang 5,3 bulan lalu,60,2025-03-01 10:55:59.439518,barang sesuai bagus lecet good,positive
bintang 5,3 bulan lalu,60,2025-03-01 10:55:59.439543,alhamdulillah terima kirim cepat kemas rapi aman tangan barang sesuai pesan gambar terima kasih,positive
bintang 4,4 bulan lalu,60,2025-02-01 10:55:59.439567,bentuk ukur atur warna hitam oke cacat,neutral
bintang 5,7 bulan lalu,60,2024-11-01 10:55:59.439592,kirim cepat packaging aman kurir ramah,positive
bintang 4,8 bulan lalu,60,2024-10-01 10:55:59.439619,ikat pinggang bagus sesuai poto tebal jahit rapipadahal tulis ulas ikat pinggang warna hitam putih kirim h,negative
bintang 5,7 bulan lalu,60,2024-11-01 10:55:59.439645,bagus sesuai gambar warna sesuai bentuk ukur keren luas,positive
bintang 4,6 bulan lalu,60,2024-12-01 10:55:59.439670,bagus_banget nihh cari ikat pinggang co,negative
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.439695,bagus_banget ekspektasi jelek harga segitu nyata keren,neutral
bintang 5,6 bulan lalu,60,2024-12-01 10:55:59.439721,sesuai gambar kecewa sesuai ukur badan warna hitam,neutral
bintang 5,1 bulan lalu,60,2025-05-01 10:55:59.439746,praktis pakai sesuai bentuk tubuh,positive
bintang 5,7 bulan lalu,60,2024-11-01 10:55:59.439771,warna hitam bahan bagus real pick ragu co toko,negative
bintang 5,7 bulan lalu,60,2024-11-01 10:55:59.439796,produk sesuai salah pilih warna beneran bagus barang terima kasih seller,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.439821,mencicil warna kualitas harga murah good,positive
bintang 5,8 bulan lalu,60,2024-10-01 10:55:59.439845,alhamdulillah sesuai pesan terima kasih you,positive
bintang 4,6 bulan lalu,60,2024-12-01 10:55:59.439870,bahan oke kirim cepat warna sesuai pesan,positive
bintang 5,8 bulan lalu,60,2024-10-01 10:55:59.439893,bagus sesuai gambar mudah atur sanagat rekomen beli harga mi banget ramah kantong,positive
bintang 5,6 bulan lalu,60,2024-12-01 10:55:59.439918,sesuai order sesuai ukur badan warna cream,positive
bintang 2,10 bulan lalu,60,2024-08-01 10:55:59.439942,mohon maaf belt ngelupas mohon teliti ngelupas kirim,neutral
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.439967,sabuk bagus bngt kaya lihat sabuk mahal glosy bngt sabuk pdhl rban nyesel beli sh bagus bngttttt suka bngtttt,positive
bintang 5,8 bulan lalu,60,2024-10-01 10:55:59.439991,kirim cepat pesan besok pangsung produk bagus keliayan murah,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.440015,bagus bahan tebal lucuuu kirim cepattt,positive
bintang 5,5 bulan lalu,60,2025-01-01 10:55:59.440039,belt cakep bagus_banget pakai hamil huhuuu kerenn,positive
bintang 5,10 bulan lalu,60,2024-08-01 10:55:59.440064,aaahh cakep gin asli suka bangett nyesel beli lumayan beli diskon he,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.440088,bagus order atur pendek,neutral
bintang 5,3 bulan lalu,60,2025-03-01 10:55:59.440113,bagus_banget bentuk ukur sesuai warna hitam,positive
bintang 5,11 bulan lalu,60,2024-07-01 10:55:59.440138,bagus_banget asli kemarin sen udah smpe terimakasih,positive
bintang 4,3 bulan lalu,60,2025-03-01 10:55:59.440162,paham pakeya lupa lumayan keren,neutral
bintang 5,8 bulan lalu,60,2024-10-01 10:55:59.440187,bentuk ukur bagus_banget warna hitam,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.440212,bagus murah harnganya cepat pengirimanya,positive
bintang 5,9 bulan lalu,60,2024-09-01 10:55:59.440237,bagus cocok pakai,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.440262,nyata bahan kaleng cakepp pollll order,neutral
bintang 5,9 bulan lalu,60,2024-09-01 10:55:59.440288,produk sesuai pesan produk real pict terimakasih kak amanah,positive
bintang 4,6 bulan lalu,60,2024-12-01 10:55:59.440313,gambar ulas warna hitam doff dptnya glosy sesuai banget,neutral
bintang 5,11 bulan lalu,60,2024-07-01 10:55:59.440339,beli belt puas banget bagus poll,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.440365,bagus_banget tebal kokoh moga awetttt,positive
bintang 5,3 bulan lalu,60,2025-03-01 10:55:59.440404,bagus_banget sesuai ekspektasi,positive
bintang 5,3 bulan lalu,60,2025-03-01 10:55:59.440454,bagus nyesel beli disni bntr repeat order,neutral
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.440483,mantap,positive
bintang 5,6 bulan lalu,60,2024-12-01 10:55:59.440508,bli barang bagus bangett,neutral
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.440534,bagusss niann tebal ikat pinggang nyo dk nyesel beli,neutral
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.440641,bagus ikat pinggang sesuai spil kirim cepat,positive
bintang 5,5 bulan lalu,60,2025-01-01 10:55:59.440681,belt lucu beli wrna hitam cream gitu huhu thank seller,positive
bintang 5,1 minggu lalu,60,2025-05-25 10:55:59.440709,pokok bagus bngtt ikat pinggang bagus tebal,positive
bintang 5,3 bulan lalu,60,2025-03-01 10:55:59.440724,sabuk tebal kualitas oke,positive
bintang 2,8 bulan lalu,60,2024-10-01 10:55:59.440754,kait longgar make ikat pinggang suka lepas,neutral
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.440802,bagus sesuai ekspetasiii kirim cepatt,positive
bintang 4,2 bulan lalu,60,2025-04-01 10:55:59.440837,asliiii kecewa pokok nyaa,neutral
bintang 4,3 bulan lalu,60,2025-03-01 10:55:59.440863,sesuai ekspektasi kali tolong perhati ikat pinggang masuk bungkus,neutral
bintang 5,9 bulan lalu,60,2024-09-01 10:55:59.440908,bagus_banget belt nyaaa sukaaa,positive
bintang 5,7 bulan lalu,60,2024-11-01 10:55:59.440933,pas bngt ikat pinggang bagus cantik bangt,neutral
bintang 5,5 bulan lalu,60,2025-01-01 10:55:59.440959,bagussss kualitas nyaa kecewa,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.440997,sesuai pesan tanggal estimasi mksh sellerkurir sdh amanah hrg,positive
bintang 4,9 bulan lalu,60,2024-09-01 10:55:59.441023,bagus bngtreal kualitas mantullll,positive
bintang 5,11 bulan lalu,60,2024-07-01 10:55:59.441049,murahh murah kaya barangg orii mahhh behhhh matap,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.441075,suka bnget sm ikat pinggang praktis mudah pakenya,positive
bintang 5,5 bulan lalu,60,2025-01-01 10:55:59.441100,bagus bangetharga murce kecewa,neutral
bintang 1,8 bulan lalu,60,2024-10-01 10:55:59.441126,barang rumah jual balas pesan ekspedisi kecewa layan tokopedia moga,neutral
bintang 5,8 bulan lalu,60,2024-10-01 10:55:59.441152,alhmdulillah pkt pinggang ny sdh dtngwalau pesan sesuai gmbr bagus,positive
bintang 5,9 bulan lalu,60,2024-09-01 10:55:59.441177,sdh bagus hrg rmaah kantong,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.441203,fungsi oke bagus,positive
bintang 5,9 bulan lalu,60,2024-09-01 10:55:59.441229,bagus_banget sumpah warna pas celana,positive
bintang 5,5 bulan lalu,60,2025-01-01 10:55:59.441254,bagus_banget cocok recommended mksh,positive
bintang 5,3 bulan lalu,60,2025-03-01 10:55:59.441280,bahan sabuk bagus moga awet,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.441304,paket dateng warna hitam bentuk ukur sesuai,positive
bintang 5,5 bulan lalu,60,2025-01-01 10:55:59.441329,bagus_banget beldt sesuai ekpetasi,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.441354,bagussss bangettt bikin outfit kece,neutral
bintang 2,2 bulan lalu,60,2025-04-01 10:55:59.441378,sesuai pesan beda model pilih ny kirim ny ydh apa-apa gmn,neutral
bintang 5,7 bulan lalu,60,2024-11-01 10:55:59.441406,oke bagus sesuai hrganya warna hitam,neutral
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.441443,alhamdulillah paket trimakasih kurir seller ikat pinggang bagus,positive
bintang 5,8 bulan lalu,60,2024-10-01 10:55:59.441468,bagus warna putih inisukaa banget,neutral
bintang 5,7 bulan lalu,60,2024-11-01 10:55:59.441493,bagus bahanny cepat kirim ny,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.441529,belt bagus_banget tebal kokoh,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.441554,bentuk ukur bagus warna sesuai,positive
bintang 4,4 hari lalu,60,2025-05-28 10:55:59.441579,bagus suka kirim cepat,positive
bintang 5,8 bulan lalu,60,2024-10-01 10:55:59.441592,bagus beltnyaa bahan pakem gitu,neutral
bintang 5,11 bulan lalu,60,2024-07-01 10:55:59.441622,waw bagus_banget syukaaaa pokok,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.441648,paket aman kirim cepat,positive
bintang 5,6 bulan lalu,60,2024-12-01 10:55:59.441674,bagusss bangettt ih sukaaa cakepp bangett,neutral
bintang 5,3 bulan lalu,60,2025-03-01 10:55:59.441700,bagus bahan tebal,neutral
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.441726,terima kasih barang sdh aman,positive
bintang 5,1 bulan lalu,60,2025-05-01 10:55:59.441752,sesuai pesan adjust,neutral
bintang 1,2 bulan lalu,60,2025-04-01 10:55:59.441777,sumpah kecewa parah beli ny sumpah kecewa bgttt beli warna hitam pas warna putih kecewa pkonya bi,neutral
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.441802,paket udah smpai baguskuat,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.441827,bagus bahan murah kayak premium gitu worth it beli cocok bagus poll,positive
bintang 5,6 bulan lalu,60,2024-12-01 10:55:59.441852,bagus bahan tebal cocok outpit warna netral,positive
bintang 5,1 minggu lalu,60,2025-05-25 10:55:59.441878,bagus bangett belt sukaa,neutral
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.441889,bagusuntuk bb kgpas bangettt,neutral
bintang 5,5 bulan lalu,60,2025-01-01 10:55:59.441918,bagus_banget wort it,positive
bintang 5,7 bulan lalu,60,2024-11-01 10:55:59.441944,bagus ngeriti pakai nyabkarena susah masuk banget coba coba maksa bisadari lobang gede wow,negative
bintang 5,5 bulan lalu,60,2025-01-01 10:55:59.441970,bagus bahan tebal jamin kualitas jangn ragu pesan toko,neutral
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.441995,bagus real gambar suka pokok,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.442020,murah arti murah kualitas oke,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.442045,bagus bahan mleyot tipis gitu lihat mahal,positive
bintang 5,3 bulan lalu,60,2025-03-01 10:55:59.442070,espect gitu bahan bagus_banget cokkk inti harga kualitas beli mah,positive
bintang 5,10 bulan lalu,60,2024-08-01 10:55:59.442096,bahan bagus ukur sesuai kunci beltnya gampang lepass pokok best dehh,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.442121,bahan bagus tebal kirim cepat maaf fto kak,positive
bintang 5,8 bulan lalu,60,2024-10-01 10:55:59.442147,bagusss harga rban,positive
bintang 5,5 bulan lalu,60,2025-01-01 10:55:59.442173,produk bagus bahan bagus harga murah kualitas bagus,positive
bintang 5,1 bulan lalu,60,2025-05-01 10:55:59.442198,sesuai gambar model bagus bahan bagus,positive
bintang 5,6 bulan lalu,60,2024-12-01 10:55:59.442223,bagus sesuai foto bahan tebal kaleng,positive
bintang 5,1 minggu lalu,60,2025-05-25 10:55:59.442249,bagus produk alhamdulillah pas nyaman bb kg pakai saranin emang aga longgar bb,positive
bintang 5,5 bulan lalu,60,2025-01-01 10:55:59.442261,cakep ituu sihhh love pokok,positive
bintang 5,8 bulan lalu,60,2024-10-01 10:55:59.442289,bagus kualitas terima kasih,positive
bintang 5,5 bulan lalu,60,2025-01-01 10:55:59.442315,terima kasih kakak paket sesuai pesan neng banget dipake,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.442340,bagus_banget beli pokoknyarekomended,positive
bintang 5,5 bulan lalu,60,2025-01-01 10:55:59.442366,beli kali tali kuat nyaman pakai,positive
bintang 5,1 bulan lalu,60,2025-05-01 10:55:59.442393,sabuk keren dipake stylish diadjust gaperlu pakai lubang sabuk,neutral
bintang 5,9 bulan lalu,60,2024-09-01 10:55:59.442418,sdh bagus hrg murce,neutral
bintang 5,7 bulan lalu,60,2024-11-01 10:55:59.442443,alhamdulillahh udah sampee cakepp banget mudah pakenya,positive
bintang 5,5 bulan lalu,60,2025-01-01 10:55:59.442469,bagus murah kualitas beda murah,positive
bintang 5,5 bulan lalu,60,2025-01-01 10:55:59.442494,puas bahan premiumsemoga toko amanah truss,positive
bintang 5,3 bulan lalu,60,2025-03-01 10:55:59.442519,cakep banget nyesel beli,neutral
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.442544,bagus kirain muat nyata space warna hitam,neutral
bintang 5,3 bulan lalu,60,2025-03-01 10:55:59.442568,bagus real pict fungsi,positive
bintang 5,7 bulan lalu,60,2024-11-01 10:55:59.442593,bahan bagus style trendy nyaman mudah pakai,positive
bintang 5,6 bulan lalu,60,2024-12-01 10:55:59.442618,kwalitas sabuk bagus kemas proses kirim rapi terima kasih layan,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.442644,barang terima sesuai gambar fungsi thank you seller,positive
bintang 5,8 bulan lalu,60,2024-10-01 10:55:59.442669,bagus bnget,neutral
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.442695,bahan bagus cantik dikenakannyaterima kasih,neutral
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.442720,kemarin pesan sesuai harga bahan tebal bagus_banget,positive
bintang 5,3 bulan lalu,60,2025-03-01 10:55:59.442745,bagus_banget sabuk warna lucu banget nyaman dipake main,positive
bintang 5,9 bulan lalu,60,2024-09-01 10:55:59.442770,bahan bagus kirim cepat top,positive
bintang 5,1 bulan lalu,60,2025-05-01 10:55:59.442795,bagus bangett asli pkonya beli gausa ragu bahan bagus bangett bagus poll,neutral
bintang 3,7 bulan lalu,60,2024-11-01 10:55:59.442820,nguncinya kaya rusak huhu sayang banget lucu kunci kenceng,neutral
bintang 5,1 bulan lalu,60,2025-05-01 10:55:59.442845,gus pas kali nyobak bingung udah makek,positive
bintang 5,3 bulan lalu,60,2025-03-01 10:55:59.442870,bagus_banget,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.442895,mewah banget belt unik real pic,positive
bintang 4,4 bulan lalu,60,2025-02-01 10:55:59.442920,jual salah kirim warna pes warna hitam coklat kirim hitam,negative
bintang 5,9 bulan lalu,60,2024-09-01 10:55:59.442945,bentuk ukur baguspas warna bagus,positive
bintang 5,1 bulan lalu,60,2025-05-01 10:55:59.442970,nyampe cepat barang rusak bagus bngt nyampe,positive
bintang 4,2 bulan lalu,60,2025-04-01 10:55:59.442995,big size nyata sedih bagus,neutral
bintang 5,1 bulan lalu,60,2025-05-01 10:55:59.443020,sesuai deskripsi gambar adik bilang sabuk kulit wkwk pdhl mh bukann pendek sabuk atur hias ajaaa,neutral
bintang 5,5 bulan lalu,60,2025-01-01 10:55:59.443045,bahan bagus_banget nyesel sen toko,neutral
bintang 3,7 bulan lalu,60,2024-11-01 10:55:59.443070,bahan sabuk bagus sayang banget gabisa kunci sabuk kunci lepas melulu kesal banget,neutral
bintang 5,5 bulan lalu,60,2025-01-01 10:55:59.443120,bahan bagus_banget nyesel beli toko,neutral
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.443145,bagus sabuk emas rapih moga amanah biar langgan,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.443170,produk bagus sesuai gambargak nyesel pokok beli disinitoko amanah kirim cepat,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.443194,bagus_banget barang warna sesuai bentuk ukur pas,positive
bintang 5,8 bulan lalu,60,2024-10-01 10:55:59.443219,bagus bentuk ukur bagus warna bagus,positive
bintang 5,7 bulan lalu,60,2024-11-01 10:55:59.443244,model lucu praktis keren,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.443269,ukur lumayan barang bagus,positive
bintang 5,9 bulan lalu,60,2024-09-01 10:55:59.443294,bagus_banget cocok dipakek outfit order kurir langgan,positive
bintang 5,9 bulan lalu,60,2024-09-01 10:55:59.443319,kuaitasnyaa bagus sukaa ikat pinggang,neutral
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.443343,cinta bagus kirim cepat,positive
bintang 5,9 bulan lalu,60,2024-09-01 10:55:59.443369,bagus_banget pokonyakeliatan mahal ikat pinggang ragu beli,neutral
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.443394,bagus_banget kirim cepatdan real pickwajib,positive
bintang 5,3 bulan lalu,60,2025-03-01 10:55:59.443420,bagus_banget mewah bngt tampil bikin looks ny kece habis,positive
bintang 5,8 bulan lalu,60,2024-10-01 10:55:59.443445,inovasi ribet nyatu gin,neutral
bintang 5,3 bulan lalu,60,2025-03-01 10:55:59.443471,bagus barang sesuai biar bintang bicara,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.443511,bentuk ukur sesuai cantik banget,positive
bintang 5,3 bulan lalu,60,2025-03-01 10:55:59.443536,bentuk ukur pa warna sesuai bagus_banget sesuai gambar,positive
bintang 5,8 bulan lalu,60,2024-10-01 10:55:59.443561,elegan,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.443586,bagus tali pinggang kualitas,positive
bintang 5,9 bulan lalu,60,2024-09-01 10:55:59.443611,paket sesuai pesan bagus order mksih kakak,positive
bintang 5,9 bulan lalu,60,2024-09-01 10:55:59.443636,inti bagus_banget wehh segi emas unboxing belthnyaa cakep banget mewahh banget kesan suka pokok ken beli warna,positive
bintang 5,8 bulan lalu,60,2024-10-01 10:55:59.443661,beltnya cuantik poll realpictt kualitas oke harga murcebintang adaa,positive
bintang 5,5 bulan lalu,60,2025-01-01 10:55:59.443686,bagus ikat pinggang nyabisa a just smp lingkar perut,neutral
bintang 5,9 bulan lalu,60,2024-09-01 10:55:59.443711,bentuk ukur bagus sesuai warna hitam,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.443736,bagus polllll,neutral
bintang 5,7 bulan lalu,60,2024-11-01 10:55:59.443761,nyata bagusss harga ribhan kualitas okee,positive
bintang 5,9 bulan lalu,60,2024-09-01 10:55:59.443786,bentuk ukur pas warna sesuai pesan,positive
bintang 5,8 bulan lalu,60,2024-10-01 10:55:59.443811,produk bagus mudah dipake,positive
bintang 5,8 bulan lalu,60,2024-10-01 10:55:59.443837,barang asli bangus banget nyesel belanja toko shayyyy,neutral
bintang 5,8 bulan lalu,60,2024-10-01 10:55:59.443861,cocok sesuai realitanya terimakasih,positive
bintang 5,7 bulan lalu,60,2024-11-01 10:55:59.443886,bagus elegant warna cakep,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.443911,shape and size sesuai pinggang,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.443936,ikat pinggang bagusss motif kerenn,neutral
bintang 5,2 minggu lalu,60,2025-05-18 10:55:59.443961,bagus tebal hrg murce nti pgn order wrn hitam,neutral
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.443973,suka bangettt kayak ikat pinggang premium gituu cakep pokok wajib stok warna sihh,negative
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.444002,produk bagus sesuai gambar warna hitam,neutral
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.444029,bagus bb,neutral
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.444054,bagus bgttt,neutral
bintang 5,3 minggu lalu,60,2025-05-11 10:55:59.444079,belt premium bngt plstmn beli premium initapi beli bagus bngt,positive
bintang 5,3 bulan lalu,60,2025-03-01 10:55:59.444090,warna the reallbagus kecewa aman pokokknyaa,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.444118,alhamdulillah barang sesuai pas pinggang gede alhamdulillah,positive
bintang 5,9 bulan lalu,60,2024-09-01 10:55:59.444144,cakeppppp banget bintang wakil pokok,neutral
bintang 5,2 minggu lalu,60,2025-05-18 10:55:59.444170,cakep bgat harga rakyat kualitas bagus bagt,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.444180,bagus_banget warna cream belt kokoh gitu makas kirim cepat bangettt,positive
bintang 5,9 bulan lalu,60,2024-09-01 10:55:59.444209,bagus tali pinggang sesuai digmbar,positive
bintang 5,2 hari lalu,60,2025-05-30 10:55:59.444235,bagusssss banget beda hrga rb tipis top markotop,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.444246,bagusss salah pilih pokonyaa bentuk ukur bagus warna pekat,neutral
bintang 5,6 bulan lalu,60,2024-12-01 10:55:59.444274,produk sesuai foto bagus,positive
bintang 5,1 bulan lalu,60,2025-05-01 10:55:59.444301,bagus bhnnya tebal worth it banget sihh harga segitu,positive
bintang 5,3 bulan lalu,60,2025-03-01 10:55:59.444326,bagus bngtt ihh gampang copott pengaitnyaa sukaa bngtt murahh,neutral
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.444351,bahan tebal oke,neutral
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.444377,bagus pooollll,neutral
bintang 5,11 bulan lalu,60,2024-07-01 10:55:59.444402,kirim cepat pesan bagus barang amanah,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.444428,bagus tebal jugaaa rekomennnn,positive
bintang 1,4 bulan lalu,60,2025-02-01 10:55:59.444453,kasih rusak niat jual nunggu barang yanh rusak bentuk ukur kait rusak,positive
bintang 5,7 bulan lalu,60,2024-11-01 10:55:59.444479,gooddd layan sangattt baikkk makasiii cs layan,neutral
bintang 4,4 bulan lalu,60,2025-02-01 10:55:59.444504,bagus kakak dipaaang kait sayang bngt,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.444529,bagus asli tulis mall emang mantulll,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.444579,alhamdulillah paket sesuai pesan bagus mudahhan amanah,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.444628,barang okbagussemoga awet,positive
bintang 5,8 bulan lalu,60,2024-10-01 10:55:59.444656,bgussssss bgggtttttttttyttttt warna sesuai bentuk ukur the best,positive
bintang 5,7 bulan lalu,60,2024-11-01 10:55:59.444683,bahan bagus warna pekat nyaman pakai,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.444710,bagusss enak pakek hamil keren,neutral
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.444736,paket terima malam malam nyampe kurir motor rusak paket qu pas rumah titip warung angga,positive
bintang 5,3 bulan lalu,60,2025-03-01 10:55:59.444761,alhamdulillah paket udah datangsuka banget ikat pinggang nyabgss bahan kilap banget,positive
bintang 5,8 bulan lalu,60,2024-10-01 10:55:59.444787,bagus_banget lihat elegan,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.444812,cakep banget lihat mewah,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.444838,barangnyaa bagus sesuaiin ukur pinggang sukaa dehh,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.444864,mantappengiriman cepat,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.444889,mantulll banget sumpahhh keren banget foto toddller ribet banget hihi poko bintang beli aseliiii keren banget,positive
bintang 5,4 minggu lalu,60,2025-05-04 10:55:59.444914,bagus bangett belt terimakasihh,neutral
bintang 5,7 bulan lalu,60,2024-11-01 10:55:59.444927,sangattt bagussspake auto lena gomez,neutral
bintang 5,6 bulan lalu,60,2024-12-01 10:55:59.444957,bentuk ukur pas bagus,positive
bintang 2,7 bulan lalu,60,2024-11-01 10:55:59.444983,suka bagus sesuai mahal,positive
bintang 5,6 bulan lalu,60,2024-12-01 10:55:59.445008,bagus sesuai bentuk ukur pas,positive
bintang 5,6 bulan lalu,60,2024-12-01 10:55:59.445033,alhamdulillah pketnya tuju produk bagus lucu,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.445058,mantap ikat pinggang ragu co rekom banget,neutral
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.445082,bentuk ukur warna,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.445107,bagus_banget woth it,positive
bintang 5,6 bulan lalu,60,2024-12-01 10:55:59.445132,mantap realpict bngtttt,positive
bintang 5,4 bulan lalu,60,2025-02-01 10:55:59.445156,ikat pinggang realpict terimakasih,neutral
bintang 5,8 bulan lalu,60,2024-10-01 10:55:59.445182,bagus_banget real pict sukak,positive
bintang 5,1 bulan lalu,60,2025-05-01 10:55:59.445220,bagus sesuai pesan,positive
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.445246,bagus bahan kokoh ah suka,neutral
bintang 5,2 bulan lalu,60,2025-04-01 10:55:59.445272,keren banget bagus sesuai lupa poto saking senang ny cobain,positive
bintang 5,1 bulan lalu,60,2025-05-01 10:55:59.445297,tebal sabuk bagus sesuai foto,positive
