rating,date,item_id,parsed_date,text_akhir,label
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.771876,cakeppp bgttt bahannya enakk ademm warnanyaa cakepp tpii menurutt akuu warnaa ftonya aslinya lumayan bedaaa tpii overall bagusss banget,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.771883,kirain ijoan gtu trnytaa anjing gada ijo but overall good,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.771890,cakep banget oiii beli lagisii ukuran bb tb kaya pas banget perutt kepanjangan its oke laaa lufyuu mimin,positive
bintang 5,4 bulan lalu,17,2025-01-30 14:41:33.771897,sesuai expetasi barang oritapi badan mah kepanjangan overall bagus,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.771926,bagus_banget seharus ny ambil ukuran kemarin kosong selagi flashshale co tb bb gombrong banget kecilin pinggang do,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.771936,celana bagus tb bb paha ambil ukuran kebesaran pas ukuran gapapa kebes,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.771943,barang sesuai pesanan warnanya bagus pengiriman jiga cepat respon penjual nyaman dipakai bb tb ukuran pas dipakai makasi kak,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.771950,yaampunn jeans bagus minjii time order,neutral
bintang 5,8 bulan lalu,17,2024-09-30 14:41:33.771957,bahan cuttingan kualitas theres more to say love it,positive
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.771986,celana sesuai bagus kualitas produk bahan sesuai,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.771996,mantap bagus_banget asli rada kebesaran ukuran hbs plih apa-apa bagus ko,positive
bintang 4,1 hari lalu,17,2025-05-29 14:41:33.772004,kualitas produk bagus bnget gasuka bhan jeans suka bnget krna lihat jnsouk bb tb kekecilan hrusnya,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772011,tingkat gelap dr pictsesuai deskripsisangat baguscukup bbtb packing rapipengiriman cepat,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772018,nice garis v ngebentuk ps jalan gitu,neutral
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.772025,ukurannya cocok orang pendek modelnya bagus keren bahan bagus,neutral
bintang 5,2 hari lalu,17,2025-05-28 14:41:33.772032,bagus_banget suka warna kualitas bagus cepat cek out takut terlanjur habis,positive
bintang 2,6 hari lalu,17,2025-05-24 14:41:33.772039,katalog warna grey abu kekuningan plus bahannya tipis kirain bagus krna harganya lumayan ratusan menang nama,positive
bintang 5,4 bulan lalu,17,2025-01-30 14:41:33.772045,mantap sesuai pesanan bagus asli pengiriman cepat terima kasih,positive
bintang 5,1 hari lalu,17,2025-05-29 14:41:33.772074,bb tb pakai ukuran aga kebesaran pinggang kepanjangn kecilin dehh bahan enaken parahh,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772084,bagus_banget kepanjangan tb slalu beli jeans jiniso emang kwalitas modelnya slalu bagus,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772091,bgss banget omgg cwe mungil aga ribet potong² celananya apa-apa ko sukaa,neutral
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.772098,bagus bnget bahan nyh lembut,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772105,bagus beda warnanya fotonya,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772112,bagus bgtgak nyangka ampe segitu suka pas pinggang kepanjangan doang like banget pkonya,positive
bintang 5,2 hari lalu,17,2025-05-28 14:41:33.772119,bahan lembut adem pokoknya bagus bangettttsss order,neutral
bintang 5,1 hari lalu,17,2025-05-29 14:41:33.772126,bagusss bngettt barangnya sesuai foto salah ambil size kepanjangan,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772132,masyaalloh espek sebagus bb tb pek banget penjang bagus bnget masyaalloh lovyu,positive
bintang 5,2 hari lalu,17,2025-05-28 14:41:33.772139,celana kakak bagus_banget sesuai dipesanpengiriman cepat order siang pagi sampemantap,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772146,cepat bagus bnget uda x beli celana jiniso kecewa barangnya keceeee,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772153,sumpah bagus bnget sihg nyangka sebagus,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772160,bagus sesuai bahhhannya enakk panjangnya pas kskian kalinya beli produk jiniso gagal,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772167,bbtb pinggangnya pas bawahnya kpnjangan ditambahain sepatu lucu banget sukaaa,positive
bintang 5,1 hari lalu,17,2025-05-29 14:41:33.772173,bagus_banget pas cocok bgttt,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772180,bagusssss banget gpernah nyesel mesen jiniso harga kualitas,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772187,bagus,neutral
bintang 5,8 bulan lalu,17,2024-09-30 14:41:33.772194,aaa beli jiniso x model beda menemukan celana passsss match my outfit soooo well gonna repurchase model,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772223,kenesaran ambil size mangkannya kebesaran disuruh kakak nekuk penjahit,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772233,aaaa bagus bangett sesuai ekspektasi celana ngepas akuu ngomong-ngomong tb bb,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772240,sukakk samaa celana nyaa bagusss bnget woyy bhn bagus pokoknya best cumn pinggang longgar hihii,neutral
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.772247,aslii bagus_banget banget banget sukaa sukaaa,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772254,wowwww nyaa hargaa tidakk jauhh kualitas nyaa celana nyaa bagus bgettt enakk dii pkaii gatell sklii,positive
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.772261,terima kasih kak barangnya bagus_banget senang,positive
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.772267,bagussss bangettttt woiiiii jangann raguuu untukkk beliii celana siniii bintanggg siieeee punnya celanaa dariii siniii mengecewakan pokoknya mantappppppp,negative
bintang 5,3 hari lalu,17,2025-05-27 14:41:33.772274,bagusss bangetttttttt sumpaaa warnanya emang gini sala kirim tetep ajaa sukaaaa bagus bangett,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772281,sesuaii mskipun kpanjangan,neutral
bintang 5,7 bulan lalu,17,2024-10-30 14:41:33.772288,keren banget celananya real pict suka bnget mantull pokoknya,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772317,gaisss jujur cakeppp bangett booonggglove sekebon,neutral
bintang 2,1 minggu lalu,17,2025-05-23 14:41:33.772328,order kali jaritan kantong lepas,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772335,cakep bangetkeren sukaa bangetttbakall beli lagiii sihh,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772342,bagusss bnget kegedean pundekk,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772349,barang sesuai,positive
bintang 5,1 hari lalu,17,2025-05-29 14:41:33.772356,sekian x belii jinisopaket nyampe amancepet,neutral
bintang 5,1 hari lalu,17,2025-05-29 14:41:33.772363,bagus bangetttt warna sesuau foto,positive
bintang 5,3 bulan lalu,17,2025-02-28 14:41:33.772370,bb pas bngt pakai size,positive
bintang 5,2 hari lalu,17,2025-05-28 14:41:33.772400,bangusss bangettt nextt order ukuran lbih lagii,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772410,gillaaaaaaa kereeeen buangett sukaaaaa,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772417,bagus bangettt beli lagiaku cinta celananya,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772424,bagus bgttt ihh pas diakuu tingginyaaa ann kyutiii maacii minjiiii,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772431,uda perna beli x bagus semuaneee,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772438,cinta baggy jeansnya kak time order kak,neutral
bintang 5,1 hari lalu,17,2025-05-29 14:41:33.772445,kwalitas baguspinggang pas sayang kebesaran dipaha bawahnya alhamdulillah sdh patokan ukuran klu pesan pengirimannya cepat,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772452,jiniso bagus_banget bahannya kaku sengaja ambil size ketimbang kekecilan overrall bagus_banget jinisooo,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772459,puas banget bb tb pas bnget kepanjanganswumur hidup kali potong celana,neutral
bintang 4,2 minggu lalu,17,2025-05-16 14:41:33.772466,kualitas produk memuaskan harga segitu worth it bahan bagus,positive
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.772472,bagusbahan tetep lembut cuci,neutral
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.772479,ukuran sesuai bahan jeans cakep warna sesuai jiniso best quality,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772486,kualitas produk sngt bagus cinta bahanya keras longgar apa-apa suka longgar pas,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772493,produk bagus bb tb pinggang pakai size pas banget,positive
bintang 5,4 bulan lalu,17,2025-01-30 14:41:33.772500,pesananku seblmnya pesen shp cari warna susah banget sold out kupantengin ready barangnya cinta banget,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772529,cinta fit bagusssss bahannya bagus poll kualitas produk oke,positive
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.772539,barang aman ukuran agk oke,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772546,kualitas produk realpect cinta bagus_banget,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772553,terima kasih pesanan terima bb tb pas banget,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772560,bagus bngtt bahannya lembut enak dipakai kegedean dipinggang,neutral
bintang 5,2 hari lalu,17,2025-05-28 14:41:33.772567,baguuusss banget bahannya jiniso emg oke,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772574,definisi cinta pandangan pertamaaaaaaaa passsss bahan celana mantap jahitan rapihhh kelasss buruaan restockin size warna p,positive
bintang 5,3 hari lalu,17,2025-05-27 14:41:33.772580,kualitas produk bagus_banget produknya,positive
bintang 5,6 hari lalu,17,2025-05-24 14:41:33.772587,sangat_puas krna barangnya sesuai baguscm agk kepanjangan ajtp dipotong terima kasih,positive
bintang 3,3 minggu lalu,17,2025-05-09 14:41:33.772594,bagus bau jelek jarang cuci,negative
bintang 5,4 hari lalu,17,2025-05-26 14:41:33.772601,bagusss bangettt bahan tipiss tapii bagus pengiriman nga cepat sampeee,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772608,sumpahhh cakeppp betull,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772615,kualitas produk barang bagus cocokk,positive
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.772621,bagus_banget suka tb kepanjangan,positive
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.772628,produknya bagus nyamantapi sya salah pilih ukuran,neutral
bintang 3,9 bulan lalu,17,2024-08-30 14:41:33.772635,asli jiniso labelnya kualitas barang bagus,positive
bintang 2,2 minggu lalu,17,2025-05-16 14:41:33.772664,warnanyaa sesui ekspetasi,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772674,bagusss asli kerennn celananya puasa asli bagus bangettt order ready warna hiitam,positive
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.772681,bagus kepanjangan packingannya lumayan,neutral
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.772688,cakep banget jujur first time beli jeansan sesuai ekspetasi,positive
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.772695,ukurannya passs cuyy gilaaa keren banget bahannya okee intinya diraguin jiniso,neutral
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.772702,bagus_banget sayang panjangan,positive
bintang 5,7 bulan lalu,17,2024-10-30 14:41:33.772708,paket diterima warna birunya seterang gambar diplay terimakasih,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772737,bagus_banget weiiii suka,positive
bintang 5,4 bulan lalu,17,2025-01-30 14:41:33.772747,ekspek sebagus ituu bb tb pakai ukuran pas banget,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772775,bagus bngt pas bb tb beli warna kualitas produk bagus pakek bngt,positive
bintang 5,6 hari lalu,17,2025-05-24 14:41:33.772785,gbisa pkonya cinta sumpahh gila bagus main sesuai ekspetasi bb tb ngatung skli bintang,neutral
bintang 4,1 minggu lalu,17,2025-05-23 14:41:33.772793,bagus_banget harga segini wort it banget,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772800,sekian kalinya pesen merek,neutral
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.772807,aaaaa i likeee clna baggy nyaabaguss bangettt lucuuu kegedean sie gapapa tetep sukaaaabahan lembut nyaman adem kurir okeee ramahh,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772813,bagus kegedean host live nyaranin ukuran kegedean,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772820,bagussss bangettsesuai bintangg bintang kasih kepanjangan poll tb,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772827,kualitas produk bgusss cakepp banget pakai anak skenaaa cck banget dahh haruss pakee inii,neutral
bintang 5,3 hari lalu,17,2025-05-27 14:41:33.772834,pokonya mantap clana jiniso udah langganan order,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772841,bagus nyaman,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772847,suka maw dipotong kepanjangan suka,positive
bintang 4,1 hari lalu,17,2025-05-29 14:41:33.772854,tb pendek masii kepanjangan huhuhuu tt overall bagus bnagett geulis celanana,neutral
bintang 5,10 bulan lalu,17,2024-07-30 14:41:33.772861,ukurannya pas badan berat badan kg,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772890,terima kasih kak barangnya nyampetapi kegedean kaktapi apa-apa barangnya ttp bagus,positive
bintang 5,2 hari lalu,17,2025-05-28 14:41:33.772900,kepanjangannn bangett issokeyyyy bahannya enakkk,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772907,bagusss bangett jinisoo emangg kerenn tapii sayang nyaa kegedeann tapii its okeyy gapapaa,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772914,kebesaran,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772921,bagus cocok,positive
bintang 5,6 bulan lalu,17,2024-11-30 14:41:33.772928,bagussstpi salah ukuran mengambil ukuran but its oke dikecilin,neutral
bintang 5,5 hari lalu,17,2025-05-25 14:41:33.772957,pokoknya suka jiniso kepanjangan bkin panjangnya khusus,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.772967,salah ambil size kebesaran celana masuk permak levis,negative
bintang 5,3 hari lalu,17,2025-05-27 14:41:33.772974,suka batang membelinya,neutral
bintang 5,1 hari lalu,17,2025-05-29 14:41:33.772981,suka bahan bagus,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.772988,kuning banget beli,neutral
bintang 3,6 hari lalu,17,2025-05-24 14:41:33.772994,hipster highwaist fotoklo naikin gencet,negative
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773001,bagus_banget sesuai ekspektasi gacor pokoknya,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773008,bguss banget sesuai gambar pesanan mantap jnso,positive
bintang 2,1 minggu lalu,17,2025-05-23 14:41:33.773015,ter laku klau pinggang pas,positive
bintang 5,6 hari lalu,17,2025-05-24 14:41:33.773021,bagus_banget kepanjangan,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773028,bagus_banget sukaaa banget kali nemu celana gantung akuyaa harga kualitas sihh yaaa apa-apa mahal sukaa banget,positive
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.773035,syuka memeng beda pa akusdh pnya jiniso beda kode,negative
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.773041,ehh bagus bangettt gilakkkk kiraa kegedean pas akuu luvv banget pokoknya,neutral
bintang 1,2 bulan lalu,17,2025-03-30 14:41:33.773048,return produk barang return,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773077,bagus_banget tapii kegedean,positive
bintang 5,2 hari lalu,17,2025-05-28 14:41:33.773087,cakep bangettt tb kepanjangan hhu,positive
bintang 5,3 hari lalu,17,2025-05-27 14:41:33.773094,bagusss banget kepanjangan tb,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773101,bagusss kepanjangan,neutral
bintang 5,6 hari lalu,17,2025-05-24 14:41:33.773108,bagus kepanjangen,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773115,bagus size beli kekecilan,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773122,baguusss banget sukaaa wrnayaa cakepp,neutral
bintang 4,2 minggu lalu,17,2025-05-16 14:41:33.773128,bahan oke warna beda,neutral
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.773135,sukak bangettttt bagus poll,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773142,bahannya lembut sesuai expetasi,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773149,bahannya adem nyaman keren puoolll,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773156,barang nympe degan amn cum kendala sedikittt,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773162,bagus anak skena,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773169,just like what i expected i luvv uu jinisooo,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773176,bagus poll panjangg bangett,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773183,bagus_banget aseliiiiiiiii,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773190,emang ter the best,neutral
bintang 3,1 minggu lalu,17,2025-05-23 14:41:33.773197,bahan bagus ukuran poolll,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773203,suka sesuai pesanan terima kasih sukses sllu kakak,positive
bintang 5,5 hari lalu,17,2025-05-25 14:41:33.773210,rekomendasi bgttt gausa ragukan lagii mantapppo,neutral
bintang 5,5 hari lalu,17,2025-05-25 14:41:33.773217,luvv bangett jinisooosukaa bangettt,neutral
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.773224,bagus_banget suka polll,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773230,suka bngt sesuai ekspetasi,positive
bintang 5,4 hari lalu,17,2025-05-26 14:41:33.773237,kualitas produk bagusss bangtt,positive
bintang 4,3 minggu lalu,17,2025-05-09 14:41:33.773244,bagus warna sesuai ft,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773251,oke banget kak pas kegedean realpictt sukaa langganan jiniso nihh,positive
bintang 5,1 hari lalu,17,2025-05-29 14:41:33.773258,bangus bangettttt,neutral
bintang 1,1 minggu lalu,17,2025-05-23 14:41:33.773264,noda ny hilng beli kli ny kecwa,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773271,kepanjangann tapii gapapaaa bagussss bangettt syukaaa,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773278,kepanjangan tb bb,neutral
bintang 5,4 hari lalu,17,2025-05-26 14:41:33.773285,ukuran pas,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773292,suka,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773307,bagus tapii panjanggg banget sumpahh,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773315,bagusss banget banget bangettt,neutral
bintang 5,6 hari lalu,17,2025-05-24 14:41:33.773324,bagus_banget,positive
bintang 5,3 hari lalu,17,2025-05-27 14:41:33.773333,suka bngt bgss sesuai pesanan,positive
bintang 5,9 bulan lalu,17,2024-08-30 14:41:33.773340,bahan enak pas,neutral
bintang 4,6 hari lalu,17,2025-05-24 14:41:33.773376,sesuai gambar,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773386,produknya bagus skli suka bngat,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773394,bagus_banget salah beli size,positive
bintang 5,2 hari lalu,17,2025-05-28 14:41:33.773401,bagus_banget bahan lembut,neutral
bintang 5,6 hari lalu,17,2025-05-24 14:41:33.773408,pas kepanjngan,positive
bintang 5,5 bulan lalu,17,2024-12-30 14:41:33.773414,cs fast respon,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773444,sukaaa poll sesuaiii dehhh mantap,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773454,bagusss bngettttt mantapp,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773461,kepanjangan,neutral
bintang 5,6 hari lalu,17,2025-05-24 14:41:33.773468,sukakkkkk realpict banget i loveeee jiniso,neutral
bintang 4,1 minggu lalu,17,2025-05-23 14:41:33.773475,kebesaran bnget oke,positive
bintang 5,2 hari lalu,17,2025-05-28 14:41:33.773482,bagussss,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773488,mantap nyesel,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773495,bagus,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773502,bagus,neutral
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.773509,bagusss bgttt,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773516,kepanjangan bagus,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773536,sukaa bangettt,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773543,ckep clena panjng,neutral
bintang 4,2 minggu lalu,17,2025-05-16 14:41:33.773550,banget,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773557,bagusss euy gausa ragukan,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773564,bagus bgttt,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773570,bagus bngtttt,neutral
bintang 4,2 minggu lalu,17,2025-05-16 14:41:33.773577,aga kegedean bb,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773584,mantap,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773591,bagusss bangettt sukaaaa pokonya,neutral
bintang 5,4 hari lalu,17,2025-05-26 14:41:33.773598,bagusss euyyyyytapi tb kepanjangan gapapa suka,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773605,cuakep poll,neutral
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.773611,jiniso gagal,neutral
bintang 5,11 bulan lalu,17,2024-06-30 14:41:33.773618,ukurannya pas,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773648,mantap banget,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773658,bagus_banget omg,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773665,bagusss banget sukaa,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773672,tas pink,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773679,terima kasih cucu seneng berlangganan jiniso terima kasih,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773685,bagus pas x,positive
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.773692,bagus bgttt sukaaaaa,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773699,bagusss bangettttttttttt pengennn beli lagiii,positive
bintang 5,1 hari lalu,17,2025-05-29 14:41:33.773706,banget,neutral
bintang 5,8 bulan lalu,17,2024-09-30 14:41:33.773713,muat anak mudahan awet,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773741,bagus_banget repeat order,positive
bintang 5,5 hari lalu,17,2025-05-25 14:41:33.773800,bagus_banget sesuai,positive
bintang 3,2 minggu lalu,17,2025-05-16 14:41:33.773807,sesuai,positive
bintang 5,1 bulan lalu,17,2025-04-30 14:41:33.773814,mantap markotop bintang t,positive
bintang 5,6 hari lalu,17,2025-05-24 14:41:33.773842,bagus bget pokonya rekomended,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773853,cakep banget jirr lahh,positive
bintang 5,6 hari lalu,17,2025-05-24 14:41:33.773860,bagus bngt,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773867,bagus barangnya,neutral
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.773874,bagus mantap polll,positive
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.773881,all goods,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773888,langganan pakai jnso,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773895,bagus_banget,positive
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.773901,bagus_banget,positive
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.773908,bagus_banget,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773915,semoga aweeett,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773922,mantap habis,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773928,bagus_banget celanaya,positive
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.773935,bagus beli warna,positive
bintang 5,5 hari lalu,17,2025-05-25 14:41:33.773942,kebesaran banget,positive
bintang 5,1 hari lalu,17,2025-05-29 14:41:33.773949,bagus bngett,neutral
bintang 5,6 hari lalu,17,2025-05-24 14:41:33.773956,bagus bangat,neutral
bintang 4,1 minggu lalu,17,2025-05-23 14:41:33.773963,bagus,neutral
bintang 4,2 minggu lalu,17,2025-05-16 14:41:33.773969,bagus bgttt polll,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.774005,bagus_banget plcc,positive
bintang 3,3 minggu lalu,17,2025-05-09 14:41:33.774015,kebesaran,positive
bintang 4,1 minggu lalu,17,2025-05-23 14:41:33.774023,kebesaran pinggang,positive
bintang 5,6 hari lalu,17,2025-05-24 14:41:33.774030,bagus bangett,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.774037,bagus bnget,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.774044,cinta,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.774050,bagus bangeet,neutral
bintang 5,7 bulan lalu,17,2024-10-30 14:41:33.774057,bagus,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.774086,bagus,neutral
bintang 5,4 hari lalu,17,2025-05-26 14:41:33.774095,bagus_banget,positive
bintang 5,1 hari lalu,17,2025-05-29 14:41:33.774103,bagus,neutral
bintang 5,3 hari lalu,17,2025-05-27 14:41:33.774110,bagus,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.774117,bagus,neutral
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.774124,bagus,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.774131,bagus,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.774137,parah bagus bngttt,neutral
bintang 5,3 minggu lalu,17,2025-05-09 14:41:33.774144,bagus bangettt,neutral
bintang 5,2 minggu lalu,17,2025-05-16 14:41:33.774151,realpict,neutral
bintang 5,4 hari lalu,17,2025-05-26 14:41:33.774158,kece,neutral
bintang 5,5 hari lalu,17,2025-05-25 14:41:33.774165,bagusss,neutral
bintang 5,1 minggu lalu,17,2025-05-23 14:41:33.774172,bagusss,neutral
