rating,date,item_id,parsed_date,text_akhir,label
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.807615,sesuai pesanan lebar sesuai standar bahan belakangnya kulit depannya hitam sikit motif semoga awet,neutral
bintang 5,5 bulan lalu,29,2024-12-30 14:41:32.807640,puas layanan toko cepat pengantaran aman cepat kemasan rapi aman produk bagus real leather semoga awet,positive
bintang 5,4 bulan lalu,29,2025-01-30 14:41:32.807664,cepat lebar sesuai informasi gunting pendek terima kasih juragan,neutral
bintang 5,4 bulan lalu,29,2025-01-30 14:41:32.807688,cepat kualitas barang bagus kulit asli recommended seller,positive
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.807713,ukuran pas kepala gespernya masuk ukuran lebar tali pinggangnya,neutral
bintang 3,11 bulan lalu,29,2024-06-30 14:41:32.807737,barang kemasan rusak barang baret,neutral
bintang 5,4 bulan lalu,29,2025-01-30 14:41:32.807762,barangnya bagus pengirimannya cepat dipasangkan kepalanya terima kasih,positive
bintang 5,4 bulan lalu,29,2025-01-30 14:41:32.807786,cepat lebar sesuai informasi gunting pendek terima kasih juragan,neutral
bintang 5,4 bulan lalu,29,2025-01-30 14:41:32.807811,cepat kualitas barang bagus kulit asli recommended seller,positive
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.807835,ukuran pas kepala gespernya masuk ukuran lebar tali pinggangnya,neutral
bintang 3,11 bulan lalu,29,2024-06-30 14:41:32.807859,barang kemasan rusak barang baret,neutral
bintang 5,4 bulan lalu,29,2025-01-30 14:41:32.807884,barangnya bagus pengirimannya cepat dipasangkan kepalanya terima kasih,positive
bintang 5,4 bulan lalu,29,2025-01-30 14:41:32.807909,cepat lebar sesuai informasi gunting pendek terima kasih juragan,neutral
bintang 5,4 bulan lalu,29,2025-01-30 14:41:32.807933,cepat kualitas barang bagus kulit asli recommended seller,positive
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.807958,ukuran pas kepala gespernya masuk ukuran lebar tali pinggangnya,neutral
bintang 3,11 bulan lalu,29,2024-06-30 14:41:32.807982,barang kemasan rusak barang baret,neutral
bintang 5,4 bulan lalu,29,2025-01-30 14:41:32.808007,barangnya bagus pengirimannya cepat dipasangkan kepalanya terima kasih,positive
bintang 5,10 bulan lalu,29,2024-07-30 14:41:32.808032,modelnya bagus rapih bau kulitnya khas semoga awet biar belanja,positive
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.808057,barang sesuai deskripsi sesuai ekspektasi,neutral
bintang 4,2 bulan lalu,29,2025-03-30 14:41:32.808082,pesanan harganyamurahkualitas murahansenangdengan barangnyasemoga awet,positive
bintang 5,10 bulan lalu,29,2024-07-30 14:41:32.808107,terima ikat pinggangnya sesuai deskripsi proses cepat packingnya aman semoga awet terima kasih sukses,positive
bintang 5,5 bulan lalu,29,2024-12-30 14:41:32.808132,produknya bagus ketemu cacat cepat,neutral
bintang 5,11 bulan lalu,29,2024-06-30 14:41:32.808156,kondisi cepat sesuai pesanan,positive
bintang 4,6 bulan lalu,29,2024-11-30 14:41:32.808181,penasangan penjaitan posisi zipper terbalik pakai mengencangkan,neutral
bintang 5,6 bulan lalu,29,2024-11-30 14:41:32.808206,stay silent when youre angry stay silent dont waste your time with explanations sometimes silence is the best way the cope with your emotions people only hea,neutral
bintang 5,6 bulan lalu,29,2024-11-30 14:41:32.808230,stay silent when youre angry stay silent dont waste your time with explanations sometimes silence is the best way the cope with your emotions people only hea,neutral
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.808255,packing oke bbrang qualitas bagus,positive
bintang 5,3 minggu lalu,29,2025-05-09 14:41:32.808280,produknya mantap kayaknya bagus kepalanya merek h talinya merek talinya merek h ngolok mudah mudahan awt,positive
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.808292,ukuran model sesuai semoga awet,positive
bintang 5,4 bulan lalu,29,2025-01-30 14:41:32.808320,sessuai pesanan barangnya cocok selernya tanggap terima kasih,positive
bintang 4,11 bulan lalu,29,2024-06-30 14:41:32.808346,cepat bagus semoga kulitnya mudah mengelupas ngomong-ngomong kemahalan,positive
bintang 5,1 bulan lalu,29,2025-04-30 14:41:32.808372,barang diterima terima kasih,positive
bintang 5,7 bulan lalu,29,2024-10-30 14:41:32.808397,keren barangnya mantab barangnya oke banget,positive
bintang 5,9 bulan lalu,29,2024-08-30 14:41:32.808422,bagus bagus diterima terima kasih,positive
bintang 5,5 bulan lalu,29,2024-12-30 14:41:32.808447,kualitas oke produk rapih lembut,positive
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.808472,kualitas bagus delivery cepat,positive
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.808497,barangnya sesuai spesifikasi bagus,positive
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.808522,kualitas bagus semoga awet terima kasih,positive
bintang 5,9 bulan lalu,29,2024-08-30 14:41:32.808547,barang sesuai deskripsi respon penjual cepat packing rapi sangat_puas recommended seller terimakasih kerjasamanya,positive
bintang 5,3 minggu lalu,29,2025-05-09 14:41:32.808571,produk sesuai dekripsi kualitas packing aman rapi selamat tujuan terimakasih tokopedia seller,positive
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.808582,ukurannya pas bahan materialnya bagus warnanya sesuai dipesan modelnya bagus kwalitasnya oke,positive
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.808610,harga murah kualitas sekilas bagus semoga awet retak retakpengiriman gercep,positive
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.808636,bahan bagus kuat berfungsi rel kepala gesper cepat aman,positive
bintang 5,6 bulan lalu,29,2024-11-30 14:41:32.808661,pesanan diterima dg sesuai deskripsi terimakasih,positive
bintang 4,10 bulan lalu,29,2024-07-30 14:41:32.808687,bahannya tipis kayaknya kuat moga awet,neutral
bintang 5,7 bulan lalu,29,2024-10-30 14:41:32.808712,kualitas oke tipis cepat masuk receptionist kantor ngambilnya salam,positive
bintang 5,6 bulan lalu,29,2024-11-30 14:41:32.808738,barang diterima packing aman barang sesuai pesanan bahan bagus kualitas bagus terimakasih pengiriman pelayanannya,positive
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.808764,cepat barang sesuai terima kasih,positive
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.808789,asli kulit panjangnya pas packing rapi cepat,positive
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.808814,seller komunikatif barang sesuai harapan bagus kemasan rapi,positive
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.808839,sesuai deskripsi kualitas bagus respons cepat,positive
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.808864,bahan bagus sesuai diskripsi produk layananan mantap,positive
bintang 5,4 bulan lalu,29,2025-01-30 14:41:32.808888,mantap berkualitas produk harga murah meriah produk beda bermerk,positive
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.808913,barangnya bagus kelas harganya proses kirim sat set pakai,neutral
bintang 5,9 bulan lalu,29,2024-08-30 14:41:32.808938,lumayan bagus asli bedakan dipakai berharihari puas,positive
bintang 5,4 bulan lalu,29,2025-01-30 14:41:32.808962,recomended kualitas mantap respons cepat,positive
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.808987,barang kualitas oke banget terima kasih sukses,positive
bintang 5,9 bulan lalu,29,2024-08-30 14:41:32.809012,kiriman cepat bagus packing aman wakturecomands gaess,positive
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.809036,dipasang pas lebar panjangnya sesuai permintaan kulit asli aromanya khas awet bosan,positive
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.809062,barang sesuai deskripsi sesuai foto,positive
bintang 5,7 bulan lalu,29,2024-10-30 14:41:32.809086,kali beli barang kaget nyampenya kecepetan mudahan awet,positive
bintang 5,8 bulan lalu,29,2024-09-30 14:41:32.809111,bagus layanan cepat good good very good,positive
bintang 5,4 minggu lalu,29,2025-05-02 14:41:32.809136,barang sesuai deskripsi ragu beli,neutral
bintang 5,4 bulan lalu,29,2025-01-30 14:41:32.809148,proses cepat bagus cepat diskon bebas ongkos kirim mantab,positive
bintang 4,3 bulan lalu,29,2025-02-28 14:41:32.809176,barang dlm pengiriman sdkit bermasalah sdh diselesaikan,neutral
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.809202,kulitnya halus lembut dipakainya nyaman,positive
bintang 5,11 bulan lalu,29,2024-06-30 14:41:32.809227,sdh dipakailumayan bagus warna bahannya,neutral
bintang 5,7 bulan lalu,29,2024-10-30 14:41:32.809252,kuilitnya keras lumayan mudahan awt,neutral
bintang 5,10 bulan lalu,29,2024-07-30 14:41:32.809277,bagus semoga awet cepat sesuai tangal estimasi terimakasih,positive
bintang 5,9 bulan lalu,29,2024-08-30 14:41:32.809309,barang diterima tahan,neutral
bintang 3,2 bulan lalu,29,2025-03-30 14:41:32.809340,beli satunya penjual chat ukuran pengiriman,positive
bintang 5,6 bulan lalu,29,2024-11-30 14:41:32.809373,asli kulitnya murah harganya,positive
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.809398,selamat barang sesuai foto,positive
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.809423,cakeeep barangnyaseller gercep banget lgthx,neutral
bintang 5,4 bulan lalu,29,2025-01-30 14:41:32.809448,oksesuai orderterima kasih,neutral
bintang 5,7 bulan lalu,29,2024-10-30 14:41:32.809473,sesuai pesanan semoga bermanfaat aamiin,positive
bintang 5,8 bulan lalu,29,2024-09-30 14:41:32.809498,bentuk bagus kualitas bagus,positive
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.809523,kulit overall bagus,neutral
bintang 5,10 bulan lalu,29,2024-07-30 14:41:32.809547,ukurannya pas cocok sangat_puas,positive
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.809572,kualitas premium pas ukurannya,positive
bintang 5,7 bulan lalu,29,2024-10-30 14:41:32.809596,bagus asli seluler rekomendasi,positive
bintang 4,2 minggu lalu,29,2025-05-16 14:41:32.809621,bingung bikin lobang penguncinya,neutral
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.809633,bahan bagus harga bersahabat,positive
bintang 5,5 bulan lalu,29,2024-12-30 14:41:32.809661,bagus sesuai pesanan,positive
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.809686,respon cepat barang okelah sesuai harga,positive
bintang 5,7 bulan lalu,29,2024-10-30 14:41:32.809712,produk bagus cepat,positive
bintang 5,7 bulan lalu,29,2024-10-30 14:41:32.809738,bagus sesuai deskripsi mantab,neutral
bintang 5,5 bulan lalu,29,2024-12-30 14:41:32.809763,baramg bagus cepat recomended,positive
bintang 5,8 bulan lalu,29,2024-09-30 14:41:32.809788,sesuai deakripsi recomended seller,positive
bintang 4,8 bulan lalu,29,2024-09-30 14:41:32.809813,kualitas bagus pengiriman,positive
bintang 5,11 bulan lalu,29,2024-06-30 14:41:32.809838,material otentik kualitas keren,positive
bintang 5,5 bulan lalu,29,2024-12-30 14:41:32.809863,sesuai pesanan cepat,positive
bintang 4,6 bulan lalu,29,2024-11-30 14:41:32.809888,sampailama dikurirnyagaksesuainama expedisinya,neutral
bintang 3,6 bulan lalu,29,2024-11-30 14:41:32.809913,barang foto ditampilkan,positive
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.809938,mantaap,neutral
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.809962,cepat semoga awet,positive
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.809987,bagus kulit asli,positive
bintang 5,8 bulan lalu,29,2024-09-30 14:41:32.810011,bahannya tebal,positive
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.810036,kulit asli sesuai deskripsi,neutral
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.810061,barang sdh nyampek sesuai pesanan,positive
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.810086,bahan bagus oke,neutral
bintang 5,5 bulan lalu,29,2024-12-30 14:41:32.810110,bagus sesuai harapan,positive
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.810135,barang sesuai pesanan terima kasih gaan,positive
bintang 5,6 bulan lalu,29,2024-11-30 14:41:32.810160,pokokna mah puaslah belanja ditoko,neutral
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.810186,cepat semoga awet,positive
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.810210,bagus kulit asli,positive
bintang 5,8 bulan lalu,29,2024-09-30 14:41:32.810235,bahannya tebal,positive
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.810259,kulit asli sesuai deskripsi,neutral
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.810284,barang sdh nyampek sesuai pesanan,positive
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.810309,bahan bagus oke,neutral
bintang 5,5 bulan lalu,29,2024-12-30 14:41:32.810333,bagus sesuai harapan,positive
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.810358,barang sesuai pesanan terima kasih gaan,positive
bintang 5,6 bulan lalu,29,2024-11-30 14:41:32.810382,pokokna mah puaslah belanja ditoko,neutral
bintang 5,12 bulan lalu,29,2024-05-30 14:41:32.810406,cocok dipakai recomended,neutral
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.810436,recommended seller,neutral
bintang 3,7 bulan lalu,29,2024-10-30 14:41:32.810461,slbkzbohsbpjsbjpbububspubsuphpbzpjbspjbpsjbpjebjpbepjbsububpjbsi,neutral
bintang 5,4 bulan lalu,29,2025-01-30 14:41:32.810487,gesper bagusterima kasih,neutral
bintang 5,7 bulan lalu,29,2024-10-30 14:41:32.810513,sesuai deskripsi,neutral
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.810538,good juragan,neutral
bintang 5,6 bulan lalu,29,2024-11-30 14:41:32.810563,paket cepat selamatmantaaaap,positive
bintang 5,12 bulan lalu,29,2024-05-30 14:41:32.810587,cocok dipakai recomended,neutral
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.810615,recommended seller,neutral
bintang 3,7 bulan lalu,29,2024-10-30 14:41:32.810640,slbkzbohsbpjsbjpbububspubsuphpbzpjbspjbpsjbpjebjpbepjbsububpjbsi,neutral
bintang 5,4 bulan lalu,29,2025-01-30 14:41:32.810665,gesper bagusterima kasih,neutral
bintang 5,7 bulan lalu,29,2024-10-30 14:41:32.810690,sesuai deskripsi,neutral
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.810715,good juragan,neutral
bintang 5,6 bulan lalu,29,2024-11-30 14:41:32.810740,paket cepat selamatmantaaaap,positive
bintang 5,5 bulan lalu,29,2024-12-30 14:41:32.810765,barang sesuai pesanan,positive
bintang 4,7 bulan lalu,29,2024-10-30 14:41:32.810826,bagus cepat,positive
bintang 5,1 bulan lalu,29,2025-04-30 14:41:32.810881,oke,neutral
bintang 5,8 bulan lalu,29,2024-09-30 14:41:32.810907,bagus,neutral
bintang 5,9 bulan lalu,29,2024-08-30 14:41:32.810932,barangnya bagus,neutral
bintang 5,5 bulan lalu,29,2024-12-30 14:41:32.810958,pas sizenya,positive
bintang 5,8 bulan lalu,29,2024-09-30 14:41:32.810983,pas mantap,positive
bintang 5,3 minggu lalu,29,2025-05-09 14:41:32.811008,barang sesuaimudahan awet,positive
bintang 5,9 bulan lalu,29,2024-08-30 14:41:32.811021,bagus,neutral
bintang 4,6 bulan lalu,29,2024-11-30 14:41:32.811050,sesuai harga,positive
bintang 5,6 bulan lalu,29,2024-11-30 14:41:32.811076,bagus,neutral
bintang 5,4 bulan lalu,29,2025-01-30 14:41:32.811102,sesuai deskripsi terima kasih,neutral
bintang 5,10 bulan lalu,29,2024-07-30 14:41:32.811127,mantap,positive
bintang 5,11 bulan lalu,29,2024-06-30 14:41:32.811152,mantap,positive
bintang 5,4 bulan lalu,29,2025-01-30 14:41:32.811178,good,positive
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.811204,terbaik,positive
bintang 5,10 bulan lalu,29,2024-07-30 14:41:32.811229,mantappp,neutral
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.811254,keren,neutral
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.811279,oke,neutral
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.811304,oke,neutral
bintang 5,11 bulan lalu,29,2024-06-30 14:41:32.811329,oke,neutral
bintang 5,6 bulan lalu,29,2024-11-30 14:41:32.811355,okexxx,neutral
bintang 5,2 bulan lalu,29,2025-03-30 14:41:32.811380,bagus terima kasih,positive
bintang 5,4 bulan lalu,29,2025-01-30 14:41:32.811404,keren,neutral
bintang 5,3 bulan lalu,29,2025-02-28 14:41:32.811429,,neutral
bintang 5,6 bulan lalu,29,2024-11-30 14:41:32.811454,,neutral
bintang 5,5 bulan lalu,29,2024-12-30 14:41:32.811504,dicoba,neutral
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.811580,pliss bagus dibawah harganya kegedean ditangan bagus bgttttt aslinyaaa,neutral
bintang 4,1 bulan lalu,44,2025-04-30 14:41:32.811605,pengemasan cepat pengiriman cepat packaging aman bagus bngt boxnya plus free gift cermin hello kitty wrn rose gold cantik bngt kulit sawo matangku t,positive
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.811630,cantikkkkk dikasih gift batre kaca strapnya kepanjangan potongin udah oke bangettt packingnya aman req pgn,positive
bintang 5,2 bulan lalu,44,2025-03-30 14:41:32.811656,bagus_banget sumpah pas pakai tangan baguus ragu beli jam gaes jam tgn buwagus,positive
bintang 5,3 minggu lalu,44,2025-05-09 14:41:32.811680,bagus bget nampak jam murah keracunan alifhia hehhe terima kasih seller,positive
bintang 5,3 minggu lalu,44,2025-05-09 14:41:32.811692,bagus pengantarannya cepat enak pakai bikin sakit,neutral
bintang 5,2 bulan lalu,44,2025-03-30 14:41:32.811700,bagus_banget rekomended dg harga sgini reall pict,positive
bintang 5,2 bulan lalu,44,2025-03-30 14:41:32.811730,buagus poll dikecilin abang abang punggir jaln,neutral
bintang 5,1 minggu lalu,44,2025-05-23 14:41:32.811756,bagus bgttaku pesan semalam bener² cepat pengiriman suka jam under rb bagus_banget simple but elegan kaya,positive
bintang 4,1 bulan lalu,44,2025-04-30 14:41:32.811766,lecet makasi gift,neutral
bintang 4,1 bulan lalu,44,2025-04-30 14:41:32.811794,sesuai gambar warna dipilihan kontrol stok online and toko ready quantty,neutral
bintang 4,2 bulan lalu,44,2025-03-30 14:41:32.811819,bagus sesuai gambar jamnya nyala tinggal dipotong soalny kegedean,neutral
bintang 5,3 minggu lalu,44,2025-05-09 14:41:32.811844,cantik banget product packaging oke bangett tanganku kebesaran banget,positive
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.811854,jamnya bagus punyaku dalemnya kaya goresannya,neutral
bintang 4,2 minggu lalu,44,2025-05-16 14:41:32.811883,mayan bagus warnanya tajem gtu jam tali rantainya,neutral
bintang 5,4 hari lalu,44,2025-05-26 14:41:32.811893,cantik bgtttt ukuran tangan cwe indo kayaknya gede banget potong lumayan,negative
bintang 1,2 minggu lalu,44,2025-05-16 14:41:32.811901,tolong jualan jujur jam rusak jual jam rusak komplen dr paket jam udah rusak dr kmren wa respon,positive
bintang 5,2 minggu lalu,44,2025-05-16 14:41:32.811908,cantik jam kotak batre bonus kaca lucu banget,neutral
bintang 5,3 minggu lalu,44,2025-05-09 14:41:32.811915,bagussss cinta kebesaran ditangan after potong jam nyaa sisa cantikk semuaa,neutral
bintang 5,2 hari lalu,44,2025-05-28 14:41:32.811922,bagus bgttt real pict pengiriman cepat sukaaa,positive
bintang 4,1 minggu lalu,44,2025-05-23 14:41:32.811929,terima oke lh kotak bau bangeettt kardus sebau buang kotaknya,negative
bintang 5,2 bulan lalu,44,2025-03-30 14:41:32.811935,luzuuuuuu syekaliiiiii kepanjangan poll dipotong,neutral
bintang 5,3 minggu lalu,44,2025-05-09 14:41:32.811964,cantik banget materialnya kokoh harganya ramah dikantong lagii potong but okeee,neutral
bintang 5,4 hari lalu,44,2025-05-26 14:41:32.811974,bagus suka jamnya cantik,neutral
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.811982,baguuss banget kaca lucu baterai topp,neutral
bintang 5,3 bulan lalu,44,2025-02-28 14:41:32.812010,pas dateng kegedeann dikecilin alhamdulillah pas suka bangettt,positive
bintang 2,2 minggu lalu,44,2025-05-16 14:41:32.812035,jam bagus terlambat sejam pas atur tombolnya berfungsi,positive
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.812045,bagus bagus bangett kayak jam mahal,neutral
bintang 5,2 minggu lalu,44,2025-05-16 14:41:32.812074,barang sesuai foto talinya tinggal dikecilin,positive
bintang 5,2 minggu lalu,44,2025-05-16 14:41:32.812084,gila bangus banget woiiii harga under rban jam sebagus berat bentuknya kurleb jam inisial f beda warna,neutral
bintang 5,2 minggu lalu,44,2025-05-16 14:41:32.812091,bagus_banget jam sayang kegedean motong keren semoga awet yasukses sllu toko,positive
bintang 5,2 bulan lalu,44,2025-03-30 14:41:32.812098,jam sesuai harga ribu mah ribu cocok pesan model bagus_banget rapi,positive
bintang 4,4 hari lalu,44,2025-05-26 14:41:32.812126,jam cakep box kureng,positive
bintang 5,3 minggu lalu,44,2025-05-09 14:41:32.812136,cepat kualitas barang bangus mantap polll,positive
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.812144,sumpah bintang kasihh gilaa bagus bangettt raguu beliii guyss,neutral
bintang 5,2 bulan lalu,44,2025-03-30 14:41:32.812171,cantiik banget kayak barang murah sukaa,neutral
bintang 5,2 bulan lalu,44,2025-03-30 14:41:32.812197,bagus_banget real pict semoga awet ttp dikecilin banget makasii seller,positive
bintang 4,3 minggu lalu,44,2025-05-09 14:41:32.812222,lucuu sekaliii dipake serasa jam expensive hihi,neutral
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.812232,bagus bagt ko worth it to buy hrga segtu tangan masi kegedean kecilin selebih nyaa okee,neutral
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.812260,bagus imuttpi lecek,neutral
bintang 5,2 minggu lalu,44,2025-05-16 14:41:32.812287,barangnya pengirimannya pengantarannya cepat jamnya bagus bangat,positive
bintang 4,1 bulan lalu,44,2025-04-30 14:41:32.812297,bagus jamnya beret dkit pinggirnya kaya ngelopek,neutral
bintang 5,3 minggu lalu,44,2025-05-09 14:41:32.812325,cantikk bangetttt allahh mgga nyangka sebaguss ituuu sayangnya kebesaran,neutral
bintang 5,2 hari lalu,44,2025-05-28 14:41:32.812335,cinta sesuai pokok ny bagus poll,positive
bintang 3,1 bulan lalu,44,2025-04-30 14:41:32.812342,pesen laen admin slow respon banget,positive
bintang 5,3 minggu lalu,44,2025-05-09 14:41:32.812370,bagus_banget masyallah mewah bangett pengen beli,positive
bintang 5,2 bulan lalu,44,2025-03-30 14:41:32.812380,bagus_banget dipotong kegedean,positive
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.812408,ditangan gede masi aman longgar,positive
bintang 5,2 bulan lalu,44,2025-03-30 14:41:32.812434,bagusss sesuai ekspektasi tertawa,positive
bintang 1,1 bulan lalu,44,2025-04-30 14:41:32.812459,seller konfirmasi produknya habis cancel gabisa gamau pilih model warnanya tetep gold eh m,neutral
bintang 5,2 bulan lalu,44,2025-03-30 14:41:32.812484,paket bagus besaran,positive
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.812509,cakep betullllll ekspek murce huhu,positive
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.812534,bagus_banget recomended gift,positive
bintang 5,4 bulan lalu,44,2025-01-30 14:41:32.812559,baguusssss bangett sellerr helpfull,neutral
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.812584,bagusss lucuuu vintage stylenya,neutral
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.812609,bagus realpict ditangan cantik,neutral
bintang 5,2 bulan lalu,44,2025-03-30 14:41:32.812634,try on pakai jam tangan bagusss bngtt,neutral
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.812658,aaaa inii paket tunggu tungguuu seneng banget admin dengerin req konsumen beli rose gold keranjang ehh coba tulis custome,positive
bintang 5,3 minggu lalu,44,2025-05-09 14:41:32.812683,first time beli jam packingan aman baterai cadangan cermin kebesaran apa-apa dikecilin semoga awet dipakai,positive
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.812693,its a little bit too big but the quality is very good and it looks expensive,positive
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.812721,bagus cantik jam kondisi nyala baterai bonus kaca terima kasih,neutral
bintang 5,4 bulan lalu,44,2025-01-30 14:41:32.812746,cantik imut jam puassss bangatttt,neutral
bintang 5,3 minggu lalu,44,2025-05-09 14:41:32.812771,jamnya cantikk free cermin batre cadangan,positive
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.812781,bagus_banget mewah padah harganya rb kayak jam mahal cinta aslii accuracy cocok quality of work mantap,positive
bintang 5,2 minggu lalu,44,2025-05-16 14:41:32.812808,super bagus mewah gift kaca pdhl lucuu,positive
bintang 5,3 minggu lalu,44,2025-05-09 14:41:32.812818,produk bagus cantikk aga kebesaran sihh its oke dikecilin,positive
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.812825,bagus gratis baterai cepat,positive
bintang 5,3 bulan lalu,44,2025-02-28 14:41:32.812854,bagus_banget elegant motong,positive
bintang 5,2 bulan lalu,44,2025-03-30 14:41:32.812905,cakepp polllmurah cakeppp,neutral
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.812930,jam bagus dikemas aman beli raguu,positive
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.812955,bagus_banget nyesellll bilang kayak jam sayang fotoo thank seller,positive
bintang 5,4 bulan lalu,44,2025-01-30 14:41:32.812980,bagus_banget plis plisss kegedeannn gapapa dipotong,positive
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.813005,produknya oke banget murah worth it lifestyle,positive
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.813029,jamnya cantikkk kepanjangan dipotong tukang jam,neutral
bintang 5,2 minggu lalu,44,2025-05-16 14:41:32.813054,jam bagus bangettttwarna pesen uda habis admin gercep kasih biar ganti warna sukaa kasih bonus gelang makasii,neutral
bintang 4,3 bulan lalu,44,2025-02-28 14:41:32.813064,talinya kebesaran t kasih pemotong talinya,positive
bintang 1,1 bulan lalu,44,2025-04-30 14:41:32.813092,rumah jamnya mati bongkar pasang batre,positive
bintang 5,3 minggu lalu,44,2025-05-09 14:41:32.813118,sesuai gambar suka bangettt,positive
bintang 5,1 bulan lalu,44,2025-04-30 14:41:32.813128,sumpaaaaaaaaaahhhhhhhhhh bagussss bangetttt worth it pokonya order,neutral
bintang 5,1 minggu lalu,44,2025-05-23 14:41:32.813156,bagus tebal berat sukaa,positive
bintang 5,5 bulan lalu,44,2024-12-30 14:41:32.813165,bagusss banget jamnya packingnya rapi,neutral
bintang 5,1 minggu lalu,44,2025-05-23 14:41:32.813193,bagus_banget cakep polll,positive
bintang 4,1 minggu lalu,44,2025-05-23 14:41:32.813203,bagus kegedean potong tukang jam,neutral
bintang 5,3 bulan lalu,44,2025-02-28 14:41:32.813217,bagus kali nyesel beli warna,neutral
bintang 5,3 minggu lalu,44,2025-05-09 14:41:32.813245,sesuai expetasi cantik ditangan,neutral
bintang 4,1 minggu lalu,44,2025-05-23 14:41:32.813255,bagus bared jamnya,neutral
bintang 5,2 bulan lalu,44,2025-03-30 14:41:32.813263,bagusss cepett banget pengiriman nyaa,neutral
bintang 5,2 bulan lalu,44,2025-03-30 14:41:32.813291,lucu bngt sumpahh kegedean apa-apa potong,neutral
bintang 5,2 minggu lalu,44,2025-05-16 14:41:32.813354,aaaa bagusss banget plissssss,neutral
bintang 5,3 minggu lalu,44,2025-05-09 14:41:32.813366,lucu bngt gede banget,neutral
