rating,date,item_id,parsed_date,text_akhir,label
bintang 5,10 bulan lalu,14,2024-08-01 10:55:59.550807,bahan masker hapus lembut gatal kasar nyaman pakai barang terima kondisi,neutral
bintang 5,3 minggu lalu,14,2025-05-11 10:55:59.550835,barang aman moga bagus pegang tebal sesuai pokok,positive
bintang 5,8 bulan lalu,14,2024-10-01 10:55:59.550847,kali pesan bahan tebal good diskon gede produk lengkap amanah toko,positive
bintang 5,3 minggu lalu,14,2025-05-11 10:55:59.550892,oke banget coba moga enak dipake trimakasih,positive
bintang 5,1 bulan lalu,14,2025-05-01 10:55:59.550903,lorem ipsum dolor sit amet consectetur adipiscing elit phasellus nec dui non libero feugiat mollis,neutral
bintang 5,8 bulan lalu,14,2024-10-01 10:55:59.550934,produk oke cepat kemas rapi thankyou seller,positive
bintang 4,3 bulan lalu,14,2025-03-01 10:55:59.550963,sesuai pesan deskripsi etalase bahan lumayan,negative
bintang 5,4 bulan lalu,14,2025-02-01 10:55:59.550990,pke masker merk med terimakasih moga bnyak diskonanya,positive
bintang 5,2 bulan lalu,14,2025-04-01 10:55:59.551017,sesuai tawar etalase,neutral
bintang 5,6 bulan lalu,14,2024-12-01 10:55:59.551044,kirim cepat bahan tebal kardus muat masker masuk dus overall recommended,neutral
bintang 5,3 minggu lalu,14,2025-05-11 10:55:59.551072,bagus tipis nyaman bikin gatal packaging aman kualitas barang will rebuy this heheh,positive
bintang 5,3 bulan lalu,14,2025-03-01 10:55:59.551083,bahan bagus sesuai gambar masker tebal pakai indoor outdoor,positive
bintang 5,5 bulan lalu,14,2025-01-01 10:55:59.551114,bagus nyaman pakai harga murah recomended pokok beli,positive
bintang 5,9 bulan lalu,14,2024-09-01 10:55:59.551143,suka masker nyata tipis tebal,positive
bintang 5,2 bulan lalu,14,2025-04-01 10:55:59.551171,bagus kirim cepat respon jual cepat,positive
bintang 3,11 bulan lalu,14,2024-07-01 10:55:59.551199,masker warna tipis beda banding merk gatau masker warna merk med kualitas bagus pad,neutral
bintang 5,3 minggu lalu,14,2025-05-11 10:55:59.551227,barang sesuai order proses mesan kirim cepat kemas paket aman rapih terima kasih sukses,positive
bintang 5,6 bulan lalu,14,2024-12-01 10:55:59.551239,kirim oke kemas tulis med,positive
bintang 5,4 minggu lalu,14,2025-05-04 10:55:59.551270,x beli kualitas cepat cepat proses,positive
bintang 5,8 bulan lalu,14,2024-10-01 10:55:59.551281,puas belanja toko inidpt harga murah kwalitas bagus terima kasih mas kurir,positive
bintang 5,5 bulan lalu,14,2025-01-01 10:55:59.551311,alhamdulillah pesan aman sesuai insha allah pakai comfort stylish model oke bahan insha allah bagus packing rapi segel,positive
bintang 5,1 bulan lalu,14,2025-05-01 10:55:59.551340,barang sesuai deskripsi packing rapi masker kerdusnya time kerdusnya,neutral
bintang 5,1 bulan lalu,14,2025-05-01 10:55:59.551368,produk terima kasih suka,positive
bintang 5,1 bulan lalu,14,2025-05-01 10:55:59.551395,produk terima kasih suka,positive
bintang 5,11 bulan lalu,14,2024-07-01 10:55:59.551422,bagus keren sesuai deskripsi foto iklan,positive
bintang 5,7 bulan lalu,14,2024-11-01 10:55:59.551449,masker langgan barang kualitas makas seller,positive
bintang 5,7 bulan lalu,14,2024-11-01 10:55:59.551476,barang sesuai pesan kualitas masker bagus,positive
bintang 5,5 bulan lalu,14,2025-01-01 10:55:59.551504,pas banget cocok bahanya adem model duckbil warna putih,positive
bintang 5,7 bulan lalu,14,2024-11-01 10:55:59.551531,okokokokokokokokokoookooookkoookoookookkko,neutral
bintang 5,3 bulan lalu,14,2025-03-01 10:55:59.551557,overall kualitas oke nyaman masker,positive
bintang 5,7 bulan lalu,14,2024-11-01 10:55:59.551584,kualitas produk bagus kirim cepat emas bagus rusak aman terima kasih,positive
bintang 5,6 bulan lalu,14,2024-12-01 10:55:59.551611,okokokokokokokokokokokopesenan sekian kali,neutral
bintang 5,3 bulan lalu,14,2025-03-01 10:55:59.551639,bahan kasar harga produk kualitas beli softies,positive
bintang 5,4 bulan lalu,14,2025-02-01 10:55:59.551667,bau gitu nyata masker ngeganggu kirain mahal bau gin overall masker tebal dus muat,neutral
bintang 5,6 bulan lalu,14,2024-12-01 10:55:59.551696,barang order sesuai deskripsi pesan terima kasih kardus masker beda masker masuk masker kardus kardus kakak,neutral
bintang 5,6 bulan lalu,14,2024-12-01 10:55:59.551724,langgan restock pakai beraktifitas kualitas oke banget kirim bogor kemas plasti,positive
bintang 5,5 bulan lalu,14,2025-01-01 10:55:59.551752,bagus sesuai maksernya bahan tebal karet mudah putus,positive
bintang 5,10 bulan lalu,14,2024-08-01 10:55:59.551779,kirim cepat seller proses produk,positive
bintang 5,9 bulan lalu,14,2024-09-01 10:55:59.551806,packing oke rusak masker tebal enak pakai,positive
bintang 5,9 bulan lalu,14,2024-09-01 10:55:59.551833,kualitas bagus nyaman pakai kirim cepat,positive
bintang 5,7 bulan lalu,14,2024-11-01 10:55:59.551860,kirim cepat produk oke harga jangkau warna soft bagus,positive
bintang 5,8 bulan lalu,14,2024-10-01 10:55:59.551887,bahan masker pakai enak gatal kulit wajahbahan masker pakai enak gatal kulit wajah,negative
bintang 5,9 bulan lalu,14,2024-09-01 10:55:59.551914,respon seller cepat kirim cepat packing aman harga masker murah,positive
bintang 5,2 bulan lalu,14,2025-04-01 10:55:59.551941,bahan tebal lembut ukur pas nyaman nyaman mudah nafas,positive
bintang 5,4 bulan lalu,14,2025-02-01 10:55:59.551968,beli masker toko seller ramah gercep barang aman rusak exp terima kasih seller,positive
bintang 5,11 bulan lalu,14,2024-07-01 10:55:59.551995,bahan bagus kirim cepat,positive
bintang 5,8 bulan lalu,14,2024-10-01 10:55:59.552023,bahan nyaman lembut dewasa cocok,positive
bintang 5,2 bulan lalu,14,2025-04-01 10:55:59.552050,barang sesuai respon cepat packing aman,positive
bintang 5,9 bulan lalu,14,2024-09-01 10:55:59.552076,barang sesuai spek cocok masker admin gud barang gud,positive
bintang 5,2 bulan lalu,14,2025-04-01 10:55:59.552103,okokokokokokokokokokokokokokokokokookokokk,neutral
bintang 5,6 bulan lalu,14,2024-12-01 10:55:59.552129,packing amanmaskernya baulumayan tebal kasar wajah,positive
bintang 5,3 bulan lalu,14,2025-03-01 10:55:59.552156,kualitas sesuai kirim cepat its oke,positive
bintang 5,8 bulan lalu,14,2024-10-01 10:55:59.552198,smpaiproses lumayan cepetpacking rapi amandan masker bagustali kuatpkoknya sesuai ekspektasi,neutral
bintang 5,7 bulan lalu,14,2024-11-01 10:55:59.552225,mantap pas banget muka tipis,positive
bintang 5,10 bulan lalu,14,2024-08-01 10:55:59.552251,lumayan tebal packaging oke sesuai,positive
bintang 5,5 bulan lalu,14,2025-01-01 10:55:59.552277,okesesuai hargacuma packingnya kurangpenyok,neutral
bintang 5,3 bulan lalu,14,2025-03-01 10:55:59.552304,okokokokokookokokokokokokokokokokokokoooooo,neutral
bintang 4,1 bulan lalu,14,2025-05-01 10:55:59.552340,masker nyaman banget pakai,positive
bintang 5,8 bulan lalu,14,2024-10-01 10:55:59.552367,kualitas masker bagus kirim cepat oke,positive
bintang 5,11 bulan lalu,14,2024-07-01 10:55:59.552407,fast respon barang sesuai pesan kirim cepat terima kasih,positive
bintang 5,1 bulan lalu,14,2025-05-01 10:55:59.552434,cakep kali beli masker duckbill cocok banget kontur muka proses kirim lancar kondisi sukses,positive
bintang 5,10 bulan lalu,14,2024-08-01 10:55:59.552469,mantap nyaman pakai pas muka beli ulang luaar biasaa,positive
bintang 5,10 bulan lalu,14,2024-08-01 10:55:59.552498,kirim cepat barang sesuai packing rapih isi sesuai thankyouu,positive
bintang 5,3 bulan lalu,14,2025-03-01 10:55:59.552525,masker tebal lindung debu jalananmodel bagus,positive
bintang 5,8 bulan lalu,14,2024-10-01 10:55:59.552560,kotak masker segel,neutral
bintang 5,7 bulan lalu,14,2024-11-01 10:55:59.552590,masker pas anak giat rumah hindar dr debu,neutral
bintang 5,3 bulan lalu,14,2025-03-01 10:55:59.552618,musim hujan teman-teman jaga sehat capai,neutral
bintang 5,3 bulan lalu,14,2025-03-01 10:55:59.552645,masker kualitas bagus beli kali toko kirim cepat,positive
bintang 5,2 bulan lalu,14,2025-04-01 10:55:59.552672,kirim cepat kemas aman masker kardus,positive
bintang 5,6 bulan lalu,14,2024-12-01 10:55:59.552699,bahan bagusss pas harga okeeee mudah,positive
bintang 5,2 minggu lalu,14,2025-05-18 10:55:59.552726,kualitas produk oke harga murahhh mantaapppp,positive
bintang 5,10 bulan lalu,14,2024-08-01 10:55:59.552739,kirim sesuai barang sesuai moga oke,positive
bintang 4,8 bulan lalu,14,2024-10-01 10:55:59.552770,bagus tebal bahan,neutral
bintang 5,4 bulan lalu,14,2025-02-01 10:55:59.552797,bahan nyaman engap dipakenya bbrp kali beli mantabs,positive
bintang 4,8 bulan lalu,14,2024-10-01 10:55:59.552825,bagus cacat terimakasih seller langgan,positive
bintang 5,9 bulan lalu,14,2024-09-01 10:55:59.552852,harga murah kirim cepat packinh rapih,positive
bintang 5,11 bulan lalu,14,2024-07-01 10:55:59.552879,sesuai pesan bungkus rapi thanx seller tokopedia,positive
bintang 5,5 bulan lalu,14,2025-01-01 10:55:59.552906,kualitas masker bagus langgan beli recommend,positive
bintang 5,4 bulan lalu,14,2025-02-01 10:55:59.552934,mantap barang tebal bagus niceee s,positive
bintang 5,5 bulan lalu,14,2025-01-01 10:55:59.552961,sekian kali beli masker tipe pas keluarga bikin sesak,positive
bintang 5,11 bulan lalu,14,2024-07-01 10:55:59.552988,produk sesuai kirim aman cepat,positive
bintang 5,3 bulan lalu,14,2025-03-01 10:55:59.553015,pesan kirim aman masker bagus,positive
bintang 5,9 bulan lalu,14,2024-09-01 10:55:59.553041,dipisahiin box isi packaging aman kirim cepat tengkyu,positive
bintang 5,8 bulan lalu,14,2024-10-01 10:55:59.553068,kirim cepat barang sesuai aman terima kasih seller,positive
bintang 5,8 bulan lalu,14,2024-10-01 10:55:59.553095,oke mantab aman nyaman bahan ukur model warna,positive
bintang 5,6 bulan lalu,14,2024-12-01 10:55:59.553122,nyaman pakai alhamdulillah tolong batuk,positive
bintang 5,4 bulan lalu,14,2025-02-01 10:55:59.553148,sesuai pesan datengnya cepat barang bungkus terima kasih,positive
bintang 5,1 bulan lalu,14,2025-05-01 10:55:59.553175,kirim produk sesuai wowkay,positive
bintang 5,2 bulan lalu,14,2025-04-01 10:55:59.553202,oke produk sesuai deskripsi sukses,positive
bintang 5,3 minggu lalu,14,2025-05-11 10:55:59.553228,terima barang kualitas bagus,positive
bintang 5,1 bulan lalu,14,2025-05-01 10:55:59.553241,terima kirim cepat kemas rapi,positive
bintang 5,11 bulan lalu,14,2024-07-01 10:55:59.553271,pesan sesuai masker bagus,positive
bintang 5,11 bulan lalu,14,2024-07-01 10:55:59.553299,cepat proses cepat terimakasih,positive
bintang 5,7 bulan lalu,14,2024-11-01 10:55:59.553326,kirim cepat barang sesuai,positive
bintang 3,8 bulan lalu,14,2024-10-01 10:55:59.553353,paket dateng bungkus plastik pas buka bungkus masker kotak orang males kali masukkan masker dalem kotak,neutral
bintang 4,8 bulan lalu,14,2024-10-01 10:55:59.553380,ukur sesuai bahan kasar,positive
bintang 5,7 bulan lalu,14,2024-11-01 10:55:59.553410,barang sesuai paket aman lainlain oke banget,positive
bintang 5,1 bulan lalu,14,2025-05-01 10:55:59.553437,tebal maskernyadan pas wajah terima kasih seller,positive
bintang 5,7 bulan lalu,14,2024-11-01 10:55:59.553465,masker bagus kirim cepat terimakasih,positive
bintang 5,7 bulan lalu,14,2024-11-01 10:55:59.553492,mksh paket kemarin nyampainya sesuai pesan sukses toko ramai laris manis,positive
bintang 5,5 bulan lalu,14,2025-01-01 10:55:59.553519,cepat masker lumayan bagus,positive
bintang 5,8 bulan lalu,14,2024-10-01 10:55:59.553545,cepat proses kirim kemas aman,positive
bintang 5,5 bulan lalu,14,2025-01-01 10:55:59.553572,mantaf bagus kirim cepat terimakasih,positive
bintang 5,1 bulan lalu,14,2025-05-01 10:55:59.553598,barang sdh terima mudahn kwalitas bagus repeat order,positive
bintang 5,6 bulan lalu,14,2024-12-01 10:55:59.553625,produk sesuai kirim bebas ongkos kirim cepat,positive
bintang 1,4 bulan lalu,14,2025-02-01 10:55:59.553652,kelas official store barang kayak gin bau tengik masker,negative
bintang 5,7 bulan lalu,14,2024-11-01 10:55:59.553679,oke barang sesuai pesanterima kasih mimin,positive
bintang 5,6 bulan lalu,14,2024-12-01 10:55:59.553706,good banget masker nyaman pas,positive
bintang 5,6 bulan lalu,14,2024-12-01 10:55:59.553733,kualitas bagus kirim cepat,positive
bintang 5,10 bulan lalu,14,2024-08-01 10:55:59.553760,terlambat estimasi apaapa lumayan,neutral
bintang 5,1 bulan lalu,14,2025-05-01 10:55:59.553786,packaging rapih barang aman rumah,positive
bintang 5,5 bulan lalu,14,2025-01-01 10:55:59.553813,produk sesuai pesananada dus,positive
bintang 5,1 bulan lalu,14,2025-05-01 10:55:59.553840,sen kirim sesuai beli masker merk med,positive
bintang 5,2 bulan lalu,14,2025-04-01 10:55:59.553866,barang terima baikuu pckaging aman masalahjj moga langgan terima jjjukasihlll,positive
bintang 5,8 bulan lalu,14,2024-10-01 10:55:59.553893,masker tipis nyaman kirim standar packing aman thankyou seller sukses,positive
bintang 4,11 bulan lalu,14,2024-07-01 10:55:59.553919,maskermya lecek bungkus padet rapih pas tali copot,neutral
bintang 4,2 bulan lalu,14,2025-04-01 10:55:59.553945,ukur mukanyang tercover penuh telinga,positive
bintang 5,1 minggu lalu,14,2025-05-25 10:55:59.553972,bahan dipake tebal nafas kasar tetep nyaman ukur pas kendor pas dipake,positive
bintang 5,4 bulan lalu,14,2025-02-01 10:55:59.553984,kualitas bagus nyaman pakai packing aman,positive
bintang 5,4 bulan lalu,14,2025-02-01 10:55:59.554015,kualitas bagus nyaman pakai packing aman,positive
bintang 4,8 bulan lalu,14,2024-10-01 10:55:59.554043,sayang masker dikluarin dr dus dlm plastik sya dus penyok masker ttp dlm dus dus utuh,neutral
bintang 5,6 bulan lalu,14,2024-12-01 10:55:59.554071,bahan tebal tali mudah putus kirim,neutral
bintang 5,9 bulan lalu,14,2024-09-01 10:55:59.554098,pas ukur wajah sesak nafas tali gampang putus,neutral
bintang 5,10 bulan lalu,14,2024-08-01 10:55:59.554125,enak pakai sesak bahan halus,negative
bintang 5,11 bulan lalu,14,2024-07-01 10:55:59.554152,lumayan bahannyaberfungsi tali masker mudah lepas,neutral
bintang 5,4 bulan lalu,14,2025-02-01 10:55:59.554178,masker sesuai deskripsi respon admin cepat packaging oke,positive
bintang 5,1 bulan lalu,14,2025-05-01 10:55:59.554204,beli offline abang manfaat,positive
bintang 5,4 bulan lalu,14,2025-02-01 10:55:59.554231,kualitas masker bagus tebal kirim cepat recommended seller,positive
bintang 5,7 bulan lalu,14,2024-11-01 10:55:59.554258,mantap bahan lumayan tebal nyaman pakai terimakasih,positive
bintang 5,6 bulan lalu,14,2024-12-01 10:55:59.554284,kualitas masker bagus sesak tali mudah putus model oke,positive
bintang 5,11 bulan lalu,14,2024-07-01 10:55:59.554311,sekian kali order produk layan oke,positive
bintang 5,7 bulan lalu,14,2024-11-01 10:55:59.554337,barang sesuai kirim lancar kualitas sesuai harga,positive
bintang 5,9 bulan lalu,14,2024-09-01 10:55:59.554364,respon cepat kirim cepat sesuai spesifikasi,positive
bintang 5,1 bulan lalu,14,2025-05-01 10:55:59.554399,kirim cepat kualitas barang,positive
bintang 5,8 bulan lalu,14,2024-10-01 10:55:59.554438,barang terima nyaman kualitas bagus bingung kardus,positive
bintang 5,2 bulan lalu,14,2025-04-01 10:55:59.554464,terima sesuai pesan proses cepat packing bagus aman recommended seller terima kasih,positive
bintang 5,10 bulan lalu,14,2024-08-01 10:55:59.554490,product sesuai deskripsi kirim rapi cepat recommended seller,positive
bintang 5,5 bulan lalu,14,2025-01-01 10:55:59.554517,nyata pisah packaging masker emang muat barang selamat,positive
bintang 5,1 bulan lalu,14,2025-05-01 10:55:59.554543,bagus masker ganggu napas tali masker kuat midah putus moga diskon maskeenyaaa,neutral
bintang 5,2 bulan lalu,14,2025-04-01 10:55:59.554569,masker favorit dus muat he,neutral
bintang 4,5 bulan lalu,14,2025-01-01 10:55:59.554595,fast response kirim cepat pesan hitam putih hitam,negative
bintang 5,1 bulan lalu,14,2025-05-01 10:55:59.554647,barang sesuai pesan kirim cepat seller gercep mantap,positive
bintang 5,11 bulan lalu,14,2024-07-01 10:55:59.554674,barang sesuai deskripsi proses kirim cepat,positive
bintang 5,1 bulan lalu,14,2025-05-01 10:55:59.554700,packing rapih barang sesuai nyaman pakai,positive
bintang 5,4 bulan lalu,14,2025-02-01 10:55:59.554727,respon jual kirim cepat pesan pagi besok pagi,positive
bintang 5,6 bulan lalu,14,2024-12-01 10:55:59.554753,produk sesuai deskripsi kirim cepat,positive
bintang 5,4 bulan lalu,14,2025-02-01 10:55:59.554780,hitam putih terima hitam putih sehat terimakasih,negative
bintang 5,10 bulan lalu,14,2024-08-01 10:55:59.554903,emang nyaman pakai bikin kupinh sakit,neutral
bintang 5,9 bulan lalu,14,2024-09-01 10:55:59.554937,masker oke banget exp respon jual cepat terima kasih,positive
bintang 3,2 bulan lalu,14,2025-04-01 10:55:59.554966,masker tipis banget ply ragu banget,neutral
bintang 5,7 bulan lalu,14,2024-11-01 10:55:59.554993,terima kasih kak produk sesuai gambar deskripsi,positive
bintang 5,10 bulan lalu,14,2024-08-01 10:55:59.555020,kwalitas bagussudah kali order med,neutral
bintang 5,11 bulan lalu,14,2024-07-01 10:55:59.555048,oke barang sesuai cacat trim,neutral
bintang 5,7 bulan lalu,14,2024-11-01 10:55:59.555074,sesuai pesan pakai masker donk covid,neutral
bintang 3,2 bulan lalu,14,2025-04-01 10:55:59.555101,paket taruh bang konfirmasi jaga patok rumah padahah tulis patok rumah kurir niat,positive
bintang 5,9 bulan lalu,2,2024-09-01 10:55:59.555129,butuh cleaning service petitenget jam kerja jam malamjam pagi hubung ana,negative
bintang 5,4 bulan lalu,2,2025-02-01 10:55:59.555157,packing rapi aman terimakasih seller terimakasih tokped moga program cetarrr laris manis semuaaa,positive
bintang 5,11 bulan lalu,2,2024-07-01 10:55:59.555184,sesuai pesan packing tebal super aman barang terima kondisi expiry date,positive
bintang 5,4 bulan lalu,2,2025-02-01 10:55:59.555211,produk bagus lengkap paking aman kirim cepat,positive
bintang 5,9 bulan lalu,2,2024-09-01 10:55:59.555238,mantap rapi polll packingny aman poll,positive
bintang 5,3 minggu lalu,2,2025-05-11 10:55:59.555264,,neutral
bintang 5,12 bulan lalu,2,2024-06-01 10:55:59.555280,,neutral
bintang 5,2 minggu lalu,24,2025-05-18 10:55:59.555316,barang pakai harga ekonomis lumayan murahsemoga cocok kulit muka,positive
bintang 5,1 bulan lalu,24,2025-05-01 10:55:59.555329,barang aman barang sesuai pesan,positive
bintang 5,3 bulan lalu,24,2025-03-01 10:55:59.555359,barang pesan sesuai cepat kirim kirim cepat,positive
bintang 5,2 hari lalu,24,2025-05-30 10:55:59.555387,paket dateng selamat packing aman banget layan cepat produk asli expired date,positive
bintang 5,1 bulan lalu,24,2025-05-01 10:55:59.555412,korban tiktok packingnya extra delivery cepat seller gercep,neutral
bintang 5,1 bulan lalu,24,2025-05-01 10:55:59.555443,kirim aman kurir ramah pakek smoga cocok,positive
bintang 5,1 bulan lalu,24,2025-05-01 10:55:59.555471,cepat sampenya segel halodoc makasii,positive
bintang 5,3 bulan lalu,24,2025-03-01 10:55:59.555498,respon seller,neutral
bintang 5,1 bulan lalu,24,2025-05-01 10:55:59.555525,cepat banget jam pagi sdh pakai kurir instant pagi udah kirim terima kasih,positive
bintang 5,1 bulan lalu,24,2025-05-01 10:55:59.555551,thank you barang udah cepat,positive
bintang 5,11 bulan lalu,24,2024-07-01 10:55:59.555578,bagus,neutral
bintang 5,1 bulan lalu,24,2025-05-01 10:55:59.555605,muas,positive
bintang 5,2 minggu lalu,24,2025-05-18 10:55:59.555633,cepat,positive
bintang 5,1 bulan lalu,24,2025-05-01 10:55:59.555644,correct,neutral
bintang 5,3 minggu lalu,24,2025-05-11 10:55:59.555675,mantap jerawat reda,neutral
bintang 5,1 bulan lalu,24,2025-05-01 10:55:59.555687,moga cocok,neutral
bintang 5,1 bulan lalu,24,2025-05-01 10:55:59.555717,,neutral
bintang 5,2 bulan lalu,1,2025-04-01 10:55:59.555745,barang asli sesuai pesan langgan seller amanah tokopedia top markotop,positive
bintang 5,1 bulan lalu,1,2025-05-01 10:55:59.555772,produk terima sesuai pesan layan oke terimakasih,positive
bintang 5,2 bulan lalu,1,2025-04-01 10:55:59.555798,apotek amanah barang terima komplit terimakasih libat,positive
bintang 5,1 minggu lalu,1,2025-05-25 10:55:59.555824,fast respon harga murah packing aman expired jan,positive
bintang 5,2 bulan lalu,1,2025-04-01 10:55:59.555835,kirim cepat packing rapi produk sesuai pes terima kasih,positive
bintang 5,1 bulan lalu,1,2025-05-01 10:55:59.555865,barang dterima aman coat harga jangkau,positive
bintang 5,2 bulan lalu,1,2025-04-01 10:55:59.555892,alhamdulilah toko amanah,positive
bintang 5,1 bulan lalu,1,2025-05-01 10:55:59.555918,pesan sesuai layan muas terima kasih,positive
bintang 5,2 bulan lalu,1,2025-04-01 10:55:59.555944,cocok maag,neutral
bintang 5,3 bulan lalu,1,2025-03-01 10:55:59.555970,mantap,positive
bintang 5,2 bulan lalu,1,2025-04-01 10:55:59.555996,mantap,positive
bintang 5,3 bulan lalu,1,2025-03-01 10:55:59.556022,terima kasih sedia obat,neutral
bintang 5,3 bulan lalu,21,2025-03-01 10:55:59.556049,paket aman barang segel asli mantan date barang paten murah praktis,positive
bintang 5,10 bulan lalu,21,2024-08-01 10:55:59.556075,barang sesuai toko responsif kirim cepat,positive
bintang 5,3 bulan lalu,21,2025-03-01 10:55:59.556101,barang sesuaipengiriman cepat proses toko lamamantab ma josss tisu,positive
bintang 5,2 bulan lalu,21,2025-04-01 10:55:59.556129,paket terima baikrespon cepatpengiriman cepatthx,positive
bintang 5,1 minggu lalu,21,2025-05-25 10:55:59.556155,bagus butuh,neutral
bintang 5,11 bulan lalu,21,2024-07-01 10:55:59.556167,barang sesuai kualitas bagus layan cepat,positive
bintang 5,7 bulan lalu,21,2024-11-01 10:55:59.556198,respon cepat packing aman bubble barang sesuai,positive
bintang 4,7 bulan lalu,21,2024-11-01 10:55:59.556225,paket aman lapis dus buble coba fungsi dg,positive
bintang 5,2 bulan lalu,21,2025-04-01 10:55:59.556252,barang sesuai deskripsi kirim cepat,positive
bintang 5,10 bulan lalu,21,2024-08-01 10:55:59.556278,barang terima sesuai pesan packing rapi aman moga sehat sukses,positive
bintang 5,11 bulan lalu,21,2024-07-01 10:55:59.556304,barang terima sesuai pesan kirim cepat ukur sumatera barat,positive
bintang 5,10 bulan lalu,21,2024-08-01 10:55:59.556331,produk asli harga jangkau packing aman,positive
bintang 5,10 bulan lalu,21,2024-08-01 10:55:59.556357,recommended seller fast response barang dipacking rapih beli hitam terima kasih seller,neutral
bintang 5,12 bulan lalu,21,2024-06-01 10:55:59.556384,bagus fungsi dg baikm packaging rapi aman,positive
bintang 5,9 bulan lalu,21,2024-09-01 10:55:59.556412,barang sesuai pesan kirim cepat asli asli terimakasih,positive
bintang 5,2 bulan lalu,21,2025-04-01 10:55:59.556439,bagus bagus bagus bagus bagus bagus bagus bagus,positive
bintang 5,1 bulan lalu,21,2025-05-01 10:55:59.556465,sahabat harga jangkau,neutral
bintang 5,10 bulan lalu,21,2024-08-01 10:55:59.556491,barang sesuai deskripsi moga alkohol kering jalan respon jual bail cepat,positive
bintang 5,9 bulan lalu,21,2024-09-01 10:55:59.556518,seller responsif barang sesuai gambar smoga sesuai akurat,positive
bintang 5,5 bulan lalu,21,2025-01-01 10:55:59.556545,kualitas bagus packing rapih kirim cepat terima kasih,positive
bintang 5,1 bulan lalu,21,2025-05-01 10:55:59.556591,tissu alkohol sdh langgan beli isi bagus kering,neutral
bintang 5,5 bulan lalu,21,2025-01-01 10:55:59.556621,barang respon jual cepat barang sesuai deskripsi terimakasih,positive
bintang 4,3 bulan lalu,21,2025-03-01 10:55:59.556647,kemas beda merek moga kualitas,positive
bintang 5,7 bulan lalu,21,2024-11-01 10:55:59.556674,oke sesuai pesan cek gula darah kolesterol,positive
bintang 5,9 bulan lalu,21,2024-09-01 10:55:59.556700,sesuai pesan exp terima kasih,positive
bintang 5,5 bulan lalu,21,2025-01-01 10:55:59.556727,bagus recomen toko cepat kirim,positive
bintang 4,2 bulan lalu,21,2025-04-01 10:55:59.556753,alhamdulillaah barang sdh terima sesuai dg pesan,positive
bintang 5,9 bulan lalu,21,2024-09-01 10:55:59.556780,pesan sesuai ekpetasi kirim ger cep mampir tetangga,neutral
bintang 5,7 bulan lalu,21,2024-11-01 10:55:59.556806,sesuai deskripsi kena alcohol swab,neutral
bintang 5,3 minggu lalu,21,2025-05-11 10:55:59.556832,barang terima bagus insya allah order toko,positive
bintang 5,1 minggu lalu,21,2025-05-25 10:55:59.556845,kirim cepat packing bagus terima kasih,positive
bintang 5,11 bulan lalu,21,2024-07-01 10:55:59.556853,barang terima kondisi terima kasih,positive
bintang 5,11 bulan lalu,21,2024-07-01 10:55:59.556884,barang sesuai pesan terimakasih,positive
bintang 5,9 bulan lalu,21,2024-09-01 10:55:59.556912,kirim aman barang terima sesuai pesan,positive
bintang 5,10 bulan lalu,21,2024-08-01 10:55:59.556939,barang asli bagus,positive
bintang 5,11 bulan lalu,21,2024-07-01 10:55:59.556966,box penyok dalem aman,neutral
bintang 5,5 bulan lalu,21,2025-01-01 10:55:59.556992,produk sesuai deskripsi terima kasih kak,positive
bintang 5,10 bulan lalu,21,2024-08-01 10:55:59.557019,dus robek dr kirim swab aman utuh oke,positive
bintang 5,6 bulan lalu,21,2024-12-01 10:55:59.557045,barang sesuai deskripsi kirim jarak,neutral
bintang 5,3 bulan lalu,21,2025-03-01 10:55:59.557071,gercep sesuai pesan,neutral
bintang 5,11 bulan lalu,21,2024-07-01 10:55:59.557097,recomendasi puas belanja barang lengkap bagus asli,positive
bintang 5,10 bulan lalu,21,2024-08-01 10:55:59.557124,barang jos respon jual,positive
bintang 5,11 bulan lalu,21,2024-07-01 10:55:59.557152,tisu alkohon oneswab fungsi danbmasih exp terima kasih seller,positive
bintang 5,3 bulan lalu,21,2025-03-01 10:55:59.557178,terima kasih paket harga murah kemas rapi aman kirim cepat recommended seller sukses,positive
bintang 5,10 bulan lalu,21,2024-08-01 10:55:59.557204,oke mantab sesuai order terima kasih seller,positive
bintang 5,3 bulan lalu,21,2025-03-01 10:55:59.557231,produk originalpokoknya recomended sellertop banget,positive
bintang 5,9 bulan lalu,21,2024-09-01 10:55:59.557258,barang selamat,positive
bintang 5,11 bulan lalu,21,2024-07-01 10:55:59.557284,kirim cepat barang mulus,positive
bintang 5,1 bulan lalu,21,2025-05-01 10:55:59.557310,cepat pakai,positive
bintang 5,10 bulan lalu,21,2024-08-01 10:55:59.557337,barang selamat fungsi moga awet,positive
bintang 1,8 bulan lalu,21,2024-10-01 10:55:59.557363,box isi alkohol swab doang pakai box nyesel beli,neutral
bintang 5,2 bulan lalu,21,2025-04-01 10:55:59.557389,produk kualitas packing,positive
bintang 5,3 bulan lalu,21,2025-03-01 10:55:59.557426,barang sesuai pesan biar bintang bicara,neutral
bintang 3,11 bulan lalu,21,2024-07-01 10:55:59.557452,kirim kotak hijau beda sku,neutral
bintang 5,11 bulan lalu,21,2024-07-01 10:55:59.557479,cepat kirim cocok barang,positive
bintang 5,10 bulan lalu,21,2024-08-01 10:55:59.557505,bagus sesuai pesan exp,positive
