rating,date,item_id,parsed_date,text_akhir,label
bintang 5,1 minggu lalu,16,2025-05-25 10:56:00.284550,size xl bb pinggul pas ag its oke kasih,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.284572,ekspek cakep dongg gilaa cakep banget bahan halus lumayan harga nyaa beneran bagus bb pakai ukuran s pas pinggang enak bgss,positive
bintang 5,5 bulan lalu,16,2025-01-01 10:56:00.284609,bagus bahan oke salah ukur huhu,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.284639,kirain po masyaallah cepat banget sampenya udah nyampe sumut wkwk mantap bahan enak kaku dii,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.284668,bagusss bangettttttttt asliii ukur s paslonggar amannn lovyuuu,positive
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.284696,nyesel sabar nunggu barang ready realpic cahaya matahari,positive
bintang 4,1 minggu lalu,16,2025-05-25 10:56:00.284724,bb tb pas banget paha gede sm perut aga buncit,positive
bintang 4,1 minggu lalu,16,2025-05-25 10:56:00.284736,bagus melulu produk lulu jeans nunggu worth to buy,positive
bintang 4,1 bulan lalu,16,2025-05-01 10:56:00.284745,review jujur tbnya bb pilih xxl paha gede banget utgnya pas pinggang gede oke lihat jenjang warna beneran,positive
bintang 1,2 minggu lalu,16,2025-05-18 10:56:00.284776,jelek bangett sesuai foto mengecewakanpo jelek dehh,negative
bintang 5,3 hari lalu,16,2025-05-29 10:56:00.284793,bagus bahan size l bb tb gede oke divermak,neutral
bintang 5,5 bulan lalu,16,2025-01-01 10:56:00.284801,bagus_banget kali beli tb bb pas pakai size xl,positive
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.284831,jeans bagusss banget bahan foto warna abu gitu cahaya reall lifee kayak gambarny,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.284860,berkatakataa baguuuuuusssssas banget sumpah bohong beli celana jeans pas banget pinggang yawloh pokok kecewa asli burua,positive
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.284889,asli cakep pooll pesan puas banget kualitas barang walaupu po sabar nungguin thank you,positive
bintang 5,1 minggu lalu,16,2025-05-25 10:56:00.284925,kualitas produk barang cakep warna bagus ukur pas,positive
bintang 4,1 bulan lalu,16,2025-05-01 10:56:00.284937,bagus_banget sangat_puas celana nyyg nyaman banget pkekoke banget pokok,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.284968,pas banget adeku gede,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.284997,teman-teman lihat komen plis listen to me buzzer but rekomend banget ragu beli krna tkut jelek barang ny,neutral
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.285025,bagus bahan tebal kaku nyaman dii pakai cakepp pwolll dehhh tb bb pakai ukur s pas ngatung,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.285053,bagus_banget tb,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.285082,kurir ramah bangetjeans lucuk bagus_banget harga bagus_banget beli toko offline mhl bgttbagus rekomenaku bb pakai m mas,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.285109,bagus bgttt sayang s mas gede but okayyybahannya oke banget obviously repurchase,positive
bintang 2,1 minggu lalu,16,2025-05-25 10:56:00.285137,dateng ukur xxl kakkkkkebesarannn ukur ukur l passmana kancing bolongini jait ulang lagiibiasanya b,positive
bintang 4,2 minggu lalu,16,2025-05-18 10:56:00.285149,wawa po plss suka warna,neutral
bintang 4,2 bulan lalu,16,2025-04-01 10:56:00.285157,warna beda banget teman pdhl kode muda banget teman tua warna bagus sii aneh efek cahaya t,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.285187,ambil ukur l bb tb besarr yaatapi nggapapa jins bagusss banget plisss pemgirimannya cepat bgttt harihaturnuhun,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.285216,bagus bahan lembut warna emang gin,neutral
bintang 5,5 bulan lalu,16,2025-01-01 10:56:00.285243,kali beli celana online ukur pinggang pas badanbtw tb bb pesan ukur mcelana baguuussss suka terimakasi,positive
bintang 5,2 minggu lalu,16,2025-05-18 10:56:00.285272,alhamdulillah barang sampecepat sampenya barang kecewa,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.285284,sumpahhhh ihhh gacorr gacorr gacorrrraku jungkir nihh sumpahh celana cwakepp bngtt apahh sia nunggu pas dtng jeansnya bagus inipanjangnya,negative
bintang 4,1 bulan lalu,16,2025-05-01 10:56:00.285314,cantik sangat_puas kualitas produk bagus,positive
bintang 5,2 minggu lalu,16,2025-05-18 10:56:00.285342,bagus sia ninggu kurleb sesuai ekspektasi kegedeaan apa-apa dikecilin hehehe,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.285354,bb kg ngepas enak banget pakenya lues kirim cepat banget bahan enakeun,positive
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.285384,sesuai foto pengirimanya cepat bb pinggang pakai sabuk pakai,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.285412,bagus bahan tebal kirain po bgttt nyata nyampe he ngomong-ngomong tb bb nge pas suka,positive
bintang 4,3 bulan lalu,16,2025-03-01 10:56:00.285439,bahan bagus sayang ekspedisi lambat terlambat untung hilang paket je seller ngirimnya sesuai estimasi,positive
bintang 5,1 hari lalu,16,2025-05-31 10:56:00.285466,real pik harga gin murah murah suka bnget,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.285478,cinta tb bb pakai belt,neutral
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.285508,bagus jalanin if clananya bagus,positive
bintang 5,3 hari lalu,16,2025-05-29 10:56:00.285537,x beli bagy suer cakepp bahan lemes enakk ringan kaku berat samsekcocok ootd,neutral
bintang 1,2 minggu lalu,16,2025-05-18 10:56:00.285548,huu jujur kecewa beratt foto warna bedaa jauhhh celana celana bekas mel banget warna beda maaf seller emg celana asli,positive
bintang 5,5 bulan lalu,16,2025-01-01 10:56:00.285557,bahan tidah titpitidak tebal harga segitu lumayan baguslahjahitan rapimantullll,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.285587,cakeppppo banggeedddd pliisssss beli kali toko bagus ituuu jeansnya tipe kaku nyaman poll pakai bb tb ambil ukura,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.285616,bagusss banget banget mahh sumpahh cek out bb tb mas potong dikittpi jujurly bagus_banget sihh,neutral
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.285642,bagus bahan lembut kaku po smpe,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.285670,bintang mah kasih bintang lulu takut banget gamuat ukur xxl bb tb tipe badan paha pinggang pas co,neutral
bintang 4,4 hari lalu,16,2025-05-28 10:56:00.285697,varian biru retro pudar banding foto,neutral
bintang 5,4 minggu lalu,16,2025-05-04 10:56:00.285709,bahan bagus pinggang apa-apa gedein cinta,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.285717,bagus bangettt ambil ukur s bb tb ngatung pinggang kebesarannnn truss kirim cepat walaupunn po tpii,positive
bintang 5,6 hari lalu,16,2025-05-26 10:56:00.285748,celana bagus sesuai ekspetasicuma longgar pinggang,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.285759,too big and too looooooongg tb bb dikecilin material tetep bagus pas dikecilin my go to jeans,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.285790,pesan selamatukuran pasdan nyaman pakai,positive
bintang 5,1 minggu lalu,16,2025-05-25 10:56:00.285818,sumpajeansnya bagus_banget kali pesan dsni pesan warna ahbiru retro mantap banget,positive
bintang 4,1 bulan lalu,16,2025-05-01 10:56:00.285830,ukur pas ttpi warna nyata terang,positive
bintang 4,1 bulan lalu,16,2025-05-01 10:56:00.285860,bagus warna sesuai ekspektasi,positive
bintang 3,5 bulan lalu,16,2025-01-01 10:56:00.285888,warna sesuai bahan beda pesan kecewa harap bahan pesan coklat gin bahan,negative
bintang 5,5 hari lalu,16,2025-05-27 10:56:00.285916,bagus bangettbb tb ukur s ngepas banget enak,positive
bintang 4,1 bulan lalu,16,2025-05-01 10:56:00.285928,bagus cela wrna he,neutral
bintang 5,2 minggu lalu,16,2025-05-18 10:56:00.285957,cakepppp banget nyesel beli beli warna kirim cepat,positive
bintang 5,2 minggu lalu,16,2025-05-18 10:56:00.285969,asliii bagus polll beneran po nyampe lumayan cepat,positive
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.285977,tb overall bagus bangetttttt,neutral
bintang 4,2 minggu lalu,16,2025-05-18 10:56:00.286006,sesuai ekspektasi beli warna abu abu dateng warna hitam,positive
bintang 5,5 bulan lalu,16,2025-01-01 10:56:00.286018,mantapp warna sesuai ekspektasi kirim cepat order kali,positive
bintang 5,1 hari lalu,16,2025-05-31 10:56:00.286048,bagusss pas kirim cepat thnk seller kurir,positive
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.286059,bagus pas ngepas banget kali beli jeans pas bb tb,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.286090,expect cepat banget sampenya kirain po kemarin order toren po dibatalin sistem neng banget celana bagus retro gel,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.286118,bagus_banget pinggang okee bagus bangett,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.286146,kualitas produk bagus sesuai kanpengiriman cepat cumn,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.286174,bagussss sizenya pinggang bb overall oke,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.286202,bahan bagus bgggtttt beli turunin sizeaku ambil ukur m bb tb pinggang gede but ba,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.286230,bagus bagus lihat bb tb baguzz,positive
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.286257,bagus celana pinggang mas gede pdhl udah ambil ukuran s saran adain ukuran xs pinggang,neutral
bintang 1,2 minggu lalu,16,2025-05-18 10:56:00.286285,kecewa banget sen warna abu dateng ntah warna ukur l kayak ukur xxl,positive
bintang 4,1 bulan lalu,16,2025-05-01 10:56:00.286297,tampil bagus emang mantap jeans,positive
bintang 5,1 hari lalu,16,2025-05-31 10:56:00.286327,sumpah moo nang bangus banget tb bb pas banget ukur l longgar aaaaaaa sukaaaaaaaaaaaaaaa besok ken co model,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.286338,puas banget bahan,neutral
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.286369,bb pakai ukur s pas nyaman bangtttt cakepppp,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.286397,bagusss sumpah gaboong tipe jeans kaku banget gitu aga lemes sesuai ekspektasi tb bb ambil ukxl aga gap,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.286425,bagus longgar sesak bb kg okelahhh,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.286453,ambil xl ambil l takut,negative
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.286480,baguuus banget real pict cuttingannya pas bb tb ambil size s pinggang bentuk banget tetep gombrong,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.286508,real pict bb tb ukur s mas longgar pinggang,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.286535,bagus_banget ukur pas bb tb ngecewain produk lulu jeans,positive
bintang 4,2 bulan lalu,16,2025-04-01 10:56:00.286561,terang po kirim warna sesuai dipoto muda gada bau retro,negative
bintang 1,5 bulan lalu,16,2025-01-01 10:56:00.286589,gambar beda banget sen chat admin ramah mikir beli,positive
bintang 4,5 bulan lalu,16,2025-01-01 10:56:00.286617,bagussss bahan jeans overall bagus,neutral
bintang 5,3 bulan lalu,16,2025-03-01 10:56:00.286644,pliss gausah ragu sebaguss produk lulu jeans ponya worth it banget uda kali beliii tb bb pakai l kebesara,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.286671,kualitas produk bagus bngtt ukur m biru retro omaygattt pliss bguss bngtt jngn raguguys klau beli jeans,positive
bintang 5,1 minggu lalu,16,2025-05-25 10:56:00.286699,baguusss m bb ambil s tipis bagus wkwk,neutral
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.286711,bagus polll heran lulu mah tipe jarang kasih ulas wajib kasih wkwkw bb tb ambil m pas pinggang pas,positive
bintang 5,1 minggu lalu,16,2025-05-25 10:56:00.286741,ekspect secepet makasiii udah rumah beli kirim otomatis batalin makas,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.286753,cakep banget celana pas pinggang bb ps banget,positive
bintang 3,2 bulan lalu,16,2025-04-01 10:56:00.286784,sumpah sebenernya bagus cumn beli biru retro kirim warna mna po bulann sedihh banget pliss,positive
bintang 4,2 bulan lalu,16,2025-04-01 10:56:00.286812,bagus bgttt bb tb pakek l longgar,positive
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.286839,celana bagus kaku sukaa bb ukur xl order beli ukur l,positive
bintang 5,2 hari lalu,16,2025-05-30 10:56:00.286866,warna bagus jins tebal kakusukaaa,positive
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.286878,bagus_banget suka bb tb lumayan pdhl ambil ukuran s,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.286908,x beli bagus bangeetttt sayang banget kali lubang kancing bolong asa ang kancing,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.286936,bagus bangeettttt bb ambil xl gede pinggang doang,neutral
bintang 1,4 hari lalu,16,2025-05-28 10:56:00.286964,sen kode dtgnya beda habis pikirrrr pas pcking lihat aneh banget toko admin dichatt makek ai bikin emosi,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.286976,x beli toko bagus_banget rok rada sempit bb perut buncit x size,positive
bintang 5,1 minggu lalu,16,2025-05-25 10:56:00.287007,pas banget ukur bagus sukaa celana,positive
bintang 5,3 bulan lalu,16,2025-03-01 10:56:00.287018,bagus potong,neutral
bintang 5,3 bulan lalu,16,2025-03-01 10:56:00.287049,celana bagus sen dateng gapapa bagus,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.287078,bagusss banget mantap bb tb ukur s pinggang bagusss bgtttt,positive
bintang 3,3 minggu lalu,16,2025-05-11 10:56:00.287106,bahan beda pas beli kemarin,neutral
bintang 5,5 bulan lalu,16,2025-01-01 10:56:00.287118,celana bagus bb tb pas banget time beli,positive
bintang 3,2 minggu lalu,16,2025-05-18 10:56:00.287149,warna beda kulitas oke banget sayang banget beda warna beli doang,positive
bintang 5,1 minggu lalu,16,2025-05-25 10:56:00.287161,bagus_banget po minggu,positive
bintang 3,3 minggu lalu,16,2025-05-11 10:56:00.287169,motif warna foto konsultasi kendala respon jual muas,positive
bintang 4,1 bulan lalu,16,2025-05-01 10:56:00.287177,kirain model high waist baggy ko kaya karatluntur,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.287209,bagus_banget pwisss bb tb pakai ukuran xl pas gede,positive
bintang 3,5 bulan lalu,16,2025-01-01 10:56:00.287239,kecewa siih uda po lamaa celana warna sesuai kaya foto,positive
bintang 3,1 bulan lalu,16,2025-05-01 10:56:00.287267,kali beli bagus pas beli biru retro salah ukur ambil m purchase warna beda terang banget kayak kirim,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.287296,harga jangkau kirim oke jeansnya kece banget perfectly fit me,positive
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.287324,puas bgttttt sia nungguin nyampe bagus_banget celana adem bahanya minus gede,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.287353,bagus bangetttt pas tb bb ukur m,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.287381,bagusss banget realpict pas ambil size s bb tb,neutral
bintang 5,1 minggu lalu,16,2025-05-25 10:56:00.287408,nyangka bagus tb bb ambil xl semnagattt moga turun size,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.287420,bagus_banget celana nyaaaa sayang gede order,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.287452,baguusss banget nyesel sesuai bangett po tinggal nunggu cutbry po ny lamaa,neutral
bintang 4,2 bulan lalu,16,2025-04-01 10:56:00.287481,bagus bb mas gede ukur m,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.287510,minggu ttep okeee,neutral
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.287538,finally jeans warna pengenin banget warna bagus sesuai foto teman-teman,positive
bintang 2,1 bulan lalu,16,2025-05-01 10:56:00.287566,celana sesuai foto ukur s ukur m kayak fto,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.287594,bahan enakkkk besttt dehhh bb tb ukur xxl longgar kokk,positive
bintang 1,4 hari lalu,16,2025-05-28 10:56:00.287621,sen kode dtgnya beda habis pikirrrr admin dichatt makek ai bikin emosi,negative
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.287633,pas buk pketnyaa jatuh cinta banget celananyaaa,neutral
bintang 4,2 bulan lalu,16,2025-04-01 10:56:00.287665,biru retro premium biru retro beda ko warna beda biru retro,neutral
bintang 4,2 bulan lalu,16,2025-04-01 10:56:00.287693,serius ukur s gede,neutral
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.287720,bagus biru retro emang gin kaa warna kaya tua biru,neutral
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.287748,bagus bgttt gede pinggang bbtb sengaja ambil xl biar baggy jdinyaaa,negative
bintang 3,2 minggu lalu,16,2025-05-18 10:56:00.287775,warna sesuai video foto,positive
bintang 4,1 hari lalu,16,2025-05-31 10:56:00.287788,bagustp syang pinggang susa masuk pdhl uda ambil ukur xxl,negative
bintang 2,2 bulan lalu,16,2025-04-01 10:56:00.287796,dr ekspetasi sen biru retro dateng warna beda banget sm gambarr celana bekas kancing bolong p,neutral
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.287827,bagus bangett nyesel beli kali,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.287856,bagus bangett bahan nyaman,neutral
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.287884,sumpah bagusss bangett boong wajib co bb pinggang banget ambil xl paha besarr bnr coc,negative
bintang 5,3 bulan lalu,16,2025-03-01 10:56:00.287912,celana bagus pakai xl pinggang sdikit,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.287939,bagus bgtbahannya lembut panas,positive
bintang 5,5 hari lalu,16,2025-05-27 10:56:00.287968,barang cakeppp puollllldi ukur pas tb bb,positive
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.287980,masya allahgak po lamabagus banget celana nyapas bb tb,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.288011,bagusss bangeetttt bb tb gede l pas,positive
bintang 1,2 bulan lalu,16,2025-04-01 10:56:00.288040,label kotor pakai jual warna sesuai kecewa kualitas produk jelek_banget,neutral
bintang 5,3 bulan lalu,16,2025-03-01 10:56:00.288069,baguuus poll beneran po wkwk pas banget bb tb ukuran l,positive
bintang 4,2 minggu lalu,16,2025-05-18 10:56:00.288096,pesan abu abu kaya hitam,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.288108,sukaaaaa barang datengnya cepat bangettt suka bangett bahan ademmm luv bangett beli hehehehe,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.288139,celana bagusstapi salah ukuran mengambil l xl,neutral
bintang 5,1 minggu lalu,16,2025-05-25 10:56:00.288168,sesuai realitaa bguss akhrjga kirim kmrin po klbihn batalkn sm tiktok jelek bagus sesuai bangettt pas bangett kekec,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.288179,bagusssss harga gin jeans bagus mantap worth to buy bgttt murceeee bagus bb tb pakai xxl pas banget ngatung kirain beneran,positive
bintang 5,5 bulan lalu,16,2025-01-01 10:56:00.288210,bagus_banget suka bb tb ambil ukur l pas bad,positive
bintang 5,3 bulan lalu,16,2025-03-01 10:56:00.288238,sumpahh bagus bngt tb ukuran s pas,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.288266,bagusss banget plcc lipat gusy tb,neutral
bintang 5,4 hari lalu,16,2025-05-28 10:56:00.288295,bb tb lingkar pinggul ambil size l cucokkk banget gakependekan gakepanjangan pinggul pinggang passs bangettt,neutral
bintang 2,5 bulan lalu,16,2025-01-01 10:56:00.288307,bahan beda lembek jeans wara pekat biru retro beli bagus sekal,neutral
bintang 5,5 bulan lalu,16,2025-01-01 10:56:00.288337,mantapp po gada po gaiss besok kirim co mikir celana bagus sumpah kirim cepett lopp,positive
bintang 3,5 hari lalu,16,2025-05-27 10:56:00.288365,nunggu dateng warna biru pudar warna,neutral
bintang 4,2 bulan lalu,16,2025-04-01 10:56:00.288377,bagus sihh kirim sesuaipadahal udahh nunggu po,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.288408,bagus bahanya halus tebal,positive
bintang 5,5 bulan lalu,16,2025-01-01 10:56:00.288437,bagus bangettytt nyesel beli worth it harga segitu,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.288466,bagus bangetttt ready sen tanggal tanggal udah nyampe cepett bgttbagus bagus minuss,neutral
bintang 1,2 bulan lalu,16,2025-04-01 10:56:00.288494,toko amanahga sesuai pesan celana bekas bekarat lubang kancing terbukaminta warna biru retro kasih warna biru dekil kayak habis,negative
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.288522,this is soo freaking goodddd look good on my waist too,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.288551,sumpah ih cinta beneran bangus bangettt akkkk worth it to buy banget percaya bb tb ambil xl gede dikittt aman bangetttt,positive
bintang 5,6 hari lalu,16,2025-05-26 10:56:00.288602,sukaaa banget jeansnya ken beli lihat po kemarin ready co dehh bb tb ambil l t,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.288618,cakepp kain bagus awett bb tb pas bngt,positive
bintang 1,2 bulan lalu,16,2025-04-01 10:56:00.288658,kecewa warna sesuai foto luntur warna kaya celana bekas,positive
bintang 1,5 bulan lalu,16,2025-01-01 10:56:00.288688,kecewacelana pesenn bolong,negative
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.288717,bagusssss pas banget pakai ukuran m tbbb beli lagiii variasi thankyouuu,positive
bintang 3,1 bulan lalu,16,2025-05-01 10:56:00.288747,sesuai biru retro harap masuk warna abu celana yasudah bagus kecewa,neutral
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.288776,bagus bngt ngomong-ngomong bn pakai size l,positive
bintang 5,1 minggu lalu,16,2025-05-25 10:56:00.288803,cantik bangt jens excited masyaalah moga lancar jual,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.288816,alhamdulillah celana pas lembut bb tb,positive
bintang 5,1 minggu lalu,16,2025-05-25 10:56:00.288848,gwede poll ambil size m,neutral
bintang 5,3 bulan lalu,16,2025-03-01 10:56:00.288873,not bad first time beli tunggu,neutral
bintang 5,1 minggu lalu,16,2025-05-25 10:56:00.288912,baguus bangeett serba pas,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.288924,masyaallah nyangka sebaguss sukaa bangetttnext beli warna lagiiyg beli buru ragu jeans lulu iniireal pict bangettt,neutral
bintang 3,1 bulan lalu,16,2025-05-01 10:56:00.288955,warna sesuai beda bngt,neutral
bintang 5,3 hari lalu,16,2025-05-29 10:56:00.288984,gilaaa ekspektasi bangett nyata asli bagusss lovv bngttt emang lulu jeansss,neutral
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.288996,bagus ko salah ukur huhuu,neutral
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.289028,bagus_banget aga,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.289057,alhamdulillah realpict bagus_banget pesan model,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.289085,bagus bangett kualitas produk bagus,positive
bintang 5,2 minggu lalu,16,2025-05-18 10:56:00.289113,beli lulu jeans sebagusss ituuuu wajib co bb tb ambil ukur m ngepas banget,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.289125,bagus emang sekian kali beli beli keter po minggu dateng,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.289156,bb penjahat kelamin ukur m mas longgar,positive
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.289188,jeans bagus pas beli kali,positive
bintang 1,2 bulan lalu,16,2025-04-01 10:56:00.289217,kirim jeans warna putih kode ukur l sesuai katalog ukur l lingkar pinggang beli,positive
bintang 3,2 bulan lalu,16,2025-04-01 10:56:00.289246,maaf banget kasih ulas jelek paket terima sesuai sen kecewa udah beli beli m,positive
bintang 2,2 bulan lalu,16,2025-04-01 10:56:00.289274,warna talu terang beda beli,neutral
bintang 4,3 bulan lalu,16,2025-03-01 10:56:00.289302,sen udah nunggu po apa-apa dh,neutral
bintang 5,5 hari lalu,16,2025-05-27 10:56:00.289331,ragu beli barang bestttttt,neutral
bintang 5,1 minggu lalu,16,2025-05-25 10:56:00.289343,lulu jeans gagal mantap,neutral
bintang 5,6 hari lalu,16,2025-05-26 10:56:00.289351,bagus_banget aaaaa sesuai ekspektasi,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.289359,sekian nunggu po pls bagussss bangettttt,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.289390,bagusss banget anjrtt sumpah bb pas siiii,positive
bintang 1,3 hari lalu,16,2025-05-29 10:56:00.289419,sen grey black jual buta warna gimna bedain grey black jual curang dr pda puas planggan teliti em,neutral
bintang 3,1 bulan lalu,16,2025-05-01 10:56:00.289431,bagus cacat,neutral
bintang 2,2 minggu lalu,16,2025-05-18 10:56:00.289462,sbenrnya bagus wrna dteng sesuai pdhl pob jeans tunggu pdhl lihat review kirim sesuai warna pesan,positive
bintang 2,1 bulan lalu,16,2025-05-01 10:56:00.289473,pdhl beli xnya kecewa xl ukur dalah sesuai,positive
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.289504,bagus sesuai apa-apa,positive
bintang 3,1 minggu lalu,16,2025-05-25 10:56:00.289533,barang sesuai warna kyak barang,positive
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.289544,cinta sesuai review bel emang bagus celana,positive
bintang 2,1 bulan lalu,16,2025-05-01 10:56:00.289575,parah banget udah salah warna buletan aneh,negative
bintang 4,1 minggu lalu,16,2025-05-25 10:56:00.289603,salah wrna kirim kmrin beli pesan wrna kali beda,neutral
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.289615,bb pas banget,positive
bintang 2,6 hari lalu,16,2025-05-26 10:56:00.289650,warnya gin sesuai fto ekspetasi curiga celana second,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.289669,cakep bngt gila murah kirim cepat bngt aaaa sukaaa,positive
bintang 5,2 minggu lalu,16,2025-05-18 10:56:00.289700,nyesel nunggu po realpickkk,neutral
bintang 1,2 bulan lalu,16,2025-04-01 10:56:00.289711,celana ny dipake,neutral
bintang 5,2 bulan lalu,16,2025-04-01 10:56:00.289744,alhamdulillah sampee bagus celana cantikk ponya apa-apa ddeh,positive
bintang 5,5 bulan lalu,16,2025-01-01 10:56:00.289788,teman-teman its pretty one i swear so coolllll reorder thankyu seller,neutral
bintang 5,1 bulan lalu,16,2025-05-01 10:56:00.289817,pas banget badan tb bb lingkar pinggang lingkar pinggul,neutral
bintang 4,2 bulan lalu,16,2025-04-01 10:56:00.289861,bagus harga segitu,neutral
bintang 1,1 minggu lalu,16,2025-05-25 10:56:00.289902,kali beli barang sesuai foto zonkk,positive
bintang 3,1 bulan lalu,16,2025-05-01 10:56:00.289914,bagus warna sesui,neutral
