rating,date,item_id,parsed_date,text_akhir,label
bintang 5,3 bulan lalu,18,2025-03-01 10:55:59.288795,kirim cepat respon adminnya gercep barang asli asli dapetnya unit ibox pokok mantap blnja dsni percaya,positive
bintang 5,7 bulan lalu,18,2024-11-01 10:55:59.288820,mantap juragan kirim cepat ontime barang segel tam warna redaksi sesuai pesan kali beli iphone online aman mantap ragu beli ds,positive
bintang 5,5 bulan lalu,18,2025-01-01 10:55:59.288845,barang sesuai deskripsi seller komunikatif moga awet,positive
bintang 5,9 bulan lalu,18,2024-09-01 10:55:59.288870,barang segel orii beli hp mahal online kasih percaya mantap moga awet,positive
bintang 5,6 bulan lalu,18,2024-12-01 10:55:59.288896,barang sesuai fresh segel aktivasi recomend seller,positive
bintang 5,2 bulan lalu,18,2025-04-01 10:55:59.288922,kirim aman cepat kemas bubble wrap tebal,positive
bintang 5,3 bulan lalu,18,2025-03-01 10:55:59.288947,iphone alhamdulillah boss barang kualitas mantap terima kasih seller moga sukses lupa follow jago impor,positive
bintang 5,6 bulan lalu,18,2024-12-01 10:55:59.288980,kualitas sesuai deskripsi kirim cepat,positive
bintang 5,2 bulan lalu,18,2025-04-01 10:55:59.289020,barang asli murah bonus sx,positive
bintang 5,5 bulan lalu,18,2025-01-01 10:55:59.289045,barang mendart kendala aman lancarr good job,positive
bintang 5,11 bulan lalu,18,2024-07-01 10:55:59.289071,barang asli garansi resmi indonesia kirim cepat jarak lokasi pesan jam petang jam siang rumah barang,positive
bintang 5,9 bulan lalu,18,2024-09-01 10:55:59.289097,barang sesuai order segel asli terima kasih,positive
bintang 5,6 bulan lalu,18,2024-12-01 10:55:59.289123,pakai minggu aman kendala pas beli kena harga skrang turun gila ah apa-apa moga awett,positive
bintang 5,4 bulan lalu,18,2025-02-01 10:55:59.289148,mantap respon jual kirim packing kualitas barang,positive
bintang 5,2 bulan lalu,18,2025-04-01 10:55:59.289174,kali beli hp online emas kirim cepat aman asli ragu yuk beli,positive
bintang 5,7 bulan lalu,18,2024-11-01 10:55:59.289200,barang asli selamat jasa kirim pakai aman jaya cakeppp banget,positive
bintang 5,12 bulan lalu,18,2024-06-01 10:55:59.289226,barang maknyoos asli kirim aman terimakasih,positive
bintang 5,10 bulan lalu,18,2024-08-01 10:55:59.289255,barang kemas aman barang lengkap cacat ekspedsi datengnya moga awet,positive
bintang 5,8 bulan lalu,18,2024-10-01 10:55:59.289281,barang asli nyampe aman thank you seller,positive
bintang 5,5 bulan lalu,18,2025-01-01 10:55:59.289307,kirim cepat barang asli kali pesan recommend,positive
bintang 5,2 bulan lalu,18,2025-04-01 10:55:59.289333,fungsi dg lumayan harga murah juta ajaoriginal garansi terima kasih,positive
bintang 5,8 bulan lalu,18,2024-10-01 10:55:59.289359,alhamdulilah handphone selamat aman alhamdulilah sesuai pesan lengkap moga awet handphone seller fast respon makas,positive
bintang 5,4 bulan lalu,18,2025-02-01 10:55:59.289384,harga starlight new greenpeel segel,positive
bintang 5,3 bulan lalu,18,2025-03-01 10:55:59.289410,sesuai request barang segel so far so good,positive
bintang 5,3 bulan lalu,18,2025-03-01 10:55:59.289435,top banget kirim cepat banget respon cepat barang segel coyy,positive
bintang 5,5 bulan lalu,18,2025-01-01 10:55:59.289468,beli bosen warna putih fungsi normal terimakasih kak beli,positive
bintang 5,5 bulan lalu,18,2025-01-01 10:55:59.289493,asli the best toko kesima layan cepat samapi,positive
bintang 5,5 bulan lalu,18,2025-01-01 10:55:59.289518,aman kurir aneh daerah sukabumi jabar mh pakai cepat ngaco,positive
bintang 5,4 bulan lalu,18,2025-02-01 10:55:59.289543,terimakasih universe hp tes fungsi lain-lain,positive
bintang 5,11 bulan lalu,18,2024-07-01 10:55:59.289569,barang segel warna spesifikasi sesuai terima kasih kak,positive
bintang 5,7 bulan lalu,18,2024-11-01 10:55:59.289596,bagus kirim cepat instan beneran instan,positive
bintang 5,3 bulan lalu,18,2025-03-01 10:55:59.289622,kirim cepat barang segel moga awet,positive
bintang 5,9 bulan lalu,18,2024-09-01 10:55:59.289647,alhamdulillah kebel hp impianpokok beli hp online wajib fast respon banget admin nyaa su,positive
bintang 5,5 bulan lalu,18,2025-01-01 10:55:59.289672,barang sesuai pesan aman bangett suka belanja toko direview label barang sensor hilang eks,neutral
bintang 5,8 bulan lalu,18,2024-10-01 10:55:59.289698,barang aman packingannya bungkus wraping tebal,positive
bintang 5,8 bulan lalu,18,2024-10-01 10:55:59.289723,sekian kali beli ngak kecewa request layan ramah kirim cepat,positive
bintang 5,1 bulan lalu,18,2025-05-01 10:55:59.289751,beli kemarin kasih ulas trimakasih trbaik toko bli hp ip asli trpercaya,positive
bintang 5,3 bulan lalu,18,2025-03-01 10:55:59.289797,barang segel warna sesuai pesan terima kasih,positive
bintang 5,9 bulan lalu,18,2024-09-01 10:55:59.289836,darat selamattt seller ramah kirim cepat packing mantap order kaleng kaleng emang topp seller highly recommend,positive
bintang 5,9 bulan lalu,18,2024-09-01 10:55:59.289861,matap darat sempurna admin ramah percaya toko nyapertahankan rezeki mampir,positive
bintang 5,8 bulan lalu,18,2024-10-01 10:55:59.289886,mantab kirim cepat fast respon keren pokok,positive
bintang 5,3 bulan lalu,18,2025-03-01 10:55:59.289924,sesuai janji moga awet terimakasih cepat packing aman,positive
bintang 5,10 bulan lalu,18,2024-08-01 10:55:59.289961,bagus_banget barang terimakasih seller ramah,positive
bintang 5,5 bulan lalu,18,2025-01-01 10:55:59.289986,kex beli cari barang resmi dh co dr,neutral
bintang 5,11 bulan lalu,18,2024-07-01 10:55:59.290012,sangat_puas admin ramahorder sore lngsung dtng sesuai harap thank,positive
bintang 5,10 bulan lalu,18,2024-08-01 10:55:59.290046,order kirim sesuai ma psnnpacking amanrespon jual toppengiriman cepat,positive
bintang 5,8 bulan lalu,18,2024-10-01 10:55:59.290079,barang selamat buka barang sesuai senang finally iphone hehehehe,positive
bintang 5,8 bulan lalu,18,2024-10-01 10:55:59.290112,layan produk kirim muas,positive
bintang 5,7 bulan lalu,18,2024-11-01 10:55:59.290159,barang segel co david,neutral
bintang 5,7 bulan lalu,18,2024-11-01 10:55:59.290211,barang fungsi,neutral
bintang 5,9 bulan lalu,18,2024-09-01 10:55:59.290300,barang asli garansi,neutral
bintang 5,8 bulan lalu,18,2024-10-01 10:55:59.290347,mantap warna sesuai skripsi,positive
bintang 5,9 bulan lalu,18,2024-09-01 10:55:59.290393,bagus kirim cepat,positive
bintang 5,6 bulan lalu,18,2024-12-01 10:55:59.290437,makas barang overall puwasss istri haru kasih hadiah he kirim aman rapih cakep pokok,positive
bintang 5,11 bulan lalu,18,2024-07-01 10:55:59.290482,order kirim sesuai ma psnnpacking amanrespon pebjual toppengiriman cepat,positive
bintang 5,8 bulan lalu,18,2024-10-01 10:55:59.290532,barang resmi ibox paa hp senang terimakasih,positive
bintang 5,6 bulan lalu,18,2024-12-01 10:55:59.290603,barang segel asli mantap ragu toko moga tetep puas langgan amanah,positive
bintang 5,1 bulan lalu,18,2025-05-01 10:55:59.290656,produk sesuai kotak segel packing rapi poly mailer kotak extra bubble proses transaksi seller komunikatif terima kasih,positive
bintang 5,8 bulan lalu,18,2024-10-01 10:55:59.290698,barang asli ibox mantap pokok ny puas blnja rekomend bawa upgred hp iphone ny nyesel blnja dsni,positive
bintang 5,9 bulan lalu,18,2024-09-01 10:55:59.290741,asli segel garansi resmi kirim cepat,positive
bintang 5,10 bulan lalu,18,2024-08-01 10:55:59.290789,mantap asli segel cepat aman garansi,positive
bintang 5,6 bulan lalu,18,2024-12-01 10:55:59.290820,barang segel fungsi diskon gede,neutral
bintang 5,6 bulan lalu,18,2024-12-01 10:55:59.290846,barang asli segel seller ramah poll,positive
bintang 5,10 bulan lalu,18,2024-08-01 10:55:59.290872,bagus kirim cepat jual ramah informatif unit tanggal july garansi aktif july body cacat software ove,neutral
bintang 5,1 bulan lalu,18,2025-05-01 10:55:59.290897,beli tanggal maret review tulis tanggal april kendala garansi sinyal hardware software normal pen,neutral
bintang 5,10 bulan lalu,18,2024-08-01 10:55:59.290923,mantap garansi resmi tam reseller ramah fastraspon,positive
bintang 5,3 bulan lalu,18,2025-03-01 10:55:59.290956,so far cek fungsi seller ramah terimakasih,positive
bintang 5,3 bulan lalu,18,2025-03-01 10:55:59.290999,keren hp nyampe kondisi mulus segel garansi aga degdegan alhamdulillah banget sesuai ekspetasi,positive
bintang 5,2 bulan lalu,18,2025-04-01 10:55:59.291027,kirim cepatpacking amandan seller ramah iphone asli,positive
bintang 5,4 bulan lalu,18,2025-02-01 10:55:59.291053,packing aman seller segel garansi resmi,positive
bintang 5,4 bulan lalu,18,2025-02-01 10:55:59.291079,mantepp poko produk garansi resmi indonesia cek aman sellernya fast respon,positive
bintang 5,6 bulan lalu,18,2024-12-01 10:55:59.291106,pakai sesuai fungsi terima kasih,positive
bintang 5,10 bulan lalu,18,2024-08-01 10:55:59.291132,barang segel asli kirim cepat packaging aman,positive
bintang 5,3 bulan lalu,18,2025-03-01 10:55:59.291157,mantaap moga berkah bagus layan oke,positive
bintang 5,6 bulan lalu,18,2024-12-01 10:55:59.291182,proses pesan kirim cepat pakai instan barang asli garansi resmi imei aman seller amanah note adapter charge jual pisah,positive
bintang 5,5 bulan lalu,18,2025-01-01 10:55:59.291207,barang kualitas respon seller cepat kirim cepat rapi rekomen banget kirim instant,positive
bintang 5,8 bulan lalu,18,2024-10-01 10:55:59.291251,barang aman asli apple mantap uang lecet mulus,positive
bintang 5,5 bulan lalu,18,2025-01-01 10:55:59.291282,barang asli sinyal aman segel layan moga awet,positive
bintang 5,3 bulan lalu,18,2025-03-01 10:55:59.291318,oke fitur fungsi normal segel asli ibox,positive
bintang 5,8 bulan lalu,18,2024-10-01 10:55:59.291344,instan menit segel sesuai spesifikasi kualitas asli fungsi moga awet,positive
bintang 5,7 bulan lalu,18,2024-11-01 10:55:59.291370,barang segel guis kirim cepat banget kurir amanah bgtdapet potong gede banget thankyou minsejauh aman,positive
bintang 5,6 bulan lalu,18,2024-12-01 10:55:59.291396,barang segel garansi resmi fungsi kualitas orisinal top,positive
bintang 5,10 bulan lalu,18,2024-08-01 10:55:59.291422,seller fast response iphone asli segel garansi aktif harga murah dr ibox terima kasih seller,positive
bintang 5,5 bulan lalu,18,2025-01-01 10:55:59.291447,kirim cepat banget packing aman bnib very recommended,positive
bintang 5,6 bulan lalu,18,2024-12-01 10:55:59.291472,deg deg kali beli hp online syukur barang lecet boxnya proses order cepat kurir bagus recommended toko,positive
bintang 5,7 bulan lalu,18,2024-11-01 10:55:59.291497,seller amanah barang asli sesuai deskripsi rekomended,positive
bintang 5,6 bulan lalu,18,2024-12-01 10:55:59.291522,bagus murah cepat sesuai req garansi paa iphone dr uang tabung smg modal maaf foto sesuai produk,positive
bintang 5,3 minggu lalu,6,2025-05-11 10:55:59.291547,alhamdulillah barang sesuai pesan packingnya aman banget rusak pas kirim segel garansi resmi samsung indonesia,positive
bintang 5,3 minggu lalu,6,2025-05-11 10:55:59.291563,packing bubble wrap tebal kotak hp bungkus plastik segel sticker polos putih hp terima kondisi coba fungsi normal cek imei sesuai,neutral
bintang 5,2 bulan lalu,6,2025-04-01 10:55:59.291572,barang sesuai pesan proses kirim kurir super cepat packing sesuai butuh harga saing moga awet,positive
bintang 5,1 minggu lalu,6,2025-05-25 10:55:59.291614,produk sesuai pesan produk segel rapih,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.291625,seller amanah barang selamat a the best rekomen beli toko,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.291653,barang segel kirim aman bubble wrapnya bagus pesan cepat kirim,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.291679,bagus segel kirim cepat proses,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.291708,sesuai pesan sesuai deskripsi barang asli segel aman fungsi kualitas bagus aktif barang mulusss,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.291734,aman asli kualitas bagus kendala kirim cepat,positive
bintang 5,1 minggu lalu,6,2025-05-25 10:55:59.291760,barang segel barang aman packeging rapi spesifikasi sesuai terima kasih,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.291770,barang unit mantap sesuai sen barang asli,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.291798,received the hitam in good condition the seller was very responsive and the delivery was impressively fast highly recommended,neutral
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.291824,barang bagusseller ramah baikminta warna catat kasihpengiriman cepat,positive
bintang 5,4 minggu lalu,6,2025-05-04 10:55:59.291849,good job kirim cepat hp mas segel asli harga murah udah potong harga cashback woilaah hitung bayar incl,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.291860,respon seler bagus barang asli segel kirim super cepat moga awet terima kasih,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.291887,alhamdulillah barang aman sesuai pesan kondisi bagus moga hp berkah awetthanks seller kurir,positive
bintang 5,2 minggu lalu,6,2025-05-18 10:55:59.291912,biar bintang bicara barang dateng segel utuh repack puas belanja insyaallah rekomended seller,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.291923,barang dateng sesuai pesan cepat,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.291951,barang darat mulus kirim mantap cepat rekomen banget toko terima kasih jaya,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.291977,barang asli sesuai toko kirim cepat ragu recommended thank juragan laris manis segel,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292002,toko rekommed barang asli segel bagus x beli keluarga thank juragan laris manis barokah amin,positive
bintang 5,2 minggu lalu,6,2025-05-18 10:55:59.292027,seller responsif packing barang aman pengirman cepat,positive
bintang 5,3 minggu lalu,6,2025-05-11 10:55:59.292038,nyesel beli s duluan a s versi ekonomis barang asli garansi segel kirim beli olshop drpd samsng store,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292045,kirim cepat aman barang asli harga murah riah terimakasih layan,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292074,barang kotak buka paking tebal,neutral
bintang 5,3 minggu lalu,6,2025-05-11 10:55:59.292100,barang segel fungsi garansi,neutral
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292110,mantap banget kirim cepat murah asli,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292138,barang nyata segel bubble wrap tebal jual amanah huhu khawatir beli elektronik marketplace harga lumayan alhamdulillah bagus_banget,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292164,dtng cepat kirim aman lancar packing rapi aman komplet fungsi terima kasih,positive
bintang 5,1 minggu lalu,6,2025-05-25 10:55:59.292189,barang asli kirim cepat mantapp,positive
bintang 5,4 hari lalu,6,2025-05-28 10:55:59.292200,proses jual cepat selamat fungsi kendala harga saing,positive
bintang 5,3 minggu lalu,6,2025-05-11 10:55:59.292207,kirim cepat segel ragu harga mahal drpd toko belah review moga awet terimakasih seller moga ber,positive
bintang 5,2 minggu lalu,6,2025-05-18 10:55:59.292214,sesuai pesan segel asli,positive
bintang 5,4 hari lalu,6,2025-05-28 10:55:59.292221,mantap barang segel kirim lancar,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292228,barang asli kirim cepat top markotop,positive
bintang 5,1 hari lalu,6,2025-05-31 10:55:59.292256,sdh coba hidup nyala bom disetting moga awet,positive
bintang 5,3 minggu lalu,6,2025-05-11 10:55:59.292266,hp moga bagus pakai,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292274,alhamdullah barang udah respon cepat terima kasih,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292302,mantap hp seller responsif keren,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292328,mantap barang selamat tuju jual sat set,positive
bintang 5,1 hari lalu,6,2025-05-31 10:55:59.292354,barang segel asli kemas rapi recomended seller,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292364,barang asli kualitas packing bubblewrap admin fast respon sesuai pesan kondisi barang repack cek imei sistem,neutral
bintang 5,3 minggu lalu,6,2025-05-11 10:55:59.292392,barang segel fungsi barang asli pokok mantap terimakasih,positive
bintang 5,1 minggu lalu,6,2025-05-25 10:55:59.292401,barang asli garansiharga kompetitif store kirim,positive
bintang 5,3 minggu lalu,6,2025-05-11 10:55:59.292409,barang fungsi sesuai deskripsi kirim cepat,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292416,puas sesuai harap carger nambah biaya kayak sangat_puas uploade foto fidio gagal,neutral
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292444,bagus segel,neutral
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292469,mantap barang segel kirim cepat imei daftar,positive
bintang 5,2 hari lalu,6,2025-05-30 10:55:59.292495,terima kasih seller amanah moga maju,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292505,barang terima babel wrap tebal kirim cepat,positive
bintang 5,2 minggu lalu,6,2025-05-18 10:55:59.292532,barang sesuai pesan asli recommended,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292542,sesuai warna direquest note fungsi normal,positive
bintang 5,2 bulan lalu,6,2025-04-01 10:55:59.292591,mantap barang asli sesuai deskripsi joss kirim cepat,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292620,maaf video bagus mulus kirim cepat rekomended,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292647,barang asli proses cepat terima kasih juragan,positive
bintang 5,2 bulan lalu,6,2025-04-01 10:55:59.292674,pesan toko budi ramai batal kirim sameday toko bagus kirim cepat harga mura,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292700,barang selamat seller fast respon kendala,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292725,mantap pelayananya oke oke okeeeeeee,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292751,layan jual cepat,positive
bintang 5,1 minggu lalu,6,2025-05-25 10:55:59.292776,sat set mantap terima kasih,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292789,barang sesuai deskripsi diskon jt kirim cepat lebaran jumat order sabtu pakai jnt recomended seller,positive
bintang 5,3 minggu lalu,6,2025-05-11 10:55:59.292817,barang segel warna asome green,neutral
bintang 5,3 minggu lalu,6,2025-05-11 10:55:59.292827,overall mantap bagus mudah awe barang toko amanah respon bagus,positive
bintang 5,1 minggu lalu,6,2025-05-25 10:55:59.292834,biar bintang menejelaskan pokok best,neutral
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292841,kartu gratis,positive
bintang 5,4 hari lalu,6,2025-05-28 10:55:59.292870,alhamdulillah cepatmendapatkan barang sesuai pesan amantrimakasih,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292879,harga murah indonesia hahaha,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292908,bagus barang sesuai selamat aman,positive
bintang 5,2 minggu lalu,6,2025-05-18 10:55:59.292944,alhamdulillah selamat cepat,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.292955,barang segel moga awet,positive
bintang 5,2 minggu lalu,6,2025-05-18 10:55:59.293085,respon cepat barang kualitas oke,positive
bintang 5,3 minggu lalu,6,2025-05-11 10:55:59.293097,paket aman fungsi dg,positive
bintang 5,3 minggu lalu,6,2025-05-11 10:55:59.293105,barang segel oke trmksh bnyak,neutral
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.293113,paket terima sesuai deskripsiproduk,positive
bintang 5,4 minggu lalu,6,2025-05-04 10:55:59.293144,barang terima terimakasih,positive
bintang 5,1 minggu lalu,6,2025-05-25 10:55:59.293155,sau dekripsi bagus aman oke,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.293162,top markotop segelbinb,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.293192,barang sampaindengan selamat sesuai request sangat_puas,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.293219,barang asli kirim cepat,positive
bintang 5,1 minggu lalu,6,2025-05-25 10:55:59.293246,barangny asli bagus_banget,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.293256,mulus terima kasih,neutral
bintang 5,2 minggu lalu,6,2025-05-18 10:55:59.293285,mantap banget fast respond,positive
bintang 5,5 hari lalu,6,2025-05-27 10:55:59.293294,barang aman mantapsss,positive
bintang 5,3 hari lalu,6,2025-05-29 10:55:59.293302,barang segel,neutral
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.293316,oke,neutral
bintang 4,1 bulan lalu,6,2025-05-01 10:55:59.293346,barang repack,neutral
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.293373,bagus moga awet,positive
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.293400,okeee,neutral
bintang 5,1 minggu lalu,6,2025-05-25 10:55:59.293426,mantappppppp,neutral
bintang 5,3 hari lalu,6,2025-05-29 10:55:59.293472,mantapp pokok,neutral
bintang 5,1 minggu lalu,6,2025-05-25 10:55:59.293482,bintang bicara dech,neutral
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.293489,mantap cepat kirim,positive
bintang 5,4 minggu lalu,6,2025-05-04 10:55:59.293517,oke sesuai,positive
bintang 5,2 bulan lalu,6,2025-04-01 10:55:59.293527,udah x beli,positive
bintang 5,2 hari lalu,6,2025-05-30 10:55:59.293556,bagus,neutral
bintang 5,4 hari lalu,6,2025-05-28 10:55:59.293565,oke,neutral
bintang 5,4 hari lalu,6,2025-05-28 10:55:59.293573,mantab,neutral
bintang 5,1 bulan lalu,6,2025-05-01 10:55:59.293580,oke,neutral
bintang 5,2 minggu lalu,6,2025-05-18 10:55:59.293608,terima kasih juragan,neutral
bintang 5,1 hari lalu,33,2025-05-31 10:55:59.293618,layan toko muas ipad hasil aktif garansi th barang us mantap jiwa cakeep harga murah tg bonus pasang pas,positive
bintang 5,5 hari lalu,33,2025-05-27 10:55:59.293625,mantapp darat sempurna lengkap bonus aman moga awet terima kasih,positive
bintang 5,1 hari lalu,33,2025-05-31 10:55:59.293632,barang darat sempurnaadmin helpfull,neutral
bintang 5,1 bulan lalu,33,2025-05-01 10:55:59.293639,good condotion kirim cepat seller fast respon,positive
bintang 5,2 minggu lalu,33,2025-05-18 10:55:59.293667,masyaallah kirim aman jaya lancar kaa,positive
bintang 5,2 bulan lalu,33,2025-04-01 10:55:59.293678,customer service bagus proses kirim cepat produk segel gin bikin gampang repeat customer,positive
bintang 5,4 minggu lalu,33,2025-05-04 10:55:59.293706,barang mas segel aman pakai instant jam admin fast respon buble wrap tebal,positive
bintang 5,2 bulan lalu,33,2025-04-01 10:55:59.293716,layan muas respon jual cepat informatif kirim barang laku pesan,positive
bintang 5,2 bulan lalu,33,2025-04-01 10:55:59.293744,mantap kakak sia sia belanja toko sangat_puas barang harga jangkau terima kasih seller,neutral
bintang 5,2 bulan lalu,33,2025-04-01 10:55:59.293771,status arti konversi ulang,neutral
bintang 5,1 bulan lalu,33,2025-05-01 10:55:59.293797,mantap reksell,positive
bintang 5,5 bulan lalu,1,2025-01-01 10:55:59.293823,review pakai minggu hp bagus kendala asli lengkap fitur bypass charging fungsi fitur work harga diskon beli pas p,positive
bintang 5,5 bulan lalu,1,2025-01-01 10:55:59.293849,kirim cepat barang jugaoriginal packaging rapih penuh bublewarp,positive
bintang 5,6 bulan lalu,1,2024-12-01 10:55:59.293874,barang terpacking aman barang fungsi dg baikkedepan sen admin fast response proses mesan sd,positive
bintang 5,5 bulan lalu,1,2025-01-01 10:55:59.293899,barang segel garansi emas aman rapi,positive
bintang 5,2 bulan lalu,1,2025-04-01 10:55:59.293925,bagus respon cepat lengkap jamin,neutral
bintang 5,4 bulan lalu,1,2025-02-01 10:55:59.293950,alhamdulillah darat aman sentosafast packing rapih real pic recommended seller barang asli pertahankansdh langgan toko aman terpe,positive
bintang 5,3 bulan lalu,1,2025-03-01 10:55:59.293975,aman cek bagus terimakasih seller suksess,positive
bintang 5,5 bulan lalu,1,2025-01-01 10:55:59.294001,alhamdulillah barang sesuai ekspektasi ragu belanja online lihat kasih b patah seller ramah kurir,positive
bintang 5,4 bulan lalu,1,2025-02-01 10:55:59.294026,mantappp admin fastrespon barang terima kondisi bagus asli moga awet terima kasih,positive
bintang 5,11 bulan lalu,1,2024-07-01 10:55:59.294053,barang segel fungsi packing lumayan aman kualitas barang asli mantap,positive
bintang 5,8 bulan lalu,1,2024-10-01 10:55:59.294079,oke barang segel kirim cepat kendala packing rapi tebal terima kasih moga lancar,positive
bintang 5,6 bulan lalu,1,2024-12-01 10:55:59.294105,mantap barang asli,positive
bintang 5,4 bulan lalu,1,2025-02-01 10:55:59.294131,barang segel fungsi bnib seller ramah responnya,neutral
bintang 5,2 bulan lalu,1,2025-04-01 10:55:59.294156,bareng selamat box fan coolernya gx overall lengkap bubblenya tebal kirim cepat overload,positive
bintang 5,6 bulan lalu,1,2024-12-01 10:55:59.294182,mantap auto sat set pesan jam sore paket jam sore kurir ramah amanah jual responsif gercep thankss you make me senang,positive
bintang 5,3 bulan lalu,1,2025-03-01 10:55:59.294208,barang segel mantap hp keren topbagus packing bagus kirim cepat kurir ramah konfirmasi barang kirim,positive
bintang 5,10 bulan lalu,1,2024-08-01 10:55:59.294233,hp gaming ragu kualitas seller responsif komunikatif,neutral
bintang 5,2 bulan lalu,1,2025-04-01 10:55:59.294259,mantapharga okebarang originalpacking rapi,neutral
bintang 5,2 bulan lalu,1,2025-04-01 10:55:59.294284,terima kasih bang toko top poko,positive
bintang 5,1 bulan lalu,1,2025-05-01 10:55:59.294309,sesuai pesan asli mantappacking tebal aman,positive
bintang 5,9 bulan lalu,1,2024-09-01 10:55:59.294334,sesuai pesan barang segel kirim cepat,positive
bintang 5,5 bulan lalu,1,2025-01-01 10:55:59.294359,tokoselernya bagus_banget percaya banget wajar bintang semangat abangkuu,positive
bintang 5,8 bulan lalu,1,2024-10-01 10:55:59.294385,packing bagus layan bagus respon chat cepat terima kasih bos,positive
bintang 5,11 bulan lalu,1,2024-07-01 10:55:59.294410,barang asli kemas segel garansi resmi lengkap sesuai warna sesuai pesan barangny,positive
bintang 5,3 bulan lalu,1,2025-03-01 10:55:59.294435,hp bagus performa game berat nglibasnya suhu maklum limit teriak hp,neutral
bintang 5,1 hari lalu,1,2025-05-31 10:55:59.294461,barang segel garansi resmi moga awet,positive
bintang 5,9 bulan lalu,1,2024-09-01 10:55:59.294472,paket bagus kuat smartphone sesuai ekspetasi,positive
bintang 5,11 bulan lalu,1,2024-07-01 10:55:59.294501,barang terima segel packing rapi aman mudah awet,positive
bintang 5,2 bulan lalu,1,2025-04-01 10:55:59.294527,ragu beli handphone toko langgan setia hp real piture baruoriginaladmin ramah terimakasih ulas juj,positive
bintang 5,6 bulan lalu,1,2024-12-01 10:55:59.294553,barang asli moga awet king finix mantap,positive
bintang 5,2 bulan lalu,1,2025-04-01 10:55:59.294579,barang terimabagus smuanya komplit cacat punsemoga awet,neutral
bintang 5,5 bulan lalu,1,2025-01-01 10:55:59.294605,kirim cepat hp mulus packingnya mantap rapih minus josssss,positive
bintang 5,11 bulan lalu,1,2024-07-01 10:55:59.294630,mantap toko fast respon gass,positive
bintang 5,1 bulan lalu,1,2025-05-01 10:55:59.294655,muluss plastik packing super tebal mantap,positive
bintang 5,2 bulan lalu,1,2025-04-01 10:55:59.294681,bagus aman moga awet seller ramah,positive
bintang 5,2 bulan lalu,1,2025-04-01 10:55:59.294706,alhamdulillah barang selamat susah unboxing bubble wrap tebal,positive
bintang 5,6 bulan lalu,1,2024-12-01 10:55:59.294731,barang asli selamat kirim cepat mantappp,positive
