rating,date,item_id,parsed_date,text_akhir,label
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.443518,bagus sesuai order asli respon seller cepat recommended pokoknya,positive
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.443546,bagus cacat produksi lem merekat puas lh respon sellernya,neutral
bintang 4,4 bulan lalu,32,2025-01-30 14:41:33.443571,bentuk ukuran sesuai gambar daya tahan pakai semoga awet pemakaian jngka warna sesuai gambar,positive
bintang 5,6 hari lalu,32,2025-05-24 14:41:33.443596,emang carvil terbaikprnirman cepat kurir mantap terima kasih seler,positive
bintang 4,4 bulan lalu,32,2025-01-30 14:41:33.443607,bagus berkualitas recommended manded dibeli,positive
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.443634,bagus sendalnya pas cocok sesuai banget asli,positive
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.443660,bagus bentuk ukuran pas daya tahan pakai coba,positive
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.443685,suamiku cinta sandalnya ukuran pas nyaman kaki,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.443709,alhamdulilah sandal sampebarang bagus asli carviltoko amanah kurir ramahterima kasih,positive
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.443734,keren poko mantull ragu beli toko,neutral
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.443759,produk bagus_banget ukuran sesuai pesanan pas banget anak,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.443784,sandalnya bagus persis iklanya order tetep amanah pedaganya,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.443809,paket mendarat mulusbarang baguspengiriman cepat bagus,positive
bintang 4,1 bulan lalu,32,2025-04-30 14:41:33.443833,barang bagus terima kasih admin,positive
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.443858,bagus_banget sendalnyatapi kebasaran apa-apa masuk talinya kencengmakasii seller muacj,neutral
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.443883,keren kualitasnya bagus_banget nyaman pakai semoga awet,positive
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.443908,sesuai harapan,positive
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.443932,asli carvilsesuai foto ukuranmakasih,positive
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.443956,bagus langganan,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.443981,barang cepat produk sesuai display,positive
bintang 4,3 bulan lalu,32,2025-02-28 14:41:33.444006,sesuai pesanan pas dipakai cepat,positive
bintang 5,7 bulan lalu,32,2024-10-30 14:41:33.444031,pas kaki nyaman kerja lapangan,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.444055,asli dapwt harga murah love banget,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.444080,mantap bagus_banget sendal tebal semoga sendal tahan terima kasih toko,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.444105,sandala bagus pas banget pakea mantap,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.444129,sendal bagus pengiriman aga pembelitks penjual bang kurir,neutral
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.444153,barang sesuai pesanan in x memuaskan,positive
bintang 4,2 bulan lalu,32,2025-03-30 14:41:33.444178,bentuk ukuran pas banget warna oke banget,positive
bintang 5,3 minggu lalu,32,2025-05-09 14:41:33.444202,sendal asliukuran pasblm poto udah terlanjur pakai laki,negative
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.444213,nyampek sandal oke cocok pas ukuranya kaki,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.444240,gaya oke produk berkualitas warna sesuai pokoknya the best,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.444266,alhamdulillah sendalnya nyampe bagus_banget adik suka bentuk ukuran pas,positive
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.444290,setia carvil dr barang ny top markotop lahhh,neutral
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.444315,bentuk ukuran pas sesuai warna sesuai,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.444339,sandalnya okeeee enak dipakai pas ukurannyaaa,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.444363,mntaaaap sendal udah sampekereeeen terima kasih udah amanah berkah sesalu,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.444387,alhamdulillah barang sesuai bagus bngt nyesel beli toko amanah kurir maksih top poko mh,positive
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.444412,cocok bagus sesuai pesen sizenya sesuai top,positive
bintang 4,4 bulan lalu,32,2025-01-30 14:41:33.444436,pengriman barang,neutral
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.444461,mantap sesuai pesanan cepat mantap pokoknya,positive
bintang 5,1 minggu lalu,32,2025-05-23 14:41:33.444493,proses cepat sepatu sesuai deskripsi,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.444504,cakepppp cepat pengiriman kemarin sore pesen eh pagi udah,neutral
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.444532,bagus pengiriman pas anak,neutral
bintang 5,3 minggu lalu,32,2025-05-09 14:41:33.444557,okeeeh banget sendal gunung karpil jossss gandosss,neutral
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.444568,alhamdulillah barangnya nyampe dibuka,positive
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.444596,sendalnya bagus bangat ringan pas dipake,positive
bintang 5,2 minggu lalu,32,2025-05-16 14:41:33.444622,nyaman dikaki pas oke mantab carvil,positive
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.444632,yoi keren mah desain sandal gunung jarang dijual merk harga,positive
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.444659,so far so good bagus keren cepat kurir is the best,positive
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.444685,barang sesuai produk kualitas asli,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.444709,kualitas bahan bagus ukuran pas,positive
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.444734,pesanan da sampaibagus sesuai pesan trimakasih,positive
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.444758,paket cakep sandalnya dites pakai oke sandalnya,positive
bintang 1,3 minggu lalu,32,2025-05-09 14:41:33.444782,barang salah kirim respon lambat,neutral
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.444793,carvil terpercaya,neutral
bintang 5,1 minggu lalu,32,2025-05-23 14:41:33.444821,sesuai pesanan warna sesuai cepat,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.444830,alhamdulilah barang ny bguskurir ny,positive
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.444857,barang sesuai ukurannya,positive
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.444882,alhmdulillah sngat²baik produknya bagus syuka,neutral
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.444906,bagus bangetttt akuu sukaa bangett datangnya sesuai foto,positive
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.444931,sandal keren recomended sellerdan abang kurir terima kasih,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.444956,barang bagussesuai tt,neutral
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.444980,mantap kakak pesanan bagus_banget pokoknya mah sesuai pesanan,positive
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.445003,sepatu bagus nyaman dipakai,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.445028,allhmdulilah paket udah dateng sesuai pke paksu,positive
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.445052,trimakasih kakak anakku sukacarvil diragukanberkah sukses,positive
bintang 4,4 bulan lalu,32,2025-01-30 14:41:33.445075,bagus sesuai pesanan,positive
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.445100,sendal bagus suami suka sesuaii maf foto sendal,neutral
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.445124,pesanan sesuai ukuran warna terima kasih seller,positive
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.445148,sendalnya bagus sesuai harganya,positive
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.445172,seller komunikasi produk bagus,neutral
bintang 5,7 bulan lalu,32,2024-10-30 14:41:33.445197,merk terkenal harga murmer kwalitas oke,positive
bintang 5,7 bulan lalu,32,2024-10-30 14:41:33.445221,bagus sendalnya sesuai exspetasi semoga awet,positive
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.445245,bagus terimakasih barang sesuai pesanan auto beli,positive
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.445269,produk bagus sesuai ekspektasi,positive
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.445293,sandal puass kurir ramah cepat,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.445337,cinta sandal nxah nex order,neutral
bintang 5,2 minggu lalu,32,2025-05-16 14:41:33.445364,trimakasih pket sesuai pesanan ukuran pas,positive
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.445376,sesuai cepat,positive
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.445404,sesuai cepat,positive
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.445429,mantulll sesuway pesanan ragu belanja toko langganan cepat pesen selagi diskon,positive
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.445454,paketku dtng maaf kasih ulasan bagus pokonya sesuai pesanan,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.445478,barangnya bagus cepat,positive
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.445502,sandal bagus sesuai amanah,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.445526,pas cocok,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.445550,bagus_banget,positive
bintang 5,7 bulan lalu,32,2024-10-30 14:41:33.445575,cocok semoga awettttt tahan lamaaaaa,neutral
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.445599,mantappuas bangetbelanjan,neutral
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.445623,cocok acara formal,neutral
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.445646,alhamdulillah dg selamat dipakai terima kasih seller,positive
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.445671,alha dulilah barang uda sepe aman,positive
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.445695,kebesaran,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.445720,barang smpai msyaallh kerennn banget anku suka insyaallh order,positive
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.445745,barang sesuai orderan semoga awet,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.445769,uvuvwevwevwe onyetenyevwe osas,neutral
bintang 4,4 bulan lalu,32,2025-01-30 14:41:33.445793,sedal ny keren pengirimann ny cepat,positive
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.445831,bagus sesuai pesanan,positive
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.445855,bagus sesuai gamabar terima kasih seler tiktok sukses,positive
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.445879,sat set mantap banget,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.445904,mengesankan mantap lahh,positive
bintang 5,2 hari lalu,32,2025-05-28 14:41:33.445930,sendal bagus,neutral
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.445942,bagus sesuai pesanan,positive
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.445971,sukaaaaaaa bagus bangettt beli,positive
bintang 2,2 bulan lalu,32,2025-03-30 14:41:33.445997,sesuai pesananpesennya sandal kasih nomer mengecewakan,neutral
bintang 5,7 bulan lalu,32,2024-10-30 14:41:33.446022,bagus_banget sendal,neutral
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.446047,alhamdulillah amanah barang sampaisesuia gambar terima kasih carvilsuka co kali,positive
bintang 1,5 bulan lalu,32,2024-12-30 14:41:33.446072,pesen ukuran,neutral
bintang 5,2 hari lalu,32,2025-05-28 14:41:33.446097,mf kasih ulasan pkoe mantaf bintang bicara,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.446107,bagus kasih bonus kakak,positive
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.446135,barange bagus sesuai pesenann,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.446161,bagus sesuai,positive
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.446186,realpictmakasi smoga awet,positive
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.446210,bagus_banget,positive
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.446236,terimakasih juragan barang terima,neutral
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.446260,bagus enak dipake,neutral
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.446285,terima kasih bagus sesuai,positive
bintang 3,2 bulan lalu,32,2025-03-30 14:41:33.446310,kualitasnya bagus minusnya salah warna,neutral
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.446334,masyaallahcarvil terbaik,positive
bintang 5,7 bulan lalu,32,2024-10-30 14:41:33.446359,barang x sdh terimakasih,positive
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.446384,mf lambat kasih ulasan bagus kernnn,positive
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.446408,oke bagussemoga amanahbuat kurirnya top langganan,positive
bintang 5,7 bulan lalu,32,2024-10-30 14:41:33.446433,sesuai gambarkeren banget,positive
bintang 5,5 hari lalu,32,2025-05-25 14:41:33.446457,bagus pelayanan cepat,positive
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.446468,pas kaki nyaman,positive
bintang 5,2 hari lalu,32,2025-05-28 14:41:33.446496,pas nyaman bagus,positive
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.446506,bagus,neutral
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.446535,mantap lek,positive
bintang 5,4 minggu lalu,32,2025-05-02 14:41:33.446561,bagus asli top,positive
bintang 5,7 bulan lalu,32,2024-10-30 14:41:33.446572,bentuk ukuran pas,positive
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.446600,keren sesuai gambar ontime,neutral
bintang 5,2 minggu lalu,32,2025-05-16 14:41:33.446626,pas sesuai order,positive
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.446636,keren suamiku zuka,neutral
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.446664,sesuai,positive
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.446690,keren bentuk ukuran pas,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.446716,alhamdulillah pesanan dateng bagus_banget terima kasih kakak,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.446740,mantulita,neutral
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.446765,mantappp bagus pokoknya,neutral
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.446790,bagus karpilnya,neutral
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.446814,bagus harga terjangkau,positive
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.446840,ukuran pas terima kasih,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.446865,bagus,neutral
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.446889,bagus,neutral
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.446914,bagus sesuai deskripsi,neutral
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.446941,produk bagus sesuai pesanan,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.446970,sukaa bagus,neutral
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.446995,sipp,neutral
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.447019,puas banget terimakasih abang kurirnya,positive
bintang 4,8 bulan lalu,32,2024-09-30 14:41:33.447044,bagussesuai gambar,neutral
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.447069,keren warna oke ukuran cocok,positive
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.447094,bagus sesuai harga,positive
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.447118,lumayan bagusoke,neutral
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.447143,ukurannya pas,positive
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.447168,real bngt sangt puas poko,positive
bintang 5,7 bulan lalu,32,2024-10-30 14:41:33.447193,bagus sesuai digambar,positive
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.447218,sangt bagus sesuai mkzi,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.447243,barang nyah mantap,positive
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.447268,bagus sesuai,positive
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.447293,bagus pesen hitam coklat,neutral
bintang 5,3 minggu lalu,32,2025-05-09 14:41:33.447317,enak pakai,neutral
bintang 5,7 bulan lalu,32,2024-10-30 14:41:33.447328,murah meriah hepi,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.447356,bagus sesuai gambar,positive
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.447382,bagus sesuai gambar,positive
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.447406,barang sesuai pesanan,positive
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.447432,bagus pas,positive
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.447456,bagus anaku sukaaaa bnget,neutral
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.447481,barang sesui,neutral
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.447506,bagus sesuai,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.447530,lumayan,neutral
bintang 3,2 bulan lalu,32,2025-03-30 14:41:33.447555,pesennya polos dateng bercorak,neutral
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.447579,enak dipakai semoga awet,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.447678,bagusss thank saller sukses yahh,positive
bintang 5,2 minggu lalu,32,2025-05-16 14:41:33.447702,barang sesuai,positive
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.447713,bagus sesuai pesanan pesanan,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.447742,okelah,neutral
bintang 4,6 bulan lalu,32,2024-11-30 14:41:33.447767,bagus real pict,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.447793,bagus,neutral
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.447818,bagus,neutral
bintang 5,7 bulan lalu,32,2024-10-30 14:41:33.447844,sesuai ekxpetssi,positive
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.447869,barangnya bagus,neutral
bintang 5,5 hari lalu,32,2025-05-25 14:41:33.447894,sesuai ekspetasi,positive
bintang 1,4 bulan lalu,32,2025-01-30 14:41:33.447905,pelayanan jelek_banget,neutral
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.447933,mantap sesuai pesanan,positive
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.447958,bagus_banget,positive
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.447983,bagus_banget,positive
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.448008,mantaap nyesel,negative
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.448033,bagus,neutral
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.448057,ngepas,neutral
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.448081,produk kurirnya,positive
bintang 2,4 bulan lalu,32,2025-01-30 14:41:33.448106,sesuai vidio tiktok,positive
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.448129,bagussuka,neutral
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.448154,puas pesanan,positive
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.448177,sesuai pesanan,positive
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.448201,bagus sessuai harga,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.448225,teimalasih,neutral
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.448248,carvil asli smoga awet,positive
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.448272,bagus ayahku suka poll,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.448296,,neutral
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.448320,,neutral
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.448343,bagus_banget suka,positive
bintang 5,1 minggu lalu,32,2025-05-23 14:41:33.448367,recommended,neutral
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.448379,pas,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.448406,terima kasih bagus,positive
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.448431,bahanya bagus ccok,neutral
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.448456,siiiipppp terimakasih,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.448480,bagus_banget,positive
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.448504,bagus,neutral
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.448529,bagus,neutral
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.448553,bagus,neutral
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.448577,bagus,neutral
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.448601,bagus,neutral
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.448625,bagus,neutral
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.448649,bagus,neutral
bintang 5,7 bulan lalu,32,2024-10-30 14:41:33.448674,bagus,neutral
bintang 5,7 bulan lalu,32,2024-10-30 14:41:33.448698,bagus,neutral
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.448722,bagus,neutral
bintang 5,3 minggu lalu,32,2025-05-09 14:41:33.448746,oke,neutral
bintang 3,2 bulan lalu,32,2025-03-30 14:41:33.448757,real,neutral
bintang 5,7 bulan lalu,32,2024-10-30 14:41:33.448784,bagusss bangettttt,neutral
bintang 5,7 bulan lalu,32,2024-10-30 14:41:33.448809,mantapppppppppppppppppppppppppppp,neutral
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.448834,bagus bangettttttttt,neutral
bintang 5,2 minggu lalu,32,2025-05-16 14:41:33.448859,cepat,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.448869,realpict,neutral
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.448897,biyar bintang berbicara,neutral
bintang 5,5 hari lalu,32,2025-05-25 14:41:33.448922,mantap,positive
bintang 5,1 minggu lalu,32,2025-05-23 14:41:33.448933,puas mantap,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.448941,mantap,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.448968,mantap,positive
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.448993,mantap,positive
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.449018,mantap,positive
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.449043,good,positive
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.449068,mantabbb,neutral
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.449092,biar bintang berbicara,negative
bintang 5,1 bulan lalu,32,2025-04-30 14:41:33.449116,modelnya keren mantaff,neutral
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.449140,mantappp,neutral
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.449163,bagus_banget,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.449191,mantap,positive
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.449215,bagus terima trimksh,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.449239,alhamdulillah,positive
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.449263,mantab,neutral
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.449287,joss,neutral
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.449334,keren,neutral
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.449361,sesuai pesanan terimakasih,positive
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.449386,sendal mantap,neutral
bintang 5,1 minggu lalu,32,2025-05-23 14:41:33.453418,oke,neutral
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.453431,oke,neutral
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.453460,oke,neutral
bintang 5,6 bulan lalu,32,2024-11-30 14:41:33.453486,oke,neutral
bintang 5,3 bulan lalu,32,2025-02-28 14:41:33.453512,oke,neutral
bintang 5,4 bulan lalu,32,2025-01-30 14:41:33.453537,oke,neutral
bintang 4,6 bulan lalu,32,2024-11-30 14:41:33.453562,oke,neutral
bintang 5,7 bulan lalu,32,2024-10-30 14:41:33.453588,oke,neutral
bintang 5,7 bulan lalu,32,2024-10-30 14:41:33.453613,terima kasih carvil,positive
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.453662,,neutral
bintang 5,2 bulan lalu,32,2025-03-30 14:41:33.453687,,neutral
bintang 4,2 bulan lalu,32,2025-03-30 14:41:33.453712,smpai coba,neutral
bintang 5,2 minggu lalu,32,2025-05-16 14:41:33.453737,goooooodddd,neutral
bintang 5,1 minggu lalu,32,2025-05-23 14:41:33.453748,toppppp,neutral
bintang 5,5 bulan lalu,32,2024-12-30 14:41:33.453756,sendal keren terima kasih kakak,neutral
bintang 5,4 minggu lalu,32,2025-05-02 14:41:33.453810,jozzzz,neutral
bintang 4,2 minggu lalu,8,2025-05-16 14:41:33.453821,bagus rekomen kakinya saran minn ukuran size ambil ukuran krg ngepress t,negative
bintang 4,5 bulan lalu,8,2024-12-30 14:41:33.453829,produknya bagus ukurannya ttp kekecilan upsize pakai skrng pesan ttp ngebonceng,neutral
bintang 5,2 bulan lalu,8,2025-03-30 14:41:33.453857,cepat insolenya empuk ukurannya pas banget kaki sempit,neutral
bintang 5,2 bulan lalu,8,2025-03-30 14:41:33.453883,sesuai gambar ukuran pas sesek dikaki enak pakenya terima kasih seller,positive
bintang 5,6 bulan lalu,8,2024-11-30 14:41:33.453908,bagus empukk sepatunya harga murah kualitasnha bagus,positive
bintang 5,4 bulan lalu,8,2025-01-30 14:41:33.453933,cepat empuk banget nyaman warnanya keren sesuai espektasii banget,positive
bintang 5,6 bulan lalu,8,2024-11-30 14:41:33.453958,bagus pollllll rekomen salah pilih ukuran,neutral
bintang 4,2 bulan lalu,8,2025-03-30 14:41:33.453984,bagus sesuai pesan thank seller,positive
bintang 5,2 bulan lalu,8,2025-03-30 14:41:33.454009,sesuai foto produk sesuai harganyaaku pakai size nyoba pakai depannya pas sisa,positive
bintang 5,2 bulan lalu,8,2025-03-30 14:41:33.454034,sesuai ekspektasi cakepp parahh bahannya bagus empukk pokoknya suka kebesaran salah pilih size its oke,positive
bintang 5,5 bulan lalu,8,2024-12-30 14:41:33.454059,sandalnya bagus ringan nyaman desain cantik kekurangannya kardusnya kokoh steples pinggiran kardusnya biar copot,positive
bintang 5,3 bulan lalu,8,2025-02-28 14:41:33.454084,bagus sesuai ekspektasi warnanya kegedean nomer pdhl ukurannya sesuai kaki emang normalnya gapapa sihh mas,positive
bintang 5,5 bulan lalu,8,2024-12-30 14:41:33.454109,lucu banget real pict bahannya bagussss empuk gabikin lecet kakiku lebar gabikin sakit,negative
bintang 4,2 bulan lalu,8,2025-03-30 14:41:33.454134,sepatunya lumayan empuk upsize size normal sempit utg muat he beli lebaran semoga nyaman jalan oiya ksh saran tlg diupgrade,positive
bintang 4,1 bulan lalu,8,2025-04-30 14:41:33.454159,kekecilan tetep bagus nyaman dipake solnya empuj,positive
