review,rating,date
lengkap isinya packing aman pengiriman cepet recommended lah makasih,bintang 5,
"good barang oke... sesuai sm keinginan..pakcing rapi cm ga isi kayu... rekomendasi bgt,,toko ramah,,smoga langgeng ya 🙏🏻🙏🏻🙏🏻",bintang 5,
"barang sesuai pesanan, pengiriman sesuai jadwal,recomended seller..",bintang 5,
"barang sdh d terima
ori sesuai display & deskripsi
terimakasih bnyk",bintang 5,2 bulan lalu
"Belum ditest, packing kokoh, terima kasih ya...",bintang 5,
mantap sesuai expetasi.. tinggal nunggu update delay touch agar di perbaiki bug nya,bintang 5,
"ini adalah pembelian ke 3 saya dan puas dengan kualitasnya 
terimakasih itel memberikan ponsel kualitas 5G",bintang 5,8 bulan lalu
"sip sudah sampai, Sesuai pesanan Handphone pertama dari brand Itel, Semoga awet handphone nya.. Puas..",bintang 5,7 bulan lalu
Mantap lol sesuai harapan ga bisa bilang apa lagi sesuai bintang saja,bintang 5,9 bulan lalu
"Selamat sampai tujuan. Sedikit penyok aja di boxnya,hp masih aman pokoknya. Belom dicoba sih,baru coba buat dinyalakan aja. Murah 👍🏻",bintang 5,8 bulan lalu
cepat sampenya gak nyangka lebih cepat pake sicepat ke belitung,bintang 5,
"Alhamdulillahirobbila'lamiin,barang sudah sampai dengan selamat,sesuai deskripsi sasuai harga sangat memuaskan,terimakasih.",bintang 5,10 bulan lalu
kemasan bubble.. warna bagus.. hp bagus.. sesuai deskripsi,bintang 5,1 bulan lalu
HD DVD ROM KEH di waktu yang mirip dengan orang lain,bintang 5,
"hpnya sampai dengan aman, kualitas nya juga bagus",bintang 5,4 bulan lalu
akhir ganti hp di 2025. cukup lah buat sehari2,bintang 5,1 bulan lalu
barang oke. tidak ada kerusakan selama pengiriman,bintang 5,11 bulan lalu
"Smoga brgny awet, kiriman lbh dr 4 hr... Dr jnt brubah jd sapx...",bintang 4,
"barang segel...no complaint...
lgs dipakai",bintang 5,5 bulan lalu
"pengiriman cepat, semoga berfungsi baik dan awet",bintang 5,7 bulan lalu
"Terima kasih. barang dan produknya sudah saya terima dalam kondisi baik. Good product, safe packing, fast delivery, recommended seller. No kaleng-kaleng lah pokoknya, Jos...",bintang 5,
original 💯 produk ketiga yg saya beli. cocok untuk gift.,bintang 5,
"mantap, lengkap aman,sesuai yang tertera di toko",bintang 5,9 bulan lalu
"pengiriman super cepat, barang bagus. fiture sesuai pesanan.",bintang 5,7 bulan lalu
"barang top doubel bubble wrap, tpi pengiriman agak lambat",bintang 5,10 bulan lalu
"Barang mulussss. Berfungsi dengan baik.
Udah itu aja",bintang 5,
maaf min saya kasih bintang 4 bubble wrap kurang tebal paket sampai sini penyok semua,bintang 4,
Barang nya sesuai dengan pemebelian dan tersegel rapi.,bintang 5,9 bulan lalu
hp nya ilang di refund sama tokpednya 3mingguan..itu aja kurang 12rban..,bintang 5,hp nya ilang di refund sama tokpednya 3mingguan..itu aja kurang 12rban..
dus penyok semoga aj dalamnya masih ok,bintang 4,
barang sesuai pesanan dan pengiriman cepat,bintang 5,9 bulan lalu
"semuanya aman mantap :) <3 
✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓",bintang 5,6 bulan lalu
"Alhamdulillah barang sampai dengan selamat, lebih ditingkatkan lagi untuk packingnya ya itel Indonesia. Semoga tahun depan masih terus berinovasi 👍👍👍",bintang 5,
Barang aman. untuk kurir mohon lebih hati hati lagi karena barang malah dikirim ke rumah tetangga dan langsung upload foto bukti selesai kirim,bintang 5,5 bulan lalu
sesuai ekspektasi barang bagus,bintang 5,7 bulan lalu
Barang ok sesuai pesanan 👍 sempat ada kendala d komunikasi dr seller untung dbantu tokopediacare,bintang 4,11 bulan lalu
pesanan dibawa kurir? atau apa ya ini Tokopedia waras gak sih pake ekspedisi yang rating 2.0???,bintang 1,9 bulan lalu
"sesuai ekspektasi, terimakasih itel, semoga than lama",bintang 5,
puas bnget. untung saja loket kurir ID dekat kerjaanku jdi ku ambil. tpi produknya mantap sih. buruan beli bro. bisa dipakai kerja dan juga gaming,bintang 5,
"hasil kamera OK 
semoga awet dan bermanfaat.. 👍🏻",bintang 5,10 bulan lalu
"kualitas oke, pengen beli produk itel yg lain",bintang 5,10 bulan lalu
"Gila kali yah, ngemas 1 kotak hp aja sampe 3 hari lebih, kalo ga di chat juga kayaknya ga bakal di kirim. 3 jam dari sampe sistem batal otomatis baru di kirim.. keren.. h...",bintang 3,10 bulan lalu
lama bangett kapok beli di sini😓 tapi untuk barang oke sihhh cuma lamaa banget bikin panik aja🥺,bintang 1,
"barang ok Alhamdulillah aman 
pengiriman cepat
makasih moga awet..",bintang 5,1 bulan lalu
"Mantap min 👍
Barangnya datang dengan aman dan selamat. Meski adanya perubahan estimasi waktu pengiriman😁",bintang 5,
"kebeli harga 960.xxx, ada diskon gpaylater, lumayan banget cuannya, hp juga uda lumayan fix touch nya",bintang 5,
barangnya udh sampai dengan aman.. semoga awet.. thx seller..,bintang 5,
"terikasih pesanan sdh sampai dgn aman
semoga awet",bintang 5,
"Pesanan telah sampai di rumah , sesuai estimasi pengiriman. cuma sempat ada masalah di kurir nya, tapi tokopedia care memberi dan membantu sy menyelesaikannya.",bintang 5,
Akhirnya bisa main game Sky Cotl lagi setelah sekian lama😭😭😭,bintang 5,8 bulan lalu
